myoTS,x,y,z
83628006506,-2.1875,0,0.375
83628022243,-0.5,-0.375,0.125
83628045379,-0.1875,-0.6875,0.0625
83628066469,-0.4375,-1.4375,-0.4375
83628082300,-0.875,-1.875,-1.0625
83628105435,-1.625,-1.5625,-1.625
83628126488,-3.875,-1.25,-1.75
83628142281,-4.375,-1,-1.75
83628165410,-2.8125,-0.75,-1
83628186468,-0.1875,-0.1875,-0.5
83628202239,2.75,0.25,-0.0625
83628225437,3.0625,0.375,0.25
83628247913,1.25,0.375,-0.1875
83628262258,-1.375,0.3125,-0.625
83628285382,-2.5,0.1875,-1.125
83628306482,-2,-0.0625,-1.125
83628322263,-1,-0.125,-0.6875
83628345430,-0.9375,-0.1875,0.25
83628366461,-1.75,-0.5,0.6875
83628382235,-2.1875,-0.625,0.5625
83628405398,-1,-1.1875,0.4375
83628426523,-0.625,-1.5,0.4375
83628442282,-1.75,-1.6875,0.5625
83628465429,-2.875,-2.375,0.1875
83628486492,-2.875,-2.625,-0.125
83628502266,-1.9375,-2.4375,-0.375
83628525424,-1.6875,-2.1875,-0.25
83628546296,-2.625,-1.3125,0.3125
83628562263,-2.6875,-0.6875,0.6875
83628585430,-1.75,-0.5625,0.625
83628606509,-1.25,-0.375,1.0625
83628622313,-1.9375,-0.3125,0.75
83628645439,-1.75,-0.5,0.6875
83628666510,-1.375,-0.4375,0.875
83628682270,-1.5625,-0.0625,0.9375
83628705409,-1.25,0.125,0.875
83628726468,0.0625,0.3125,0.8125
83628742308,0.6875,0.5625,0.8125
83628764795,0.5625,0.5,0.8125
83628786504,0.5625,0.0625,0.75
83628802823,-0.3125,-0.3125,0.5
83628824781,-0.5,-0.6875,-0.125
83628846514,-0.125,-1.125,-0.25
83628862278,-0.375,-1.5,0.0625
83628884786,-1.625,-1.8125,0.125
83628906486,-2.1875,-1.6875,0.125
83628922276,-1.6875,-1.1875,0.0625
83628944785,-0.875,-0.625,-0.0625
83628967917,-0.1875,-0.125,0.0625
83628982229,0.4375,0.1875,0.5
83629004787,0.25,0.5625,0.6875
83629027967,-0.1875,0.875,0.4375
83629042291,0.0625,0.625,0.0625
83629064791,0.8125,0.4375,-0.0625
83629087920,0.3125,0.125,0.0625
83629108966,-0.875,0,0.3125
83629124788,-1.3125,-0.0625,0.25
83629147965,-0.1875,0,0.0625
83629162307,0.625,0.125,0.125
83629184835,0.8125,0.1875,0.1875
83629207932,0.125,0.3125,0.1875
83629222271,-0.0625,0.375,0.25
83629244781,0.3125,0.25,0.1875
83629267962,0.25,-0.0625,0
83629282286,-0.625,-0.5625,-0.1875
83629304778,-1.625,-1,-0.375
83629327947,-2,-1.1875,-0.3125
83629342273,-1.625,-1.1875,-0.125
83629364792,-1.0625,-1.25,-0.25
83629387910,-1,-1.0625,-0.4375
83629402308,-0.9375,-0.8125,-0.4375
83629424784,-0.6875,-0.8125,-0.3125
83629447940,-0.75,-0.1875,-0.25
83629468984,-1.4375,-0.1875,-0.125
83629484774,-0.875,-0.1875,-0.5
83629507909,-0.0625,-0.25,0.25
83629529022,-0.5625,-0.25,0.1875
83629544793,-1.0625,-0.5625,0.0625
83629567966,-1.375,-0.75,0
83629589009,-1.4375,-0.875,-0.1875
83629604805,-1.1875,-0.8125,0.1875
83629635455,-0.5625,-0.625,0.375
83629649049,-0.125,-0.5,0.5625
83629664824,0.0625,-0.3125,0.375
83629687978,-0.0625,-0.5625,0.25
83629709035,-0.8125,-0.625,0.125
83629724794,-1.3125,-0.5,0.1875
83629747257,-1.0625,-0.1875,0.0625
83629769029,-0.1875,-0.125,0.125
83629784782,0.5,-0.125,0.0625
83629807259,2.75,-1,-0.25
83629829004,5,-1.8125,-1.25
83629844822,2.5,-1.25,-1.875
83629867306,-0.75,-0.75,-0.4375
83629888987,-0.3125,-0.3125,0.6875
83629904796,1.1875,-0.125,0.5
83629927307,1.125,-0.25,0.0625
83629950457,0,-0.875,-0.6875
83629964783,-2.625,-1,-1.1875
