myot,myox,myoy,myoz,myost
myot,myox,myoy,myoz,myost
211417969,0.943848,-0.442871,0.0644531,1468766150786
211433637,0.883789,-0.426758,0.0307617,1468766150801
211456747,0.825684,-0.418945,0.0141602,1468766150824
211477887,0.804688,-0.428223,0.000976562,1468766150846
211493563,0.816406,-0.456543,-0.00927734,1468766150861
211516718,0.826172,-0.458496,-0.0131836,1468766150884
211531105,0.847656,-0.428223,-0.0288086,1468766150899
211553613,0.865234,-0.388184,-0.0424805,1468766150921
211576726,0.849121,-0.406738,-0.0341797,1468766150944
211597910,0.859863,-0.410645,-0.0253906,1468766150966
211613610,0.867676,-0.436523,-0.0170898,1468766150981
211636792,0.882812,-0.441895,-0.000488281,1468766151004
211657978,0.889648,-0.422852,0.00732422,1468766151026
211673590,0.900391,-0.435547,0.0107422,1468766151041
211696745,0.903809,-0.449219,0.0258789,1468766151065
211717760,0.898438,-0.461914,0.0556641,1468766151086
211733645,0.902832,-0.445312,0.0498047,1468766151101
211756756,0.894531,-0.445801,0.0522461,1468766151124
211785264,0.883301,-0.478516,0.0478516,1468766151153
211793622,0.870605,-0.458984,0.0493164,1468766151161
211816161,0.880859,-0.429199,0.0458984,1468766151184
211837916,0.894531,-0.430664,0.0117188,1468766151206
211860402,0.893555,-0.415039,-0.015625,1468766151228
211876001,0.88916,-0.410156,-0.0332031,1468766151244
211897811,0.875488,-0.428223,-0.0415039,1468766151266
211913569,0.860352,-0.454102,-0.0380859,1468766151281
211936118,0.852539,-0.46582,-0.0268555,1468766151304
211957952,0.848145,-0.462402,-0.0141602,1468766151326
211981751,0.839355,-0.456055,-0.00976562,1468766151349
212004225,0.857422,-0.458496,-0.0161133,1468766151372
212019248,0.858887,-0.473145,-0.00146484,1468766151387
212033612,0.864258,-0.499023,0.0297852,1468766151401
212056061,0.860352,-0.479004,0.0522461,1468766151424
212079272,0.860352,-0.473145,0.0532227,1468766151447
212094042,0.869629,-0.486328,0.0493164,1468766151462
212116143,0.884766,-0.461914,0.0263672,1468766151484
212139256,0.884766,-0.441895,0.0112305,1468766151507
212153649,0.883789,-0.443848,0.00244141,1468766151521
212176052,0.870605,-0.45459,0.00976562,1468766151544
212199227,0.862305,-0.459473,0.00732422,1468766151567
212213563,0.861328,-0.465332,0.00341797,1468766151581
212236053,0.862793,-0.460938,0.000488281,1468766151604
212259316,0.864258,-0.459961,0.00830078,1468766151627
212273634,0.872559,-0.447754,0.00878906,1468766151641
212296131,0.872559,-0.452148,0.0078125,1468766151664
212319231,0.87793,-0.453613,0.0112305,1468766151687
212333604,0.881836,-0.443359,0.00488281,1468766151701
212355965,0.884766,-0.455078,0.00195312,1468766151724
212379236,0.886719,-0.475586,0.0185547,1468766151747
212393590,0.882324,-0.464355,0.0341797,1468766151761
212424221,0.869629,-0.456543,0.043457,1468766151792
212439973,0.864258,-0.458496,0.0322266,1468766151808
212453605,0.868652,-0.461426,0.027832,1468766151821
212476081,0.880371,-0.45459,0.0273438,1468766151844
212499903,0.882324,-0.435547,0.0112305,1468766151868
212520407,0.892578,-0.427246,0.00585938,1468766151889
212536106,0.904297,-0.429199,0.0078125,1468766151904
212559264,0.912598,-0.428711,0.0205078,1468766151927
212580366,0.903809,-0.432129,0.0166016,1468766151948
212596105,0.897461,-0.435059,0.0161133,1468766151964
212619266,0.884277,-0.451172,0.0161133,1468766151987
212640413,0.876953,-0.456543,0.0185547,1468766152008
212656087,0.873047,-0.449707,0.00830078,1468766152024
212679195,0.87207,-0.446289,0.00585938,1468766152047
212700893,0.881348,-0.445801,0.0200195,1468766152069
212722876,0.881836,-0.458496,0.0336914,1468766152091
212739160,0.87793,-0.45459,0.03125,1468766152107
212760528,0.871582,-0.452148,0.0302734,1468766152128
212776156,0.876465,-0.441406,0.00537109,1468766152144
212798580,0.881348,-0.434082,0.00488281,1468766152166
212820262,0.881836,-0.430176,0.00634766,1468766152188
212836039,0.889648,-0.436035,0.0185547,1468766152204
212858504,0.89502,-0.432617,0.0239258,1468766152226
212872044,0.895508,-0.435547,0.0195312,1468766152240
212895449,0.888672,-0.42627,0.015625,1468766152264
212909850,0.890137,-0.431152,0.00683594,1468766152278
212932137,0.887207,-0.432617,0.0107422,1468766152300
212955245,0.879395,-0.434082,0.0131836,1468766152323
212969586,0.872559,-0.445801,-0.00146484,1468766152337
212992281,0.860352,-0.466309,0.0170898,1468766152360
213023589,0.857422,-0.453125,0.0292969,1468766152392
213029726,0.862793,-0.432129,0.0327148,1468766152398
213061117,0.87793,-0.44043,0.027832,1468766152429
213075476,0.901367,-0.441406,0.0361328,1468766152443
213089613,0.915039,-0.420898,0.0146484,1468766152457
213113659,0.908203,-0.388184,0.00830078,1468766152481
213135421,0.911133,-0.400879,0.000976562,1468766152503
213149842,0.902832,-0.411621,0.00537109,1468766152518
213173644,0.890137,-0.411133,0.00830078,1468766152541
213195486,0.880371,-0.412598,0.00683594,1468766152564
213209808,0.868164,-0.432129,-0.00732422,1468766152578
213232324,0.862793,-0.39502,-0.00927734,1468766152600
213255315,0.869629,-0.416992,0.0273438,1468766152623
213277885,0.867676,-0.442383,0.0195312,1468766152646
213292275,0.859375,-0.440918,0.00292969,1468766152660
213315430,0.919434,-0.453613,0.00585938,1468766152683
213329666,0.899902,-0.343262,-0.0244141,1468766152697
213352176,0.92041,-0.36377,-0.0385742,1468766152720
213375419,0.890137,-0.405273,-0.0126953,1468766152743
213389763,0.848633,-0.438965,0.0375977,1468766152758
213412247,0.850098,-0.470215,0.097168,1468766152780
213435453,0.887695,-0.458496,0.110352,1468766152803
213449848,0.919922,-0.428711,0.0849609,1468766152818
213472350,0.930176,-0.350098,0.0532227,1468766152840
213503571,0.924316,-0.352051,0.012207,1468766152871
213509723,0.923828,-0.374512,-0.0185547,1468766152878
213532194,0.912598,-0.36377,-0.0268555,1468766152900
213555414,0.916992,-0.34082,-0.000976562,1468766152923
213569788,0.948242,-0.331055,0.0131836,1468766152938
213592273,0.98584,-0.362793,-0.0141602,1468766152960
213615391,0.987793,-0.373535,-0.0151367,1468766152983
213629824,0.977051,-0.33252,-0.00878906,1468766152998
213652269,0.943848,-0.368164,-0.0424805,1468766153020
213675389,0.871094,-0.411133,-0.0883789,1468766153043
213689803,0.848633,-0.429688,-0.0947266,1468766153058
213712341,0.829102,-0.395996,-0.0732422,1468766153080
213735439,0.833496,-0.386719,-0.0410156,1468766153103
213749776,0.84668,-0.432129,0.00195312,1468766153118
213772226,0.854492,-0.44873,0.0112305,1468766153140
213795530,0.911621,-0.431641,0.0078125,1468766153163
213809596,0.95752,-0.397949,-0.0107422,1468766153177
213832183,0.977051,-0.417969,-0.0239258,1468766153200
213855457,0.914062,-0.478516,0.000976562,1468766153223
213869704,0.79541,-0.447266,0.0332031,1468766153237
213892150,0.782227,-0.406738,-0.128906,1468766153260
213914726,0.78125,-0.371094,-0.219727,1468766153282
213929764,0.864258,-0.349121,-0.221191,1468766153298
213952148,0.95752,-0.344727,-0.130859,1468766153320
213974827,0.949707,-0.425293,-0.0708008,1468766153343
213989842,0.996582,-0.444336,-0.0561523,1468766153358
214020505,0.961914,-0.433105,-0.0688477,1468766153388
214034821,0.935059,-0.451172,-0.0737305,1468766153403
214049818,0.914062,-0.42334,-0.0996094,1468766153418
214072243,0.87793,-0.42627,-0.138672,1468766153440
214094780,0.87793,-0.415527,-0.133789,1468766153463
214109744,0.825684,-0.439941,-0.181152,1468766153478
214132329,0.791992,-0.449707,-0.175293,1468766153500
214154875,0.880371,-0.429199,-0.100098,1468766153523
214169844,0.929199,-0.431641,-0.0825195,1468766153538
214192344,1.00781,-0.415527,-0.111816,1468766153560
214214797,0.965332,-0.402344,-0.158203,1468766153583
214229791,0.828125,-0.40625,-0.230469,1468766153598
214252229,0.855469,-0.405762,-0.183594,1468766153620
214274797,0.850586,-0.467285,-0.112793,1468766153643
214289809,0.875977,-0.456055,-0.0844727,1468766153658
214312180,0.913086,-0.442383,-0.118652,1468766153680
214336090,0.907715,-0.399414,-0.174316,1468766153704
214349840,0.881348,-0.374023,-0.219238,1468766153718
214372293,0.87793,-0.395996,-0.203613,1468766153740
214394786,0.883789,-0.42627,-0.139648,1468766153763
214409695,0.857422,-0.452148,-0.128906,1468766153777
214432282,0.876953,-0.441406,-0.135742,1468766153800
214454757,0.935547,-0.433594,-0.157715,1468766153823
214469743,0.962891,-0.412598,-0.156738,1468766153838
214492294,0.92627,-0.395508,-0.188477,1468766153860
214514849,0.866699,-0.418457,-0.189453,1468766153883
214529820,0.837402,-0.438965,-0.155762,1468766153898
214552333,0.832031,-0.444336,-0.15918,1468766153920
214574842,0.861816,-0.409668,-0.175781,1468766153943
214589782,0.894043,-0.409668,-0.190918,1468766153958
214612294,0.914551,-0.399902,-0.180664,1468766153980
214644961,0.915527,-0.403809,-0.193359,1468766154013
214649821,0.904785,-0.386719,-0.210938,1468766154018
214672340,0.887695,-0.414062,-0.192383,1468766154040
214694805,0.874512,-0.437012,-0.157227,1468766154063
214711171,0.859863,-0.43457,-0.155762,1468766154079
214732323,0.850586,-0.413086,-0.187988,1468766154100
214756125,0.858398,-0.416992,-0.195801,1468766154124
214771150,0.885742,-0.404785,-0.176758,1468766154139
214792194,0.897949,-0.397949,-0.180664,1468766154160
214814774,0.909668,-0.394531,-0.178223,1468766154183
214831185,0.916504,-0.395996,-0.179688,1468766154199
214852228,0.896484,-0.405273,-0.183105,1468766154220
214874798,0.872559,-0.411621,-0.171875,1468766154243
214891163,0.865234,-0.410645,-0.170898,1468766154259
214920454,0.882812,-0.401855,-0.172852,1468766154288
214934829,0.894531,-0.397461,-0.182129,1468766154303
214951128,0.894531,-0.400391,-0.179688,1468766154319
214972259,0.898438,-0.405762,-0.174805,1468766154340
214994811,0.897461,-0.400879,-0.175293,1468766154363
215011169,0.885254,-0.402344,-0.188965,1468766154379
215032320,0.880859,-0.408691,-0.182129,1468766154400
215054787,0.870117,-0.403809,-0.1875,1468766154423
215071133,0.878906,-0.404785,-0.188965,1468766154439
215092244,0.885254,-0.406738,-0.174805,1468766154460
215114812,0.895508,-0.406738,-0.177734,1468766154483
215131133,0.888672,-0.394043,-0.183594,1468766154499
215152387,0.88916,-0.396484,-0.190918,1468766154520
215174819,0.890137,-0.400879,-0.180664,1468766154543
215191216,0.894531,-0.402344,-0.179688,1468766154559
215212385,0.885254,-0.399902,-0.183105,1468766154580
215234895,0.888184,-0.402344,-0.181152,1468766154603
215251162,0.878906,-0.401367,-0.18457,1468766154619
215272341,0.89209,-0.396973,-0.187988,1468766154640
215302991,0.895996,-0.387695,-0.188965,1468766154671
215311092,0.904297,-0.394043,-0.180664,1468766154679
215332154,0.899902,-0.396484,-0.188477,1468766154700
215354665,0.887207,-0.409668,-0.187988,1468766154723
215371127,0.882812,-0.398438,-0.178223,1468766154739
215392338,0.881348,-0.393555,-0.193359,1468766154760
215414792,0.882324,-0.387207,-0.194336,1468766154783
215431227,0.887207,-0.402344,-0.1875,1468766154799
215452320,0.888672,-0.401855,-0.171387,1468766154820
215474838,0.900391,-0.40625,-0.176758,1468766154843
215491192,0.904785,-0.394043,-0.181641,1468766154859
215512336,0.897949,-0.386719,-0.19873,1468766154880
215534849,0.888184,-0.384277,-0.199707,1468766154903
215551235,0.879395,-0.397461,-0.188965,1468766154919
215572412,0.875488,-0.395996,-0.187012,1468766154940
215594909,0.886719,-0.397949,-0.185547,1468766154963
215611174,0.895996,-0.397461,-0.169922,1468766154979
215633633,0.90332,-0.38916,-0.180176,1468766155001
215654781,0.897949,-0.381348,-0.20752,1468766155023
215671148,0.889648,-0.389648,-0.188965,1468766155039
215693635,0.87793,-0.405762,-0.172852,1468766155061
215714862,0.878418,-0.406738,-0.17041,1468766155083
215731165,0.887695,-0.390137,-0.178223,1468766155099
215753672,0.899902,-0.394043,-0.187012,1468766155121
215774775,0.897461,-0.388184,-0.185059,1468766155143
215791138,0.900879,-0.39209,-0.184082,1468766155159
215813654,0.895508,-0.397949,-0.181641,1468766155181
215834879,0.885254,-0.400879,-0.180176,1468766155203
215851153,0.882324,-0.388184,-0.18457,1468766155219
215873685,0.881348,-0.398926,-0.187988,1468766155241
215894846,0.893066,-0.395996,-0.182617,1468766155263
215911130,0.895996,-0.404785,-0.17627,1468766155279
215933642,0.897949,-0.397949,-0.174805,1468766155301
215954654,0.889648,-0.395508,-0.181641,1468766155322
215971183,0.897461,-0.390625,-0.177734,1468766155339
215993660,0.89502,-0.38623,-0.181152,1468766155361
216014886,0.897461,-0.39502,-0.193359,1468766155383
216032603,0.893555,-0.383301,-0.187988,1468766155400
216053687,0.889648,-0.393555,-0.190918,1468766155421
216074812,0.885254,-0.395508,-0.179688,1468766155443
216091152,0.885742,-0.395996,-0.173828,1468766155459
216113696,0.896973,-0.390625,-0.179688,1468766155482
216136079,0.90625,-0.380371,-0.189941,1468766155504
216151155,0.902344,-0.382812,-0.187988,1468766155519
216173654,0.880859,-0.388184,-0.189941,1468766155541
216194694,0.87793,-0.394531,-0.180664,1468766155563
216211183,0.882812,-0.395996,-0.172852,1468766155579
216233686,0.896973,-0.383301,-0.186035,1468766155601
216254801,0.914551,-0.381836,-0.188477,1468766155623
216277272,0.908691,-0.391113,-0.181152,1468766155645
216293660,0.89502,-0.394531,-0.191895,1468766155661
216314813,0.880859,-0.391113,-0.180176,1468766155683
216331097,0.873535,-0.405273,-0.186035,1468766155699
216353684,0.87793,-0.401855,-0.168457,1468766155722
216374727,0.889648,-0.393066,-0.180664,1468766155743
216391253,0.911621,-0.381836,-0.1875,1468766155759
216421153,0.904785,-0.385742,-0.185059,1468766155789
216434853,0.891113,-0.390137,-0.178711,1468766155803
216451182,0.896973,-0.391602,-0.184082,1468766155819
216474390,0.883789,-0.389648,-0.186035,1468766155842
216495437,0.881348,-0.38916,-0.186035,1468766155863
216510573,0.888672,-0.38916,-0.180176,1468766155879
216532944,0.896973,-0.388672,-0.180176,1468766155901
216555518,0.895508,-0.392578,-0.174805,1468766155924
216570398,0.897949,-0.394043,-0.182129,1468766155938
216593033,0.890625,-0.39502,-0.180176,1468766155961
216615289,0.892578,-0.382812,-0.187988,1468766155983
216631708,0.893555,-0.38916,-0.185547,1468766155999
216652847,0.898926,-0.387695,-0.184082,1468766156021
216692354,0.898438,-0.38916,-0.175293,1468766156060
216694730,0.89502,-0.394043,-0.179199,1468766156062
216712846,0.889648,-0.391602,-0.189453,1468766156081
216735288,0.887207,-0.395508,-0.184082,1468766156103
216751711,0.889648,-0.391602,-0.178223,1468766156119
216772748,0.890137,-0.395508,-0.17627,1468766156140
216795095,0.897949,-0.387207,-0.174805,1468766156163
216811711,0.900391,-0.387695,-0.187012,1468766156179
216832844,0.897461,-0.395508,-0.180176,1468766156201
216855321,0.890625,-0.39502,-0.180176,1468766156223
216871755,0.883301,-0.392578,-0.181152,1468766156239
216894381,0.891113,-0.388672,-0.18457,1468766156262
216915586,0.899902,-0.388672,-0.180664,1468766156284
216931900,0.896973,-0.393555,-0.178711,1468766156300
216952938,0.893066,-0.399414,-0.180664,1468766156321
216976798,0.885254,-0.385742,-0.18457,1468766156344
216991855,0.888184,-0.396484,-0.184082,1468766156360
217020540,0.891602,-0.391113,-0.181641,1468766156389
217035571,0.899902,-0.390625,-0.178223,1468766156404
217051870,0.891113,-0.391602,-0.181641,1468766156420
217072975,0.892578,-0.39502,-0.181641,1468766156441
217095319,0.893066,-0.388184,-0.184082,1468766156463
217111891,0.899902,-0.388672,-0.174316,1468766156480
217132942,0.899414,-0.389648,-0.180176,1468766156501
217155423,0.891602,-0.389648,-0.188477,1468766156523
217171818,0.890137,-0.386719,-0.183105,1468766156540
217192991,0.894043,-0.392578,-0.183105,1468766156561
217215479,0.891602,-0.39209,-0.184082,1468766156583
217231797,0.89209,-0.388672,-0.179688,1468766156600
217253079,0.891113,-0.380859,-0.186035,1468766156621
217275511,0.895996,-0.383789,-0.195801,1468766156643
217299378,0.89209,-0.381348,-0.1875,1468766156667
217312879,0.89502,-0.407715,-0.169922,1468766156681
217335495,0.88623,-0.40918,-0.171875,1468766156703
217351911,0.884766,-0.411621,-0.157715,1468766156720
217373043,0.897949,-0.383789,-0.182617,1468766156741
217395597,0.902832,-0.376465,-0.194824,1468766156764
217419321,0.904297,-0.379395,-0.187988,1468766156787
217432992,0.895996,-0.392578,-0.178223,1468766156801
217455547,0.889648,-0.387207,-0.17334,1468766156824
217471794,0.891113,-0.385742,-0.179199,1468766156840
217492914,0.887695,-0.384766,-0.186035,1468766156861
217523057,0.893066,-0.388184,-0.180664,1468766156891
217531161,0.895508,-0.388184,-0.179688,1468766156899
217554313,0.901367,-0.388184,-0.165527,1468766156922
217575557,0.900391,-0.391602,-0.180664,1468766156944
217591152,0.897461,-0.381348,-0.178223,1468766156959
217612913,0.889648,-0.381836,-0.180176,1468766156981
217635397,0.88623,-0.385254,-0.187988,1468766157003
217651219,0.88916,-0.392578,-0.177246,1468766157019
217672996,0.893555,-0.390137,-0.174316,1468766157041
217695517,0.905762,-0.375488,-0.184082,1468766157064
217711240,0.904297,-0.377441,-0.179688,1468766157079
217734446,0.895996,-0.382812,-0.180664,1468766157102
217755427,0.884277,-0.39209,-0.186523,1468766157123
217771244,0.88623,-0.387695,-0.178223,1468766157139
217801875,0.893555,-0.390625,-0.185547,1468766157170
217815486,0.898438,-0.382812,-0.183594,1468766157183
217831265,0.896484,-0.398926,-0.181641,1468766157199
217854397,0.896484,-0.390137,-0.179199,1468766157222
217875420,0.89502,-0.392578,-0.181152,1468766157243
217891240,0.893066,-0.379883,-0.188477,1468766157259
217914373,0.887207,-0.378906,-0.18457,1468766157282
217935567,0.899902,-0.386719,-0.177734,1468766157303
217951190,0.902832,-0.386719,-0.175781,1468766157319
217974346,0.904297,-0.376953,-0.189453,1468766157342
217995467,0.894531,-0.384766,-0.186523,1468766157363
218011123,0.88916,-0.399902,-0.182129,1468766157379
218034316,0.880371,-0.402832,-0.178223,1468766157402
218064353,0.878418,-0.407227,-0.180664,1468766157432
218079353,0.883301,-0.400391,-0.177246,1468766157447
218094254,0.893555,-0.398926,-0.178711,1468766157462
218115561,0.90918,-0.385254,-0.177734,1468766157483
218131684,0.902832,-0.380859,-0.188477,1468766157499
