myoTS,x,y,z
41728724783,-1.8125,33.625,40.1875
41728745731,2.5,30.25,35.5
41728768225,8.3125,22.4375,33.9375
41728784745,4,17.0625,31.0625
41728805727,-7,16.0625,28.3125
41728828306,-12.125,16.8125,25.8125
41728844651,-5.3125,14.375,20.9375
41728865776,10.6875,9.375,14.8125
41728888295,22.125,6.6875,11.4375
41728904595,21.3125,7.3125,8.5
41728925741,6.625,9.875,5.1875
41728948273,-9.0625,12,0.3125
41728964684,-9.25,10.6875,-4.125
41728985755,2.875,7.5625,-5.5
41729002147,14.125,4.0625,-6.25
41729024645,16.375,1.875,-7
41729045720,9.0625,2.875,-7.875
41729062185,-3.0625,3.8125,-12.3125
41729084623,-8.3125,0,-17.375
41729105798,-1.6875,-3.3125,-16.6875
41729122193,6.9375,-5.625,-14.875
41729144680,6.4375,-6.25,-13.1875
41729165768,-3.3125,-6.25,-9.0625
41729182152,-12.1875,-6.9375,-4.3125
41729204715,-6.6875,-9.375,3.4375
41729225771,8.75,-12,15.375
41729248195,19.4375,-10.8125,25.75
41729264675,12.4375,-6.8125,23.8125
41729285800,1.25,-4.4375,13.875
41729308251,-3.9375,-10.8125,3.25
41729324674,9.25,-11.875,-8.25
41729347176,6.9375,-9.3125,-14.3125
41729362114,2.4375,-8.25,-14.375
41729384673,2.1875,-9.5625,-14.25
41729407181,-1.25,-10.1875,-16.5625
41729428246,-5.375,-9.5,-19.5625
41729444668,1.375,-10.5,-18.0625
41729473250,18.9375,-17.25,-14.875
41729488249,36.5625,-25.3125,-13.875
41729504685,35.375,-31.0625,-17.1875
41729527263,20.375,-34.125,-21.1875
41729548242,2.875,-36.4375,-23
41729564680,-5.625,-36.8125,-23.25
41729587234,4.0625,-36.25,-23.875
41729608217,12.4375,-31.4375,-29.5625
41729624713,12.625,-25.9375,-35.1875
41729647233,11.75,-17.6875,-38
41729668315,17.875,-13.5,-39.4375
41729684642,24.6875,-13.375,-40.6875
41729706324,19.3125,-15.9375,-43.625
41729728979,2.4375,-18.9375,-45.25
41729743903,-11.875,-21.6875,-43
41729766444,-16.125,-25.1875,-40.25
41729788919,-10.3125,-27.3125,-37.5
41729803945,-4.375,-27.25,-33.125
41729826469,-3.75,-25.75,-27.5
41729848982,-10.625,-25.9375,-21.375
41729864018,-16.4375,-27.25,-15.75
41729886456,-15,-28.625,-10.3125
41729908903,-12.8125,-31.25,-4.5625
41729923843,-5.6875,-39.3125,1.125
41729946479,5.9375,-53.625,7.5
41729968910,11.5,-63.4375,16.625
41729983987,13.75,-79.75,15.75
41730006449,-3.5,-52.6875,4.125
41730028916,-52.9375,-27.25,-19.75
41730043943,-71.1875,-14.6875,-30.5
41730066501,-34.75,-27.375,-36.625
41730088916,18.1875,-43.8125,-41.125
41730111540,40.3125,-52.9375,-31.875
41730126476,19.125,-53.5,-17.5625
41730148993,-20.5,-48.625,-1.8125
41730163871,-60.1875,-36.4375,9.5625
41730186416,-80.75,-23.75,14.0625
41730208977,-74,-12.125,19.4375
41730223869,-49.3125,-9.375,22.25
41730246458,-28.75,-12.125,23.875
41730268948,-28,-15.4375,19.125
41730283997,-42.625,-19.625,13.5
41730306490,-52.4375,-18.3125,10.4375
41730328927,-45.375,-16.25,12.3125
41730343978,-35.0625,-16.0625,10.8125
41730366444,-30.5625,-16.1875,9.1875
41730389001,-31.0625,-16.875,13.125
41730403918,-36.8125,-12.5,16.3125
41730426500,-33.8125,-6.5,16.5
41730448906,-18.4375,-3.5625,11.375
41730465369,-2.9375,-4,13.4375
41730486471,3.6875,-1.9375,20.5625
41730508980,-1.0625,-1.625,24.6875
41730525468,-12,-2.75,23.4375
41730546437,-19.125,-5.4375,23.5
41730568931,-25,-8.875,30.75
41730585297,-23.875,-13.75,36.4375
41730606514,-22.375,-17.5,36.125
41730629034,-18.5625,-19.6875,32.4375
41730645443,-18.1875,-20.6875,33.1875
41730666477,-27.375,-18.4375,38.625
41730688934,-33.0625,-16.25,37.1875
41730705408,-34.9375,-18.875,34.9375
41730726439,-49.375,-21.75,40.375
41730748902,-60.875,-20.9375,45
41730765334,-57.875,-17,40.1875
41730786434,-44.1875,-16.1875,39.125
41730810332,-33.625,-17.25,46.875
41730825406,-25.9375,-13.6875,51.3125
41730846463,-31.75,-4.9375,43.5625
41730868944,-29.9375,-3.25,33.5625
41730885459,-29.6875,-17.875,27.3125
41730906482,-45.8125,-12.25,41.5
41730928920,-58.0625,-6,39.125
41730945326,-28.375,-1.5625,29.25
41730966463,-0.875,1.6875,34.0625
41730988971,-1.5625,6.1875,44.375
41731005392,-6.5625,3,33.1875
41731033945,-11.5,8.3125,26
41731048943,3,4.875,24.375
41731072929,8.75,2.25,33.4375
41731086449,6.375,3.5625,39.5625
41731108986,0.75,5.875,30.25
41731125399,1.25,1.375,19.5
41731146491,-9.25,-3.0625,18.5
41731168966,-24.6875,-1.75,17.3125
41731185491,-25.75,0.0625,10.6875
41731206460,-11.625,1.1875,4.9375
41731228907,8.3125,1.625,-2.9375
41731244790,32.375,-1.6875,-8.5
41731266489,45.0625,-10.25,1.0625
41731288965,16.875,-8.125,11.6875
41731304744,-0.5625,1.25,9.1875
41731326427,7.9375,4.6875,-0.625
41731348975,27.3125,2.375,-11.3125
41731364739,40.8125,-1.9375,-18.9375
41731386494,32,-3.875,-18.5625
41731408995,14.375,-3.8125,-15.8125
41731424749,11,-4.125,-6.3125
41731447925,3.375,-0.3125,4.875
41731468937,2.1875,2.6875,7.5
41731484708,5.5625,3.125,3.8125
41731507908,14.375,-0.25,-2.75
41731529018,23.8125,-3.8125,-6.125
41731544755,20,-4.375,-3.875
41731567905,4.75,-1.375,-2.8125
41731588926,-7.375,1,-4.25
41731604724,-6.3125,-0.625,-5.375
41731627824,-4.6875,-4.5625,-2.3125
41731642223,-10,-5.25,1.375
41731664761,-14.625,-5.6875,2.1875
41731687866,-15.875,-4.8125,-0.0625
41731702211,-12.0625,-3.25,0.9375
41731724688,-23.1875,-2.3125,3.5
41731747858,-24.625,-3.3125,2
41731768990,-19.1875,-3.125,-0.25
41731784755,-9.6875,-0.9375,-1.875
41731807883,0.8125,2.25,-0.5
41731828936,8.8125,3.6875,-1.125
41731844728,8.125,3.0625,1.1875
41731867904,6.4375,4.375,0.1875
41731882214,12.875,5.0625,-3.1875
41731904773,22.4375,3.5625,-3.875
41731927904,24.3125,2.25,-0.9375
41731956473,13.125,2.5,1.5625
41731964743,3.6875,3.5625,1.125
41731987892,2.5,2.8125,-0.5625
41732008992,4.6875,0.8125,-1
41732024705,1.75,-0.5625,0.0625
41732047932,-2.9375,-0.3125,-0.1875
41732068967,0.625,-3.25,-1.75
41732084719,3.75,-0.125,-4.0625
41732107202,4,0.125,-3.9375
41732128980,-0.25,-0.3125,-2.375
41732144752,-3.9375,-0.25,-1.25
41732167259,-5.1875,0.3125,-2.1875
41732188980,-0.625,0.25,-2.75
41732204772,5.625,0.125,-1.3125
41732227266,2.9375,0.1875,-0.1875
41732248974,-4.625,0.75,-0.625
41732264789,-5.9375,1.5,-1.875
41732287231,-2.1875,1.4375,-2.5
41732309002,0.5,0.125,-2.3125
41732324765,-3.1875,-0.25,-1.3125
41732347213,-7.3125,0.25,-0.9375
41732370438,-6.1875,0.5,-1.375
41732384704,-0.4375,-0.25,-1.6875
41732407170,1.3125,-0.875,-0.8125
41732430427,-3.9375,-1.0625,0.1875
41732444732,-8.0625,-0.875,0.4375
41732467220,-7.5,-0.25,0.125
41732490479,-2.4375,-0.3125,0.375
41732504688,-4,-0.625,0.25
41732527220,-9.25,-0.3125,-0.4375
41732550467,-8.8125,1,-1.125
41732564804,0.375,0.8125,-0.875
41732587241,7.8125,0.375,0.125
41732610400,6.1875,0.3125,0.125
41732624762,1.25,1.375,-0.75
41732647199,0.625,1.75,-0.8125
41732670469,3.875,1.4375,-0.8125
41732684795,4.875,0.6875,-1.25
41732707303,5.625,1.25,-2.375
41732730433,6.5625,2.3125,-3.3125
41732744716,8.9375,2.875,-4.4375
41732767260,12.625,2.375,-5.8125
41732790400,13.0625,4.9375,-8.75
41732811557,17.625,7.75,-15.25
41732827332,31.375,10.125,-20.875
41732850436,50.1875,12.9375,-27.4375
41732871524,74.9375,17.0625,-37.8125
41732887283,105.938,21.625,-47.375
41732910406,120.688,25.625,-53.5
41732931526,110.625,27.625,-59.125
41732947291,85.8125,28.375,-59.8125
41732970438,62.75,31.5625,-56.4375
41732991462,50.75,40.625,-53.375
41733007272,50.5625,50,-48.75
41733030360,49.1875,52.6875,-42.25
41733051481,43.9375,50.1875,-35.4375
41733067326,32.4375,47.125,-27.75
41733090395,21,46.5,-23.5625
41733111461,11.0625,42.4375,-15.125
41733127279,19.4375,39.8125,-3.4375
41733149757,33.8125,42.6875,7.6875
41733171499,41.4375,48.8125,17.5625
41733187229,45.3125,52.25,23.8125
41733209766,37.4375,53.6875,27.3125
41733231506,34.625,56.4375,34.4375
41733247270,24.6875,58.8125,42.625
41733269773,14.4375,63.3125,46.1875
41733292951,9.4375,65.4375,49.3125
41733314054,15.625,67,53.9375
41733329763,20.4375,69.875,56.1875
41733353024,18.6875,71.9375,52.8125
41733367221,11.625,72.875,49.875
41733389807,15.0625,74.3125,51.3125
41733412936,21.5,72.875,52.875
41733427361,20.1875,70.0625,51.5
41733449793,9.8125,64.875,47.9375
41733473020,3,58.5625,46.1875
41733487291,7.9375,50.125,47.625
41733509773,24.5,41.3125,50.875
41733523353,33.1875,34.0625,51.5
41733546461,33,29.5625,47.25
41733569012,25.375,26.6875,42
41733583338,17.25,23.0625,36.1875
41733605782,14.1875,20.4375,29.625
41733629004,18.6875,16.0625,23
41733643352,22.125,11,16.75
41733666474,13.5,7.625,12
41733689004,1.8125,5.5,6.75
41733703239,-2.6875,3.9375,2.1875
41733726526,-0.375,2.25,0.875
41733740823,5.3125,-0.75,1.3125
41733763347,5.6875,-4.125,2.125
41733786495,4.0625,-3.9375,3.125
41733800876,9.875,0.5,5.375
41733823322,9.6875,1.25,2.6875
41733846474,2.75,3.0625,-6.375
41733860807,-1.375,1.625,-13.8125
41733883388,4.5625,0.375,-13.0625
41733907131,11.75,-2.1875,-12.4375
41733920873,8.25,-7.0625,-15.375
41733943413,1.5625,-10.1875,-20.1875
41733966510,-4.5625,-16.5625,-25.5
41733989052,-6.0625,-22.5,-29.3125
41734003254,-6.3125,-27.625,-29.25
41734025812,-9,-35.4375,-33.75
41734049025,-17,-44.875,-44.25
41734063289,-24.75,-50.6875,-53.125
41734087262,-25,-52.5,-57.4375
41734109003,-20.75,-53.625,-60.9375
41734123353,-11.6875,-54.625,-63.3125
41734145817,-11.6875,-52.875,-61.625
41734177236,-15.25,-50.875,-61.4375
41734183358,-11,-52.6875,-63.5625
41734205789,-3.8125,-56.8125,-64
41734228986,-0.75,-60.5625,-61.5
41734243382,-0.5625,-64.9375,-58.3125
41734265784,0.3125,-69.625,-54.9375
41734288972,4.9375,-70.9375,-51.1875
41734311439,7.875,-66.375,-47.3125
41734325817,6.3125,-60.375,-40.3125
41734349024,5.625,-55.5625,-31.5625
41734364786,4,-52.3125,-26.5
41734385865,0.5625,-49.9375,-27.0625
41734408722,3,-47.9375,-26.125
41734423389,7.6875,-43.75,-22.0625
41734445748,8.0625,-39,-15.5625
41734469639,2.1875,-34,-11.6875
41734483326,-1.0625,-31.375,-12.75
41734505790,-2.25,-30.125,-13.625
41734528921,-5.3125,-28.5625,-9.9375
41734543369,-15.375,-27.5,-6.8125
41734565845,-25.875,-27.4375,-5.375
41734589008,-29.5625,-26.875,-5.0625
41734603310,-30.125,-19.75,-2.375
41734625858,-31.25,-15,2
41734648948,-29.1875,-11.5625,4.25
41734663239,-18,-12.125,4.5625
41734685824,-9.25,-13.1875,5.125
41734708963,-12.8125,-15.0625,2.6875
41734723417,-20.875,-15.1875,1.3125
41734745822,-26.0625,-12.8125,1.8125
41734768973,-24.875,-9.25,2.375
41734783247,-17.5,-5.8125,2.0625
41734805775,-8.1875,-3.4375,0.9375
41734828936,-0.9375,-2.75,0.5
41734843281,1.5,-2.4375,0.5625
41734865804,0.4375,-1.3125,0.875
41734880884,-1.625,0.625,0.875
41734903327,-3.8125,3.375,0.875
41734925935,-2.125,5.125,0.625
41734940844,2,5.5625,0.0625
41734963379,6.3125,4.25,-0.0625
41734985896,6.875,2.4375,0.25
41735002246,4.125,1.1875,0.625
41735023429,-0.375,0.8125,0.4375
41735045784,-3.875,0.375,-0.25
41735062282,-3.125,-0.6875,-0.875
41735083420,-0.1875,-1.875,-0.6875
41735105886,0.625,-2.125,-0.0625
41735122304,-1.125,-1.4375,0.0625
41735143345,-1.8125,-0.5625,0
41735165849,-1.125,0.25,-0.25
41735182357,0.4375,0.1875,-0.375
41735203358,1.6875,0,-0.1875
41735225903,1.25,0.1875,0.5
41735248274,-0.25,0.75,0.5625
41735263326,-0.875,1.1875,-0.1875
41735285862,-0.0625,1.375,-0.1875
41735302245,1.375,1.1875,0.0625
41735323428,1.875,0.8125,0
41735345893,1.125,0.5,0.0625
41735362276,-0.6875,0.3125,-0.125
41735383374,-1,0.3125,-0.4375
41735405832,-0.5625,0.25,-0.625
41735422221,-0.125,0.4375,-0.4375
41735443398,0.6875,0.375,-0.25
41735465893,0.3125,0.375,0.125
41735482281,-0.4375,0.6875,0.25
41735503360,-0.8125,0.6875,-0.0625
41735525884,-0.1875,0.375,-0.3125
41735542370,0.375,0.125,-0.25
41735563411,0,0.0625,-0.125
41735585954,-0.125,0.0625,-0.3125
41735602235,-0.5,0.1875,-0.1875
41735623403,-0.875,0.375,-0.125
41735645790,-0.125,0.625,-0.125
41735662321,0.6875,0.4375,-0.0625
41735683363,-0.125,0.375,-0.125
41735705843,-0.1875,0.125,-0.125
41735722302,0.1875,-0.25,-0.25
41735743414,0.0625,-0.125,0
41735765916,-0.4375,0.375,0
41735782316,2.0625,-2.625,-0.875
41735803418,4.1875,0.9375,0.6875
41735825878,2.75,0.5,0.4375
41735849849,2.625,-0.25,-0.5625
41735863426,-0.0625,0.5,-0.125
41735885888,-3.625,1.5,0.9375
41735902222,-2.9375,1,-0.1875
41735923475,-0.5625,0.75,-1
41735945794,1,0.5,-0.6875
41735962310,1.0625,0.25,-0.5
41735984870,-0.4375,0.3125,-0.5625
41736005881,-1.5,0.4375,-0.75
41736028417,-1.25,0.4375,-0.6875
41736044806,0.3125,0.25,-0.625
41736065887,0.75,0.25,-0.375
41736082316,0.4375,0.3125,-0.3125
41736104885,0.0625,0.3125,-0.3125
41736125919,-0.1875,0.1875,-0.25
41736142418,-0.1875,0.0625,0.0625
41736164816,-0.0625,-0.0625,0.1875
41736185836,-0.1875,-0.0625,-0.0625
41736202317,-0.125,-0.3125,-0.3125
41736224865,-0.6875,-0.125,-0.0625
41736245903,-0.6875,0.0625,0.0625
41736262404,-0.0625,-0.125,-0.125
41736284823,-0.4375,0.1875,0.1875
41736305900,1.1875,-0.5,-0.6875
41736322274,2.5625,0.75,-0.0625
41736344801,0.75,0.25,0.0625
41736365925,-0.1875,0.6875,-0.1875
41736382297,-0.375,0.75,0.1875
41736406348,-0.3125,0.25,0.4375
41736425923,0.125,-0.0625,0.4375
41736442320,-0.375,0,0.75
41736464844,-0.25,-0.0625,0.875
41736485798,-0.1875,-0.0625,0.8125
41736502276,-0.6875,0,0.75
41736524825,-0.5,-0.375,0.4375
41736545953,0.5625,-1,0.625
41736562331,-0.875,-0.625,1
41736584828,-2.125,0.0625,0.625
41736605912,-0.375,0.375,0.125
41736622399,1.9375,0.3125,-0.4375
41736644918,2.1875,0.625,-0.375
41736665901,1.625,1,-0.4375
41736682344,1.3125,1.375,-0.625
41736704821,1.625,0.9375,-0.9375
41736725854,1.8125,0.5,-1.0625
41736742349,1.5,0.1875,-1.25
41736764821,0.75,0,-0.9375
41736785978,-0.3125,0,-0.6875
41736802299,-0.4375,0,-0.5625
41736824852,0.3125,-0.5,-0.6875
41736845941,0.9375,-0.5625,-0.5625
41736862311,0.3125,-0.125,-0.5
41736884798,-0.0625,0.3125,-0.625
41736915537,-0.4375,0.75,-0.875
41736922306,0.5,0.5625,-0.9375
