myot,myox,myoy,myoz,myost
553797296,1.23145,-0.593262,-0.401367,1468766493165
553819884,1.12354,-0.407227,-0.530273,1468766493188
553841723,1.02148,-0.346191,-0.610352,1468766493210
553857375,0.826172,-0.54834,-0.683594,1468766493225
553879815,0.847168,-0.455078,-0.55957,1468766493247
553903032,0.87207,-0.424805,-0.623535,1468766493271
553917419,0.958984,-0.422363,-0.546387,1468766493285
553939852,1.19482,0.147461,0.394531,1468766493308
553963037,1.21826,0.781738,1.0332,1468766493331
553977386,1.18066,0.255859,0.382324,1468766493345
553999918,1.37256,-0.0166016,0.0742188,1468766493368
554023068,1.19043,0.145508,0.239746,1468766493391
554037391,1.01367,0.0336914,0.256836,1468766493405
554059865,0.91748,-0.0654297,0.27002,1468766493428
554083020,0.859375,-0.0361328,0.322754,1468766493451
554097851,0.864258,-0.111816,0.397461,1468766493465
554119920,0.796875,-0.152832,0.452148,1468766493488
554143092,0.818848,-0.158203,0.499512,1468766493511
554164263,0.831543,-0.144531,0.383301,1468766493532
554179859,0.951172,0.0297852,0.214844,1468766493548
554203004,1.06738,0.097168,0.293457,1468766493571
554224229,1.03027,-0.169922,0.277344,1468766493592
554239905,0.954102,-0.232422,0.319824,1468766493608
554270484,0.95752,-0.22168,0.350586,1468766493638
554284188,0.950195,-0.197266,0.301758,1468766493652
554299807,0.96582,-0.150391,0.268066,1468766493668
554323109,0.939941,-0.169434,0.275391,1468766493691
554344244,0.911133,-0.160156,0.224609,1468766493712
554359866,0.911621,-0.152832,0.229492,1468766493728
554383063,0.924805,-0.189941,0.19043,1468766493751
554404286,0.897461,-0.21582,0.188965,1468766493772
554419921,0.905273,-0.204102,0.173828,1468766493788
554443045,0.920898,-0.169434,0.174316,1468766493811
554464238,0.944824,-0.0234375,0.0551758,1468766493832
554479855,1.05957,-0.0917969,0.125,1468766493848
554502995,1.00244,-0.166016,0.1875,1468766493871
554524251,0.995117,-0.183105,0.146973,1468766493892
554539863,0.962891,-0.194336,0.169922,1468766493908
554563065,0.916016,-0.266602,0.190918,1468766493931
554584184,0.913574,-0.183594,0.148438,1468766493952
554599895,0.941406,-0.218262,0.187988,1468766493968
554613415,0.95459,-0.192871,0.209961,1468766493981
554635974,1.01123,-0.119141,0.243652,1468766494004
554659231,1.02344,-0.244629,0.124512,1468766494027
554673573,0.947266,-0.20459,0.0751953,1468766494042
554696071,0.932617,-0.20166,0.0986328,1468766494064
554719207,0.956543,-0.197754,0.124023,1468766494087
554734905,0.950684,-0.20166,0.129395,1468766494103
554756050,0.966309,-0.20459,0.108887,1468766494124
554779105,0.974121,-0.19873,0.0791016,1468766494147
554793412,0.978027,-0.208008,0.046875,1468766494161
554816128,0.958496,-0.173828,0.000488281,1468766494184
554839286,0.974609,-0.174316,0.0332031,1468766494207
554853616,1.03027,-0.192383,0.0458984,1468766494221
554877442,1.06152,-0.231934,0.0249023,1468766494245
554899224,1.07422,-0.174805,0.00341797,1468766494267
554913631,1.14844,-0.15332,-0.00732422,1468766494282
554935985,1.17334,-0.124023,-0.0410156,1468766494304
554959073,1.20361,-0.0908203,-0.00537109,1468766494327
554973562,1.25586,-0.0585938,0.0908203,1468766494342
554996091,1.25391,-0.03125,0.0488281,1468766494364
555019264,1.29785,-0.0551758,0.165527,1468766494387
555033617,1.25537,-0.238281,0.212891,1468766494401
555055981,1.12939,-0.383789,0.0537109,1468766494424
555079244,1.15576,-0.425781,-0.0581055,1468766494447
555093589,1.05371,-0.454102,-0.384277,1468766494461
555116037,1.00195,-0.344727,-0.160645,1468766494484
555139234,0.863281,-0.347168,-0.119629,1468766494507
555153547,0.73291,-0.333008,-0.0820312,1468766494521
555176074,0.665039,-0.181152,-0.179199,1468766494544
555199103,0.707031,-0.0556641,0.0805664,1468766494567
555213552,0.435547,-0.00585938,0.188477,1468766494582
555235975,0.542969,-0.0615234,-0.00292969,1468766494604
555259172,0.592285,-0.0532227,-0.0273438,1468766494627
555273599,0.665039,-0.0424805,0.0102539,1468766494642
555296112,0.729004,-0.059082,-0.0620117,1468766494664
555319130,0.78418,0.0400391,-0.0668945,1468766494687
555333444,0.85791,0.168945,-0.00830078,1468766494701
555356138,0.916504,0.0668945,-0.074707,1468766494724
555379149,1.0498,-0.0258789,0.00537109,1468766494747
555393590,1.19482,-0.183105,-0.167969,1468766494761
555416077,1.29688,-0.143555,-0.143066,1468766494784
555439189,1.39014,-0.244141,-0.226562,1468766494807
555453553,1.3584,-0.259766,-0.170898,1468766494821
555476115,1.33398,-0.269531,-0.103516,1468766494844
555499200,1.38525,-0.299316,-0.0493164,1468766494867
555513558,1.42041,-0.360352,-0.206055,1468766494881
555536034,1.34473,-0.31543,-0.289551,1468766494904
555559261,1.24854,-0.443359,-0.521484,1468766494927
555573572,1.04541,-0.490723,-0.394043,1468766494941
555596092,0.92627,-0.443848,-0.413086,1468766494964
555619197,0.870605,-0.431152,-0.411133,1468766494987
555633445,0.853027,-0.34375,-0.385742,1468766495001
555657322,0.839355,-0.274902,-0.337891,1468766495025
555678601,0.834473,-0.230469,-0.221191,1468766495047
555693621,0.822266,-0.11377,-0.244629,1468766495061
555715968,0.936035,0.0380859,0.394531,1468766495084
555739298,1.08643,0.687012,1.38867,1468766495107
555753583,0.854492,0.300781,0.556152,1468766495122
555776036,1.41357,-0.302734,-0.0864258,1468766495144
555798603,1.41113,0.29541,0.0541992,1468766495167
555813505,1.08691,0.241211,0.419922,1468766495181
555836103,1.00684,0.0136719,0.293945,1468766495204
555858367,0.894531,-0.0917969,0.288086,1468766495226
555873355,0.891113,-0.0805664,0.23584,1468766495241
555895934,0.960449,-0.00634766,0.293457,1468766495264
555918366,0.855469,-0.00390625,0.359863,1468766495286
555933315,0.889648,-0.165039,0.438965,1468766495301
555955907,0.902344,-0.165039,0.322266,1468766495324
555978337,0.950684,-0.168945,0.237793,1468766495346
555993421,0.971191,-0.133789,0.245605,1468766495361
556015878,0.94873,-0.143555,0.29541,1468766495384
556038398,0.979492,-0.197754,0.301758,1468766495406
556053430,0.969727,-0.180176,0.285156,1468766495421
556076078,0.961426,-0.176758,0.276855,1468766495444
556098502,0.936035,-0.17627,0.273438,1468766495466
556113499,0.929688,-0.161621,0.268555,1468766495482
556136062,0.945312,-0.142578,0.227539,1468766495504
556167404,0.938965,-0.155273,0.185547,1468766495535
556173636,0.918457,-0.16748,0.163086,1468766495542
556196111,0.925293,-0.202637,0.156738,1468766495564
556218556,0.913574,-0.194336,0.172363,1468766495587
556233490,0.957031,-0.20166,0.19043,1468766495601
556256093,0.967285,-0.175293,0.152832,1468766495624
556278649,0.961426,-0.223145,0.165527,1468766495647
556293548,0.945801,-0.224121,0.158203,1468766495662
556316013,0.953125,-0.209473,0.172363,1468766495684
556338452,0.94873,-0.210449,0.157715,1468766495706
556353589,0.96875,-0.177246,0.161621,1468766495721
556375942,0.949707,-0.18457,0.143066,1468766495744
556407387,0.951172,-0.207031,0.148438,1468766495775
556413486,0.937012,-0.21582,0.151855,1468766495781
556436035,0.922363,-0.233398,0.158203,1468766495804
556458495,0.913574,-0.256348,0.225586,1468766495826
556473534,0.924316,-0.292969,0.186523,1468766495841
556496138,0.943848,-0.133789,0.0527344,1468766495864
556518615,1.02979,-0.115234,0.0327148,1468766495887
556534969,0.981445,-0.214844,0.0556641,1468766495903
556556083,0.959961,-0.213379,0.0615234,1468766495924
556578614,0.947266,-0.210449,0.10791,1468766495947
556594896,0.957031,-0.255859,0.112793,1468766495963
556616083,0.95459,-0.234863,0.090332,1468766495984
556638616,0.958984,-0.236816,0.0878906,1468766496007
556654904,0.961426,-0.253906,0.100098,1468766496023
556676065,0.991699,-0.276367,0.119629,1468766496044
556698563,1.02881,-0.246094,0.109375,1468766496066
556714926,1.08203,-0.193359,0.0146484,1468766496083
556736059,1.11279,-0.145996,-0.0268555,1468766496104
556758547,1.146,-0.136719,-0.0498047,1468766496126
556774972,1.15137,-0.119141,-0.065918,1468766496143
556796079,1.14502,-0.121582,-0.0683594,1468766496164
556818618,1.1377,-0.138672,-0.0283203,1468766496187
556834969,1.09375,-0.114258,0.0361328,1468766496203
556856015,1.06055,-0.113281,-0.0117188,1468766496224
556878498,1.07715,-0.105957,-0.0478516,1468766496246
556894871,1.10303,-0.161133,-0.0991211,1468766496263
556915982,1.07812,-0.279785,-0.112305,1468766496284
556938599,1.09082,-0.378418,-0.0576172,1468766496307
556954944,1.12549,-0.463379,-0.172363,1468766496323
556976060,1.03711,-0.52002,-0.509766,1468766496344
556998712,1.0166,-0.695801,-0.416504,1468766496367
557014876,0.919434,-0.697754,-0.313965,1468766496383
557036033,0.76709,-0.376465,-0.187988,1468766496404
557058588,0.683594,0.0200195,-0.0864258,1468766496427
557074936,0.572266,-0.03125,-0.0820312,1468766496443
557096088,0.470703,-0.0229492,-0.00585938,1468766496464
557118673,0.597656,-0.179688,-0.0522461,1468766496487
557134921,0.64502,-0.244141,-0.102539,1468766496503
557156112,0.666504,-0.203613,-0.0732422,1468766496524
557178599,0.700195,-0.136719,-0.147461,1468766496546
557194940,0.6875,-0.078125,-0.0805664,1468766496563
557216087,0.76123,-0.0205078,-0.0351562,1468766496584
557238502,0.825684,-0.0483398,-0.0458984,1468766496606
557254882,0.875977,-0.0400391,-0.0458984,1468766496623
557276182,0.952148,-0.0576172,-0.0415039,1468766496644
557298615,1.03418,-0.0917969,-0.0527344,1468766496667
557314920,1.11523,-0.148438,-0.078125,1468766496683
557336103,1.18311,-0.214844,-0.09375,1468766496704
557358554,1.23828,-0.263184,-0.135742,1468766496726
557374945,1.28809,-0.243164,-0.146484,1468766496743
557396146,1.28174,-0.262695,-0.116211,1468766496764
557418682,1.31494,-0.255371,-0.0488281,1468766496787
557434909,1.33398,-0.260254,-0.24707,1468766496803
557457434,1.27637,-0.332031,-0.257324,1468766496825
557478613,1.17529,-0.382812,-0.282227,1468766496847
557494947,1.06299,-0.378418,-0.331543,1468766496863
557517375,0.981934,-0.355957,-0.367676,1468766496885
557538621,0.945312,-0.270508,-0.375,1468766496907
557554914,0.887695,-0.254883,-0.372559,1468766496923
557577390,0.871094,-0.216309,-0.330078,1468766496945
557598674,0.916504,-0.222656,-0.153809,1468766496967
557615050,0.911133,-0.133301,0.190918,1468766496983
557637443,0.980469,0.174316,0.965332,1468766497005
557658647,0.88623,0.222168,1.02148,1468766497027
557681095,1.04834,-0.208008,0.379883,1468766497049
557697441,1.2124,-0.236816,-0.0722656,1468766497065
557726445,1.25879,0.289551,0.118652,1468766497094
557736357,1.04688,0.290527,0.257812,1468766497104
557764887,1.02979,0.0566406,0.276855,1468766497133
557778372,0.95459,-0.0844727,0.270996,1468766497146
557794917,0.903809,-0.163086,0.29834,1468766497163
557817421,0.900879,-0.146484,0.345215,1468766497185
557838653,0.893066,-0.0200195,0.296387,1468766497207
557854892,0.954102,-0.0664062,0.285156,1468766497223
557877438,0.9375,-0.0737305,0.317871,1468766497245
557898667,0.919922,-0.0307617,0.34082,1468766497267
557914909,0.900391,0.0273438,0.440918,1468766497283
557937477,0.90332,-0.205078,0.305176,1468766497305
557958705,0.869141,-0.210938,0.335449,1468766497327
557974903,0.907227,-0.181641,0.3125,1468766497343
557997495,0.968262,-0.180664,0.259766,1468766497365
558018659,0.961426,-0.14502,0.257324,1468766497387
558035023,0.95459,-0.150391,0.291504,1468766497403
558057460,0.958984,-0.146973,0.288574,1468766497425
558078623,0.961914,-0.17334,0.29248,1468766497447
558094942,0.930664,-0.160156,0.248535,1468766497463
558117459,0.955566,-0.169922,0.249512,1468766497485
558138543,0.92334,-0.158203,0.233398,1468766497506
558156409,0.927734,-0.149902,0.239258,1468766497524
558177417,0.927734,-0.157715,0.250488,1468766497545
558198624,0.916504,-0.191895,0.231445,1468766497567
558214967,0.924805,-0.186035,0.211914,1468766497583
558237471,0.944336,-0.182617,0.191895,1468766497605
558259238,0.930176,-0.194336,0.203613,1468766497627
558274284,0.938965,-0.166016,0.201172,1468766497642
558296826,0.963867,-0.178711,0.224609,1468766497665
558319336,0.961914,-0.201172,0.210938,1468766497687
558334155,0.946777,-0.175293,0.188477,1468766497702
558356820,0.94043,-0.182617,0.176758,1468766497725
558379304,0.943848,-0.208008,0.191895,1468766497747
558394288,0.952148,-0.168457,0.183105,1468766497762
558416813,0.950195,-0.185547,0.193848,1468766497785
558439150,0.968262,-0.218262,0.161133,1468766497807
558454340,0.936523,-0.206055,0.15625,1468766497822
558476829,0.947266,-0.20752,0.132812,1468766497845
558499348,0.949219,-0.213867,0.131348,1468766497867
558515638,0.94873,-0.213379,0.159668,1468766497883
558536821,0.95752,-0.195801,0.138184,1468766497905
558559259,0.938965,-0.185059,0.105957,1468766497927
558574279,0.95166,-0.214844,0.105957,1468766497942
558596774,0.944824,-0.211426,0.106934,1468766497965
558619324,0.963379,-0.213379,0.11084,1468766497987
558635606,0.958008,-0.242188,0.141602,1468766498003
558656812,0.986328,-0.226562,0.12207,1468766498025
558679158,1.00146,-0.230469,0.105957,1468766498047
558695537,1.00244,-0.249512,0.114746,1468766498063
558716684,1.00684,-0.216309,0.0932617,1468766498085
558739202,1.00586,-0.230469,0.0834961,1468766498107
558755644,1.01904,-0.244629,0.0546875,1468766498123
558776768,1.03076,-0.21875,0.0341797,1468766498145
558799282,1.01855,-0.210449,0.00585938,1468766498167
558815624,0.980469,-0.180664,-0.0234375,1468766498183
558836813,0.975586,-0.185547,-0.0834961,1468766498205
558859330,0.986816,-0.189941,-0.101562,1468766498227
558875608,0.946777,-0.216797,-0.09375,1468766498243
558896889,0.949219,-0.222168,-0.0986328,1468766498265
558919284,0.954102,-0.210938,-0.0932617,1468766498287
558935654,0.960938,-0.225586,-0.158203,1468766498303
558956774,0.950684,-0.217773,-0.222656,1468766498325
558979349,0.925293,-0.173828,-0.243652,1468766498347
558995667,0.942871,-0.189453,-0.242188,1468766498363
559016660,0.961426,-0.194824,-0.23877,1468766498385
559039283,0.966309,-0.18457,-0.220703,1468766498407
559055618,0.936523,-0.273926,-0.213867,1468766498424
559076779,0.959961,-0.279785,-0.223633,1468766498445
559099300,0.958984,-0.281738,-0.208984,1468766498467
559115678,1.00537,-0.308105,-0.160156,1468766498483
559144308,1.1416,-0.376465,0.148438,1468766498512
559159361,1.06104,-0.373535,-0.254883,1468766498527
559175630,0.976562,-0.331543,-0.40918,1468766498543
559196849,0.97998,-0.416016,-0.332031,1468766498565
559219262,0.949219,-0.450195,-0.287598,1468766498587
559235592,0.909668,-0.404297,-0.276855,1468766498603
559256806,0.853516,-0.38916,-0.293457,1468766498625
559279226,0.800781,-0.3125,-0.307129,1468766498647
559303169,0.762695,-0.130371,-0.337891,1468766498671
559316801,0.762695,-0.112793,-0.202148,1468766498685
559339135,0.546875,0.0166016,0.0483398,1468766498707
559355039,0.737305,0.125977,-0.0976562,1468766498723
559376775,0.788086,0.0888672,-0.213867,1468766498745
559399238,0.824707,0.0292969,-0.26123,1468766498767
559415060,0.842285,-0.0507812,-0.300293,1468766498783
559445594,0.813477,-0.0444336,-0.300293,1468766498813
559459381,0.82666,-0.0698242,-0.344727,1468766498827
559474983,0.872559,-0.065918,-0.358887,1468766498843
559496884,0.90332,-0.0942383,-0.376465,1468766498865
559519296,0.893066,-0.126953,-0.372559,1468766498887
559535055,0.879395,-0.199219,-0.334961,1468766498903
559558143,0.90625,-0.196289,-0.361816,1468766498926
559579336,0.918945,-0.199707,-0.40625,1468766498947
559595047,0.950195,-0.195801,-0.413086,1468766498963
559618194,0.956055,-0.192871,-0.407715,1468766498986
559639182,0.958496,-0.199707,-0.402344,1468766499007
559654980,0.951172,-0.226074,-0.383789,1468766499023
559678179,0.944336,-0.250977,-0.32959,1468766499046
559699199,0.924316,-0.28125,-0.262207,1468766499067
559714992,0.922363,-0.296875,-0.170898,1468766499083
559738158,0.869629,-0.273926,-0.0571289,1468766499106
559759337,0.83252,-0.287109,0.0600586,1468766499127
559774966,1.16748,-0.366211,-0.324219,1468766499143
559798092,1.23438,-0.29248,-0.518066,1468766499166
559819183,1.28369,0.0366211,-0.145996,1468766499187
559835052,1.04395,0.416504,0.0703125,1468766499203
559858211,1.16553,0.134766,0.118652,1468766499226
559879371,1.18311,0.0961914,0.0859375,1468766499247
559894944,1.05713,0.0292969,-0.0205078,1468766499263
559918120,0.96582,0.0375977,-0.0141602,1468766499286
559946877,0.931641,-0.0800781,-0.0283203,1468766499315
559954980,0.927734,-0.145996,-0.0234375,1468766499323
559978137,0.927246,-0.109375,-0.00390625,1468766499346
559999222,0.953613,-0.0966797,0.00683594,1468766499367
560015044,0.970703,-0.0771484,0.0351562,1468766499383
560038159,0.997559,-0.0380859,0.0410156,1468766499406
560060037,1.021,0.00439453,0.0136719,1468766499428
560075017,1.021,0.0288086,0.0268555,1468766499443
560098208,1.00879,0.000488281,0.0136719,1468766499466
560119370,1.00049,0.00439453,0.00585938,1468766499487
560135009,0.976074,-0.0146484,0.0390625,1468766499503
560158141,0.961914,-0.0522461,0.0498047,1468766499526
560179190,0.960449,-0.0698242,0.0341797,1468766499547
560194977,0.963867,-0.0463867,0.0297852,1468766499563
560218131,0.964355,-0.0620117,0.0307617,1468766499586
560239912,0.974121,-0.0634766,0.0185547,1468766499608
560261895,0.982422,-0.0151367,0.0551758,1468766499630
560278227,1.00391,-0.0424805,0.0371094,1468766499646
560299317,0.989258,-0.0654297,0.0161133,1468766499667
560314940,0.990234,-0.0556641,0.00292969,1468766499683
