timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,timestamp_accelerometer,accelerometer-x,accelerometer-y,accelerometer-z,timestamp_gyro,gyro-x,gyro-y,gyro-z,timestamp_orientation,orientation-x,orientation-y,orientation-z,,orientation-w,roll,pitch,yaw
9919853618,-2,-3,-4,3,-3,-1,-1,-2,9919852987,-0.0717773,0.251953,0.96582,9919852987,1.0625,-0.25,1.4375,9919852987,-0.108948,0.0670166,0.765686,-0.63031,0.243177,0.0824504,-1.75399
9919853618,0,0,4,-2,2,2,1,-2,9919852987,-0.0717773,0.251953,0.96582,9919852987,1.0625,-0.25,1.4375,9919852987,-0.108948,0.0670166,0.765686,-0.63031,0.243177,0.0824504,-1.75399
9919867997,0,1,0,-1,-2,-3,-1,2,9919852987,-0.0717773,0.251953,0.96582,9919852987,1.0625,-0.25,1.4375,9919852987,-0.108948,0.0670166,0.765686,-0.63031,0.243177,0.0824504,-1.75399
9919867997,0,-4,-3,-4,1,-2,1,-7,9919868732,-0.0952148,0.242188,0.959961,9919868732,-0.875,-2.1875,1.75,9919868732,-0.108704,0.0670776,0.765564,-0.630554,0.242983,0.0819386,-1.7536
9919874836,-2,-3,-2,6,-3,-1,-3,-2,9919868732,-0.0952148,0.242188,0.959961,9919868732,-0.875,-2.1875,1.75,9919868732,-0.108704,0.0670776,0.765564,-0.630554,0.242983,0.0819386,-1.7536
9919874836,0,1,-3,2,-2,2,0,-1,9919868732,-0.0952148,0.242188,0.959961,9919868732,-0.875,-2.1875,1.75,9919868732,-0.108704,0.0670776,0.765564,-0.630554,0.242983,0.0819386,-1.7536
9919890796,-3,-1,-1,-3,-1,0,0,-1,9919868732,-0.0952148,0.242188,0.959961,9919868732,-0.875,-2.1875,1.75,9919868732,-0.108704,0.0670776,0.765564,-0.630554,0.242983,0.0819386,-1.7536
9919890796,1,-2,-2,-3,1,1,0,2,9919891599,-0.081543,0.230469,0.96582,9919891599,1.75,-2.375,3.25,9919891599,-0.108521,0.0675659,0.765259,-0.63092,0.243536,0.0809234,-1.75276
9919897115,-3,1,3,-7,2,0,-3,-6,9919891599,-0.081543,0.230469,0.96582,9919891599,1.75,-2.375,3.25,9919891599,-0.108521,0.0675659,0.765259,-0.63092,0.243536,0.0809234,-1.75276
9919897115,-1,1,-3,-4,0,1,2,2,9919891599,-0.081543,0.230469,0.96582,9919891599,1.75,-2.375,3.25,9919891599,-0.108521,0.0675659,0.765259,-0.63092,0.243536,0.0809234,-1.75276
9919904621,0,-1,-1,3,-11,-2,-2,1,9919891599,-0.081543,0.230469,0.96582,9919891599,1.75,-2.375,3.25,9919891599,-0.108521,0.0675659,0.765259,-0.63092,0.243536,0.0809234,-1.75276
9919904621,-1,1,0,0,6,-2,-2,-1,9919912813,-0.0507812,0.233398,0.955566,9919912813,2.375,0.375,-0.625,9919912813,-0.108521,0.0679932,0.765259,-0.630859,0.244187,0.0803909,-1.75287
