myot,myox,myoy,myoz,myost
151610951840,0.970703,-0.304688,0.0327148,1464789399604
151610972884,0.97998,-0.135254,0.0102539,1464789399625
151610989336,0.983887,-0.22168,0.00195312,1464789399641
151611011801,0.98291,-0.222168,-0.0263672,1464789399664
151611041763,0.95459,-0.156738,0.00585938,1464789399694
151611049288,0.964844,-0.143066,-0.0102539,1464789399701
151611071802,0.946777,-0.115723,-0.0698242,1464789399724
151611092885,0.95166,-0.113281,-0.0703125,1464789399745
151611109374,0.98584,-0.0766602,-0.0839844,1464789399762
151611131817,0.937012,-0.0546875,-0.0131836,1464789399784
151611152928,0.970215,0.0131836,-0.0126953,1464789399805
151611169268,0.986816,0.0537109,-0.0180664,1464789399821
151611191852,1.00098,0.0639648,-0.0395508,1464789399844
151611212989,0.990234,0.0498047,-0.0712891,1464789399865
151611229346,0.950195,0.0366211,-0.0986328,1464789399881
151611251905,0.977051,0.0151367,-0.171387,1464789399904
151611272964,1.00781,0.0424805,-0.1875,1464789399925
151611289315,1.01465,0.121094,-0.157227,1464789399941
151611311851,1.07227,0.187988,-0.15332,1464789399964
151611332910,1.10742,0.110352,-0.222656,1464789399985
151611349330,1.24023,0.184082,-0.134277,1464789400001
151611371792,1.22021,0.141113,-0.637207,1464789400024
151611392956,1.44482,0.120605,-0.0649414,1464789400045
151611409401,1.39551,0.166016,0.0908203,1464789400062
151611433332,1.75342,-0.0449219,0.293457,1464789400085
151611452880,1.73193,-0.320801,0.231934,1464789400105
151611469316,1.479,-0.285156,0.0180664,1464789400121
151611491848,1.08594,-0.295898,0.00830078,1464789400144
151611521107,0.978027,0.742188,-0.470703,1464789400173
151611529267,1.10498,0.5,-0.367188,1464789400181
151611551857,0.508789,-0.104492,-0.00976562,1464789400204
151611574349,0.160156,0.329102,-0.15332,1464789400226
151611590808,0.337891,-0.336914,-0.23291,1464789400243
151611611952,0.762207,-0.412109,0.899414,1464789400264
151611641896,-0.416016,-0.128906,0.44873,1464789400294
151611650784,0.404297,0.149414,0.271973,1464789400303
151611671897,0.305664,0.350586,0.25,1464789400324
151611693643,0.55957,0.477539,0.0107422,1464789400346
151611716057,0.78418,0.660156,-0.0151367,1464789400368
151611731115,0.85791,0.658691,0.0683594,1464789400383
151611753613,1.10352,0.791504,-0.212891,1464789400406
151611776115,1.16406,0.652832,-0.151855,1464789400428
151611791028,1.31592,0.722168,-0.233887,1464789400443
151611813631,1.23535,0.712891,-0.237793,1464789400466
151611836072,1.22949,0.782227,-0.29248,1464789400488
151611851078,1.08154,0.630859,-0.380371,1464789400503
151611873568,0.95459,0.569824,-0.275879,1464789400526
151611896073,1.03906,0.330566,-0.428711,1464789400548
151611911078,1.2207,0.921875,-0.939453,1464789400563
151611933576,1.27539,-0.192871,-0.651855,1464789400586
151611956054,1.08057,0.0761719,0.503418,1464789400608
151611971089,1.19189,0.338867,0.299805,1464789400623
151611993597,1.12158,0.0639648,0.580078,1464789400646
151612016091,0.895508,-0.0151367,0.397949,1464789400668
151612031083,0.965332,-0.0849609,0.244629,1464789400683
151612053513,0.962891,-0.106445,-0.00976562,1464789400706
151612076146,0.98584,-0.156738,-0.0927734,1464789400728
151612091090,0.930664,-0.112793,0.0214844,1464789400743
151612113598,0.962402,-0.169922,0.108887,1464789400766
151612136108,0.989746,0.0302734,0.236328,1464789400788
151612151113,1.00879,0.0322266,0.130371,1464789400803
151612173553,0.958008,-0.0893555,0.0717773,1464789400826
151612197506,0.966797,-0.0991211,0.0112305,1464789400850
151612211123,0.981445,-0.0424805,0.0498047,1464789400863
151612233584,0.949219,-0.0195312,0.0722656,1464789400886
151612250051,0.966309,-0.0332031,0.0698242,1464789400902
151612270992,0.992676,-0.0561523,0.0683594,1464789400923
151612293616,0.982422,-0.0185547,0.0620117,1464789400946
151612310084,0.97998,-0.0229492,0.0610352,1464789400962
151612331147,0.97168,-0.0341797,0.0571289,1464789400983
151612353584,0.975586,-0.0385742,0.0532227,1464789401006
151612370113,0.97168,-0.0449219,0.0551758,1464789401022
151612391078,0.966797,-0.0327148,0.0537109,1464789401043
151612413568,0.96582,-0.0410156,0.0375977,1464789401066
151612429425,0.974121,-0.0473633,0.0380859,1464789401081
151612451128,0.976074,-0.0224609,0.0478516,1464789401103
151612473639,0.98584,-0.0141602,0.0629883,1464789401126
151612489408,0.987793,-0.0166016,0.0668945,1464789401141
151612511106,0.98584,-0.0214844,0.0654297,1464789401163
151612533610,0.980469,-0.0180664,0.0566406,1464789401186
151612549399,0.988281,-0.0224609,0.0576172,1464789401201
151612572578,0.982422,-0.0200195,0.059082,1464789401225
151612593583,0.97998,-0.03125,0.0507812,1464789401246
151612609389,0.981934,-0.046875,0.0463867,1464789401261
151612632483,0.970703,-0.0488281,0.0546875,1464789401284
151612653670,0.982422,-0.0498047,0.0566406,1464789401306
151612669333,0.970703,-0.0498047,0.0498047,1464789401321
151612692591,0.988281,-0.0703125,0.0488281,1464789401345
151612713603,0.979492,-0.0454102,0.0483398,1464789401366
151612729383,0.976074,-0.046875,0.0415039,1464789401381
151612752509,0.978027,-0.0405273,0.0317383,1464789401405
151612773695,0.981445,-0.0424805,0.0307617,1464789401426
151612789407,0.979004,-0.0419922,0.0268555,1464789401441
151612812538,0.974609,-0.0444336,0.0327148,1464789401465
151612833607,0.977539,-0.0424805,0.0283203,1464789401486
151612849358,0.978027,-0.0458984,0.0317383,1464789401501
151612872559,0.980957,-0.0483398,0.0302734,1464789401525
151612893673,0.956543,-0.0424805,0.0351562,1464789401546
151612909395,0.984375,-0.0483398,0.0317383,1464789401562
151612932577,0.979004,-0.0415039,0.0410156,1464789401585
151612953607,0.984863,-0.0395508,0.0341797,1464789401606
151612969398,0.973633,-0.0507812,0.0292969,1464789401621
151612992497,0.975586,-0.0444336,0.0327148,1464789401645
151613013585,0.977051,-0.0424805,0.0292969,1464789401666
151613029401,0.983887,-0.0517578,0.0341797,1464789401681
151613052576,0.97168,-0.0493164,0.0297852,1464789401705
151613073576,0.980469,-0.0517578,0.0332031,1464789401726
151613089379,0.98291,-0.0458984,0.0268555,1464789401741
151613112519,0.981934,-0.0444336,0.0307617,1464789401765
151613133628,0.974609,-0.0478516,0.027832,1464789401786
151613149372,0.979004,-0.0478516,0.0332031,1464789401801
151613172564,0.980469,-0.0405273,0.0283203,1464789401825
151613193627,0.976562,-0.0429688,0.0268555,1464789401846
151613209471,0.974609,-0.0512695,0.0283203,1464789401862
151613232574,0.977051,-0.0478516,0.03125,1464789401885
151613253585,0.976074,-0.0488281,0.0302734,1464789401906
151613269405,0.977051,-0.0556641,0.0273438,1464789401921
151613292562,0.975098,-0.0522461,0.0297852,1464789401945
151613313661,0.979004,-0.050293,0.034668,1464789401966
151613329432,0.974609,-0.0537109,0.0336914,1464789401981
151613352586,0.981445,-0.050293,0.0351562,1464789402005
151613373621,0.979004,-0.0488281,0.0302734,1464789402026
151613389412,0.975098,-0.0493164,0.0351562,1464789402041
151613411917,0.981934,-0.0478516,0.0297852,1464789402064
151613433605,0.976074,-0.0546875,0.0263672,1464789402086
151613449390,0.979492,-0.0488281,0.0322266,1464789402101
151613471951,0.978027,-0.0517578,0.0273438,1464789402124
151613495060,0.977051,-0.0517578,0.0292969,1464789402147
151613509421,0.975586,-0.0478516,0.0292969,1464789402161
151613531932,0.979492,-0.0522461,0.0317383,1464789402184
151613555074,0.976074,-0.0522461,0.0229492,1464789402207
151613569359,0.975586,-0.0498047,0.0302734,1464789402221
151613591857,0.976074,-0.0498047,0.0322266,1464789402244
151613615062,0.975098,-0.050293,0.0317383,1464789402267
151613629390,0.979492,-0.0532227,0.0361328,1464789402281
151613651884,0.978516,-0.0512695,0.0385742,1464789402304
151613675038,0.973145,-0.0527344,0.0263672,1464789402327
151613689397,0.974609,-0.0498047,0.0283203,1464789402341
151613711827,0.977539,-0.0473633,0.0283203,1464789402364
151613735072,0.977539,-0.0478516,0.0244141,1464789402387
151613749381,0.980957,-0.046875,0.0288086,1464789402401
151613771878,0.97998,-0.0532227,0.0219727,1464789402424
151613795011,0.974121,-0.050293,0.0385742,1464789402447
151613809358,0.979004,-0.0527344,0.0253906,1464789402461
151613831833,0.982422,-0.0600586,0.0239258,1464789402484
151613861105,0.979492,-0.0522461,0.0283203,1464789402513
151613869331,0.98291,-0.0493164,0.0268555,1464789402521
151613891866,0.981445,-0.0532227,0.0209961,1464789402544
151613915086,0.979004,-0.0483398,0.0234375,1464789402567
151613929399,0.975098,-0.0512695,0.0244141,1464789402581
151613951862,0.978027,-0.0493164,0.0229492,1464789402604
151613975038,0.981445,-0.0463867,0.0224609,1464789402627
151613989407,0.978027,-0.050293,0.0239258,1464789402641
151614011834,0.977539,-0.050293,0.0219727,1464789402664
151614034981,0.980469,-0.0537109,0.0249023,1464789402687
151614056199,0.980469,-0.0517578,0.0244141,1464789402708
151614071949,0.97998,-0.0566406,0.0288086,1464789402724
151614095102,0.976562,-0.0483398,0.0253906,1464789402747
151614116102,0.976562,-0.0537109,0.0205078,1464789402768
151614131902,0.977051,-0.0478516,0.019043,1464789402784
151614155054,0.975098,-0.0488281,0.0195312,1464789402807
151614176156,0.978027,-0.0478516,0.0229492,1464789402828
151614191962,0.978516,-0.0483398,0.0253906,1464789402844
151614215071,0.977051,-0.0473633,0.0166016,1464789402867
151614236106,0.981445,-0.0463867,0.0249023,1464789402888
151614251865,0.978516,-0.0429688,0.0219727,1464789402904
151614275014,0.981934,-0.0458984,0.0195312,1464789402927
151614296106,0.97998,-0.0458984,0.0253906,1464789402948
151614311884,0.97998,-0.0439453,0.0195312,1464789402964
151614334394,0.97998,-0.0507812,0.019043,1464789402986
151614356178,0.973633,-0.0454102,0.0170898,1464789403008
151614371974,0.978027,-0.0517578,0.0209961,1464789403024
151614394450,0.978027,-0.046875,0.0302734,1464789403046
151614418104,0.976074,-0.0566406,0.0239258,1464789403070
151614431869,0.983398,-0.0561523,0.0229492,1464789403084
151614454397,0.978516,-0.0546875,0.0292969,1464789403106
151614477571,0.974609,-0.0541992,0.0268555,1464789403130
151614491897,0.973633,-0.0527344,0.0258789,1464789403144
151614514473,0.981445,-0.0493164,0.0214844,1464789403167
151614537602,0.981934,-0.0664062,0.0224609,1464789403190
151614551909,0.975098,-0.0532227,0.0292969,1464789403204
151614574427,0.961426,-0.0371094,0.0180664,1464789403226
151614597587,0.983398,-0.0566406,0.0219727,1464789403250
151614611962,0.979492,-0.0488281,0.0219727,1464789403264
151614634448,0.982422,-0.0488281,0.0214844,1464789403286
151614657601,0.976074,-0.0537109,0.0283203,1464789403310
151614671946,0.978516,-0.0483398,0.0253906,1464789403324
151614694436,0.979004,-0.0473633,0.0195312,1464789403346
151614717515,0.977539,-0.0522461,0.0214844,1464789403369
151614731947,0.979492,-0.0493164,0.0244141,1464789403384
151614754491,0.977051,-0.0473633,0.0175781,1464789403406
151614777585,0.97998,-0.0473633,0.0229492,1464789403430
151614791906,0.978027,-0.0483398,0.0249023,1464789403444
151614814417,0.978027,-0.0483398,0.0307617,1464789403466
151614837587,0.980957,-0.0498047,0.019043,1464789403490
151614851883,0.978027,-0.0488281,0.0273438,1464789403504
151614874443,0.979004,-0.0410156,0.0209961,1464789403526
151614897557,0.979492,-0.0463867,0.0195312,1464789403549
151614911938,0.977539,-0.046875,0.0200195,1464789403564
151614934394,0.980469,-0.0483398,0.0244141,1464789403586
151614965120,0.975098,-0.0449219,0.0258789,1464789403617
151614978584,0.979004,-0.0488281,0.0244141,1464789403631
151614994460,0.978516,-0.0512695,0.0205078,1464789403646
151615017626,0.97998,-0.0507812,0.0229492,1464789403670
151615038679,0.980469,-0.0400391,0.0219727,1464789403691
151615054410,0.981934,-0.0483398,0.0219727,1464789403706
151615077641,0.974609,-0.0444336,0.0219727,1464789403730
151615098678,0.977539,-0.046875,0.0229492,1464789403751
151615114480,0.978516,-0.0483398,0.0205078,1464789403766
151615137627,0.981934,-0.0439453,0.0239258,1464789403790
151615158679,0.980469,-0.0488281,0.0249023,1464789403811
151615174406,0.977051,-0.0473633,0.0219727,1464789403826
151615197579,0.977051,-0.0463867,0.027832,1464789403850
151615218630,0.974121,-0.0483398,0.0219727,1464789403871
151615234447,0.977539,-0.0522461,0.0209961,1464789403886
151615257663,0.976562,-0.046875,0.0170898,1464789403910
151615278663,0.979492,-0.0483398,0.0205078,1464789403931
151615294485,0.976562,-0.0463867,0.0283203,1464789403946
151615307975,0.97998,-0.0488281,0.0302734,1464789403960
151615330532,0.974609,-0.046875,0.0195312,1464789403982
151615353647,0.975098,-0.046875,0.0175781,1464789404006
151615367960,0.979004,-0.0424805,0.0239258,1464789404020
151615390504,0.980469,-0.0410156,0.0209961,1464789404043
151615413654,0.980957,-0.0458984,0.0170898,1464789404066
151615428000,0.976562,-0.0449219,0.0185547,1464789404080
151615450519,0.977051,-0.0454102,0.0229492,1464789404103
151615473715,0.977051,-0.0439453,0.0209961,1464789404126
151615487991,0.979004,-0.0410156,0.0249023,1464789404140
151615510416,0.980469,-0.0473633,0.0180664,1464789404162
151615533712,0.977539,-0.0444336,0.0239258,1464789404186
151615548045,0.979492,-0.043457,0.019043,1464789404200
151615570531,0.980957,-0.043457,0.0273438,1464789404222
151615593695,0.978027,-0.0458984,0.0224609,1464789404246
151615608034,0.979492,-0.0449219,0.0166016,1464789404260
151615630467,0.978027,-0.0473633,0.0214844,1464789404282
151615653693,0.981445,-0.0473633,0.0268555,1464789404306
151615667980,0.980957,-0.0410156,0.0229492,1464789404320
151615690543,0.977051,-0.0454102,0.0214844,1464789404342
151615713677,0.978027,-0.0410156,0.0249023,1464789404366
151615727985,0.981445,-0.0463867,0.0200195,1464789404380
151615759332,0.982422,-0.0454102,0.0219727,1464789404412
151615773682,0.979492,-0.0493164,0.0224609,1464789404426
151615787990,0.977539,-0.0454102,0.0205078,1464789404440
151615810537,0.975098,-0.0405273,0.0195312,1464789404463
151615833693,0.978027,-0.0444336,0.0214844,1464789404486
151615848065,0.979492,-0.0439453,0.0219727,1464789404500
151615870535,0.978027,-0.043457,0.0185547,1464789404522
151615893696,0.980469,-0.0454102,0.015625,1464789404546
151615907984,0.977539,-0.0463867,0.0209961,1464789404560
151615930493,0.97998,-0.0419922,0.019043,1464789404582
151615953656,0.978516,-0.0483398,0.0219727,1464789404606
151615968008,0.975586,-0.0424805,0.0258789,1464789404620
151615990509,0.974609,-0.0478516,0.0195312,1464789404642
151616013737,0.978516,-0.0405273,0.019043,1464789404666
151616027969,0.973633,-0.0410156,0.0126953,1464789404680
151616050574,0.980469,-0.0454102,0.012207,1464789404702
151616073642,0.983398,-0.0385742,0.0205078,1464789404726
151616088084,0.978516,-0.0488281,0.0249023,1464789404740
151616119280,0.979004,-0.0463867,0.0229492,1464789404771
151616133667,0.977051,-0.0478516,0.019043,1464789404786
151616147957,0.978516,-0.0493164,0.0136719,1464789404800
151616170459,0.979492,-0.0454102,0.0239258,1464789404822
151616193717,0.974121,-0.0493164,0.0185547,1464789404846
151616208048,0.97998,-0.0556641,0.0205078,1464789404860
151616230571,0.973633,-0.0556641,0.0258789,1464789404883
151616253699,0.982422,-0.0522461,0.0229492,1464789404906
151616267970,0.985352,-0.03125,0.0185547,1464789404920
151616290535,0.978516,-0.059082,0.027832,1464789404942
151616313631,0.979004,-0.0649414,0.0258789,1464789404966
151616327953,0.973145,-0.0595703,0.0263672,1464789404980
151616350539,0.975586,-0.0581055,0.027832,1464789405002
151616373112,0.979492,-0.0512695,0.0195312,1464789405025
151616387941,0.979004,-0.0507812,0.0224609,1464789405040
151616410506,0.980469,-0.0444336,0.0112305,1464789405062
151616433011,0.975098,-0.0556641,0.012207,1464789405085
151616448032,0.958984,-0.0791016,0.0302734,1464789405100
151616470494,0.994141,-0.0366211,0.0161133,1464789405122
151616493086,0.986328,-0.0581055,0.00341797,1464789405145
151616516176,0.969727,-0.0566406,-0.0102539,1464789405168
151616530558,0.975098,-0.0561523,0.00927734,1464789405182
151616554501,0.97998,-0.0522461,0.0161133,1464789405206
151616576606,0.972168,-0.0532227,-0.00341797,1464789405229
151616590537,0.979492,-0.0507812,-0.0112305,1464789405242
151616613062,0.975098,-0.0405273,-0.00292969,1464789405265
151616628005,0.972656,-0.0400391,-0.000488281,1464789405280
151616650580,0.975586,-0.046875,-0.0136719,1464789405302
151616674473,0.977051,-0.0395508,-0.0136719,1464789405326
151616688040,0.978027,-0.0444336,-0.015625,1464789405340
151616710531,0.980469,-0.0517578,-0.00341797,1464789405362
151616733059,0.97168,-0.0483398,-0.00683594,1464789405385
151616748121,0.981445,-0.0571289,-0.00976562,1464789405400
151616770504,0.980957,-0.0610352,-0.00634766,1464789405422
151616794514,0.987305,-0.0678711,0.00488281,1464789405446
151616808040,0.980957,-0.0703125,-0.00488281,1464789405460
151616830443,0.978027,-0.050293,-0.0102539,1464789405482
151616853068,0.977051,-0.0424805,-0.00976562,1464789405505
151616868032,0.979492,-0.0522461,-0.0146484,1464789405520
151616890525,0.977539,-0.0620117,-0.00976562,1464789405542
151616913028,0.978027,-0.0527344,0.00439453,1464789405565
151616928006,0.981445,-0.0522461,0.00585938,1464789405580
151616950529,0.976562,-0.0581055,-0.0141602,1464789405602
151616973067,0.974609,-0.0571289,-0.00390625,1464789405625
151616988031,0.980469,-0.0498047,0.00146484,1464789405640
151617010557,0.979492,-0.0493164,-0.00585938,1464789405662
151617033007,0.974609,-0.0546875,0.000976562,1464789405685
151617048055,0.981445,-0.0493164,0.00195312,1464789405700
151617070583,0.984375,-0.0541992,0.00195312,1464789405723
151617093097,0.983887,-0.0537109,0.0102539,1464789405745
151617108088,0.980469,-0.0571289,0.012207,1464789405760
151617130542,0.976074,-0.0615234,0.00732422,1464789405782
151617152961,0.974609,-0.0610352,0.00634766,1464789405805
151617169414,0.976562,-0.0541992,0.0078125,1464789405821
151617190495,0.978516,-0.0576172,-0.00195312,1464789405842
151617213015,0.976074,-0.0595703,0.00439453,1464789405865
151617229470,0.981445,-0.0541992,0.00976562,1464789405881
151617250482,0.980469,-0.050293,0.00585938,1464789405902
151617272970,0.980469,-0.0610352,0.00976562,1464789405925
151617289461,0.977539,-0.0473633,0.00537109,1464789405941
151617310439,0.977539,-0.0439453,0.0146484,1464789405962
151617333006,0.978027,-0.0532227,0.00878906,1464789405985
151617349427,0.98291,-0.0454102,0.0117188,1464789406001
151617370473,0.978027,-0.0537109,0.0102539,1464789406022
151617392998,0.977539,-0.046875,0.0136719,1464789406045
151617409459,0.967773,-0.0424805,0.00732422,1464789406061
151617430538,0.981445,-0.0463867,0.0219727,1464789406082
151617453003,0.978516,-0.0473633,0.0195312,1464789406105
151617469408,0.982422,-0.0541992,0.0200195,1464789406121
151617490468,0.977051,-0.0532227,0.0341797,1464789406142
151617512986,0.978516,-0.0541992,0.0332031,1464789406165
151617529425,0.979004,-0.0561523,0.0332031,1464789406181
151617550481,0.983887,-0.046875,0.03125,1464789406202
151617572964,0.975586,-0.0625,0.0288086,1464789406225
151617589512,0.97998,-0.0322266,0.0112305,1464789406241
151617610526,0.970215,-0.0595703,0.0478516,1464789406263
151617633035,0.976074,-0.0605469,0.0585938,1464789406285
151617649563,0.973145,-0.0546875,0.046875,1464789406302
151617670536,0.970703,-0.0517578,0.0512695,1464789406322
151617693046,0.976562,-0.0546875,0.0478516,1464789406345
151617709476,0.976074,-0.0537109,0.0522461,1464789406361
151617730561,0.977051,-0.0566406,0.0541992,1464789406383
151617753067,0.979492,-0.0581055,0.0532227,1464789406405
151617769482,0.975098,-0.0605469,0.0517578,1464789406421
151617790614,0.973633,-0.0581055,0.0541992,1464789406443
151617813028,0.974121,-0.0629883,0.0620117,1464789406465
151617829417,0.982422,-0.0703125,0.059082,1464789406481
151617850539,0.978516,-0.0708008,0.0620117,1464789406502
151617873025,0.973633,-0.065918,0.0654297,1464789406525
151617889465,0.975586,-0.0610352,0.0595703,1464789406541
151617910492,0.975586,-0.0634766,0.0654297,1464789406562
151617933085,0.975098,-0.0634766,0.0605469,1464789406585
151617949474,0.974609,-0.0615234,0.0610352,1464789406601
151617970555,0.973633,-0.0688477,0.0649414,1464789406622
151617993065,0.975098,-0.0634766,0.0649414,1464789406645
151618009586,0.976562,-0.0654297,0.0615234,1464789406662
151618030587,0.978027,-0.0595703,0.0551758,1464789406683
151618053116,0.972168,-0.0639648,0.0571289,1464789406705
151618069472,0.974609,-0.0581055,0.0634766,1464789406721
151618090574,0.97168,-0.0605469,0.0541992,1464789406742
151618112996,0.976562,-0.0649414,0.0527344,1464789406765
151618129452,0.973633,-0.0620117,0.0493164,1464789406781
151618151954,0.977051,-0.0654297,0.0629883,1464789406804
151618173018,0.979492,-0.0639648,0.0610352,1464789406825
151618189529,0.974609,-0.0600586,0.059082,1464789406841
151618211999,0.976074,-0.0649414,0.0551758,1464789406864
151618233006,0.977051,-0.0620117,0.0556641,1464789406885
151618249464,0.977539,-0.0639648,0.0541992,1464789406901
151618272026,0.977539,-0.0688477,0.046875,1464789406924
151618301199,0.974609,-0.0742188,0.0483398,1464789406953
151618309420,0.980957,-0.0620117,0.0546875,1464789406961
151618331969,0.977051,-0.0605469,0.0473633,1464789406984
151618353095,0.970703,-0.0786133,0.0429688,1464789407005
151618369556,0.976562,-0.0727539,0.0498047,1464789407021
151618392064,0.972656,-0.0751953,0.0595703,1464789407044
151618415977,0.977051,-0.0732422,0.0537109,1464789407068
151618429483,0.974609,-0.0742188,0.046875,1464789407081
151618451988,0.973145,-0.0776367,0.0444336,1464789407104
151618472975,0.977051,-0.0722656,0.0415039,1464789407125
151618489451,0.976562,-0.0693359,0.0400391,1464789407141
151618511973,0.974121,-0.0693359,0.0395508,1464789407164
151618532964,0.97998,-0.0810547,0.0317383,1464789407185
151618549509,0.974121,-0.0717773,0.034668,1464789407201
151618579590,0.976562,-0.0693359,0.0258789,1464789407232
151618593084,0.978516,-0.0644531,0.0253906,1464789407245
151618617009,0.97998,-0.0688477,0.0263672,1464789407269
151618632081,0.979004,-0.0654297,0.0209961,1464789407284
151618653088,0.979004,-0.0585938,0.0234375,1464789407305
151618669574,0.981445,-0.0683594,0.0151367,1464789407321
151618691995,0.97998,-0.0717773,0.0166016,1464789407344
151618713112,0.979492,-0.0712891,0.0205078,1464789407365
151618729496,0.978516,-0.0717773,0.0102539,1464789407381
151618752004,0.974609,-0.0732422,0.0112305,1464789407404
151618774548,0.977539,-0.0703125,0.0078125,1464789407426
151618789544,0.978516,-0.0634766,0.00878906,1464789407441
151618811996,0.979004,-0.0786133,0.00195312,1464789407464
151618832984,0.978516,-0.0791016,0.00195312,1464789407485
151618856991,0.983398,-0.0649414,0.00537109,1464789407509
151618872077,0.980469,-0.0756836,0.00537109,1464789407524
151618896000,0.974609,-0.0742188,0.000976562,1464789407548
151618909482,0.97998,-0.0795898,0.000488281,1464789407561
151618933522,0.978027,-0.074707,0.00341797,1464789407585
151618953767,0.978027,-0.0693359,-0.00341797,1464789407606
151618968712,0.977051,-0.0766602,-0.0146484,1464789407621
151618991229,0.978027,-0.0751953,-0.00537109,1464789407643
151619013690,0.978516,-0.0698242,-0.000976562,1464789407666
151619028664,0.980957,-0.065918,0.00146484,1464789407680
151619052684,0.981445,-0.0727539,-0.00878906,1464789407704
151619073811,0.980469,-0.0742188,-0.0161133,1464789407726
151619088666,0.976074,-0.0712891,-0.00830078,1464789407740
151619111281,0.978027,-0.0703125,-0.000488281,1464789407763
151619133806,0.976074,-0.0668945,-0.00830078,1464789407786
151619148804,0.97998,-0.0791016,-0.0146484,1464789407801
151619171206,0.980469,-0.0751953,-0.0112305,1464789407823
151619193733,0.980469,-0.0742188,-0.0126953,1464789407846
151619210201,0.97998,-0.0688477,-0.0136719,1464789407862
151619231254,0.980469,-0.0688477,-0.0126953,1464789407883
151619255168,0.97998,-0.0688477,-0.00439453,1464789407907
151619269860,0.975586,-0.074707,-0.0141602,1464789407922
151619291266,0.980469,-0.0673828,-0.0131836,1464789407943
151619313738,0.978027,-0.0683594,-0.0112305,1464789407966
151619337587,0.981934,-0.0688477,-0.0102539,1464789407989
151619351191,0.981934,-0.0756836,-0.00976562,1464789408003
151619373721,0.977539,-0.0600586,-0.00488281,1464789408026
151619390273,0.980469,-0.0634766,-0.0078125,1464789408042
151619411303,0.97998,-0.0644531,-0.00585938,1464789408063
151619433858,0.977051,-0.0668945,-0.0131836,1464789408086
151619450630,0.978516,-0.0600586,-0.0078125,1464789408102
151619471193,0.979004,-0.0668945,-0.0141602,1464789408123
151619493614,0.975098,-0.0693359,-0.0102539,1464789408145
151619510278,0.980469,-0.0673828,-0.00244141,1464789408162
151619531303,0.979492,-0.0615234,0.00439453,1464789408183
151619553806,0.975586,-0.0634766,-0.00488281,1464789408206
151619570197,0.97998,-0.0644531,-0.00390625,1464789408222
151619591262,0.977051,-0.0683594,-0.00244141,1464789408243
151619613687,0.975586,-0.0639648,-0.00732422,1464789408265
151619630127,0.977051,-0.0639648,-0.00146484,1464789408282
151619651216,0.978516,-0.0703125,-0.00634766,1464789408303
151619673762,0.975098,-0.0664062,-0.00341797,1464789408326
151619690279,0.974121,-0.0644531,0.000488281,1464789408342
151619711210,0.978027,-0.0678711,0.000488281,1464789408363
151619733685,0.979004,-0.0678711,-0.00244141,1464789408385
151619750116,0.977539,-0.0693359,0.00292969,1464789408402
151619771220,0.977539,-0.0639648,0.00683594,1464789408423
151619793536,0.976074,-0.0688477,0.00390625,1464789408445
151619810174,0.980469,-0.0639648,0.00146484,1464789408462
151619831336,0.980469,-0.0693359,0.00537109,1464789408483
151619853773,0.978027,-0.0673828,0.00195312,1464789408506
151619870157,0.980469,-0.0664062,0.00537109,1464789408522
151619891263,0.978516,-0.0634766,0.0078125,1464789408543
151619913775,0.978027,-0.0712891,0.00537109,1464789408566
151619930182,0.977539,-0.0673828,0.0078125,1464789408582
151619951319,0.979492,-0.065918,0.00976562,1464789408603
151619973811,0.979492,-0.0654297,0.00634766,1464789408626
151619990237,0.977051,-0.0688477,0.00683594,1464789408642
151620011295,0.980469,-0.0644531,0.00195312,1464789408663
151620033749,0.977539,-0.065918,0.0126953,1464789408686
151620049516,0.97998,-0.0688477,0.0117188,1464789408701
151620071233,0.975586,-0.0649414,0.00878906,1464789408723
151620093789,0.976562,-0.0644531,0.00830078,1464789408746
151620109508,0.974609,-0.0683594,0.0146484,1464789408761
151620131224,0.979492,-0.0678711,0.0126953,1464789408783
151620153733,0.976074,-0.0649414,0.0112305,1464789408806
151620169543,0.977051,-0.0654297,0.0107422,1464789408821
151620192780,0.976562,-0.0673828,0.015625,1464789408845
151620213754,0.973145,-0.0654297,0.0209961,1464789408866
151620229527,0.977051,-0.0649414,0.0151367,1464789408881
151620252680,0.979004,-0.0668945,0.0166016,1464789408904
151620273761,0.979004,-0.0673828,0.0151367,1464789408926
151620289503,0.975098,-0.0644531,0.0170898,1464789408941
151620312780,0.976074,-0.0717773,0.0185547,1464789408965
151620333743,0.981445,-0.0717773,0.0219727,1464789408986
151620349515,0.975098,-0.0683594,0.0249023,1464789409001
151620372727,0.97998,-0.0683594,0.0146484,1464789409024
151620393841,0.98291,-0.0629883,0.015625,1464789409046
151620409502,0.977539,-0.0673828,0.0205078,1464789409061
151620432638,0.974121,-0.0742188,0.0131836,1464789409084
151620453759,0.979492,-0.0688477,0.0214844,1464789409106
151620469525,0.980957,-0.074707,0.0200195,1464789409121
151620492800,0.975098,-0.0673828,0.0200195,1464789409145
151620521328,0.975098,-0.0708008,0.0258789,1464789409173
151620529512,0.969727,-0.0717773,0.0214844,1464789409181
151620552693,0.979492,-0.0698242,0.0239258,1464789409204
151620573852,0.977539,-0.0703125,0.0229492,1464789409226
151620589517,0.975098,-0.0639648,0.019043,1464789409241
151620612645,0.978027,-0.074707,0.0253906,1464789409264
151620633729,0.978027,-0.0727539,0.0195312,1464789409285
