myoTS,x,y,z
264891662105,-0.1875,-0.125,0.25
264891684704,-0.3125,-0.1875,-0.0625
264891707937,0.25,0.25,-0.5625
264891722225,1.3125,0.875,-0.6875
264891744679,0.8125,1.0625,-0.6875
264891767782,-1.375,0.1875,-0.6875
264891782202,0.0625,0.6875,-0.3125
264891804716,2.5,0.9375,-0.625
264891827673,1.1875,1.125,-0.5
264891842108,-0.5,0.3125,0.0625
264891864635,-2.3125,0,0.75
264891887736,-2.25,0.5625,0.4375
264891902228,-1.125,1,-0.125
264891924756,-0.9375,0.5625,0
264891947818,-0.8125,0.0625,0.3125
264891962045,-1.125,0.1875,-0.0625
264891984769,0.0625,0.5,-0.5
264892007272,0.6875,0.5625,-0.0625
264892022174,0.5,0.3125,0.3125
264892044662,0.875,0.25,0.6875
264892067214,0.6875,0.375,0.5
264892082227,0.3125,-0.0625,0.5
264892104624,-1,0.125,0.4375
264892127127,-0.1875,0.3125,0.5
264892142182,-0.0625,0.625,0.4375
264892164630,0,0.625,0.625
264892187125,-1.6875,0.5625,0.9375
264892202076,-2.875,0.125,1.0625
264892224631,-3.5625,-0.6875,0.875
264892247248,-0.125,-0.875,0.875
264892262125,1.375,-0.5,0.75
264892284540,1.625,-0.25,0.3125
264892307055,1.1875,-0.8125,-0.125
264892322005,2,-1.5,0
264892344559,2.0625,-1.8125,0.0625
264892367135,0.5,-1.4375,-0.0625
264892382014,0.125,-0.25,-0.1875
264892404578,-0.3125,0.5625,-0.3125
264892427056,-2.125,0.3125,-0.1875
264892442081,-2.3125,-0.5,-0.0625
264892466652,-1.5,-0.8125,-0.25
264892487042,-0.125,-1,-0.375
264892502053,1.5625,-1,-0.0625
264892524578,1.25,-0.625,0.1875
264892547059,0.0625,-0.5,0.6875
264892562092,-0.5625,-0.5,1.0625
264892584552,-0.125,-0.125,1.0625
264892607014,-0.5,0.0625,0.5625
264892622047,1.4375,-0.3125,0.375
264892644588,0,-0.0625,0.25
264892667072,-0.25,-0.125,0.25
264892682062,0.0625,0.4375,0.1875
264892704583,0.4375,0.6875,0.0625
264892727066,-0.5,0.5625,0.125
264892742051,-1.6875,0.5,0.375
264892764602,-1.75,0.25,0.625
264892787106,-0.6875,-0.0625,0.4375
264892802067,0.9375,-0.375,0.4375
264892824589,1.3125,-0.625,0.5625
264892847052,0.875,-0.6875,0.75
264892863563,-0.25,-0.75,0.75
264892884579,-0.625,-0.4375,0.5
264892907086,0,-0.3125,0.3125
264892923580,0.4375,-0.25,0.375
264892944550,0.4375,-0.1875,0.4375
264892967092,-0.6875,-0.1875,0.25
264892983552,0.3125,-0.1875,0.3125
264893004567,0.1875,-0.3125,0.3125
264893027086,1.3125,-0.375,0.3125
264893043530,0.9375,-0.3125,0.375
264893064608,-1.0625,-0.6875,0.125
264893088541,1.125,-1.625,0.1875
264893103577,3.3125,-1.75,0.4375
264893124577,3.3125,-1.25,0.25
264893147087,2.875,-0.8125,0.0625
264893163547,1.1875,0.1875,0.0625
264893192720,-1.75,0.6875,0.1875
264893207072,-3.25,0.75,0.375
264893223525,-2.6875,0.6875,0.625
264893244564,-1.375,0.5,0.5625
264893267103,0.3125,0.1875,0.4375
264893283551,0.875,0,0.3125
264893304566,1.5625,-0.125,0.25
264893327118,1.5,-0.4375,0.4375
264893343532,1.25,-0.375,0.8125
264893364603,1.25,-0.4375,1.25
264893395237,-0.5625,-0.5,1.25
264893403533,-1.625,-0.625,0.9375
264893424640,-0.9375,-1,1.0625
264893447104,0.375,-1.0625,0.625
264893463556,2.1875,-1.5625,0.0625
264893484583,4.9375,-1.75,0.25
264893507105,3.9375,-1,0.25
264893523564,1.8125,-0.625,0.0625
264893544630,1.3125,-0.875,0.1875
264893567122,2.5,-1.0625,0.375
264893583530,3.6875,-0.6875,0.6875
264893604585,1.0625,0.25,0.375
264893627031,-1.9375,0.375,-0.375
264893643526,-1.25,-0.3125,0
264893664578,-1.9375,-0.3125,0.5
264893687145,-1.5,-0.6875,0.6875
264893703563,0.0625,-0.75,0.4375
264893724574,1.5625,-0.625,0.1875
264893747139,1.6875,-0.4375,0.1875
264893763573,0.875,-0.25,0.3125
264893786060,1.25,-0.1875,0.5
264893808530,0.875,0,0.3125
264893823526,0.75,0.1875,0.0625
264893846042,1.4375,0.25,-0.375
264893867102,0.25,-0.1875,-0.375
264893883537,-1.25,-0.5625,-0.6875
264893906057,-2.4375,0.375,-1.125
264893927088,-0.5625,0.8125,-0.5
264893943565,-0.5625,0.375,0.0625
264893965978,-0.8125,-0.25,-0.0625
264893987093,-0.5,-0.4375,-0.3125
264894003578,0.25,0,-0.5625
264894026026,1.375,0.25,-0.4375
264894047098,1.375,0.125,-0.25
264894063535,0.3125,0.125,0.0625
264894086031,-0.5,0.1875,0.1875
264894107112,-0.8125,0.4375,0.0625
264894123539,-0.3125,0.25,0.0625
264894146057,-0.0625,-0.0625,0.125
264894167101,0.5,-0.25,0.1875
264894183577,0.1875,0,0.125
264894206069,-0.3125,0.25,0.1875
264894227073,-1,0.25,0.625
264894243534,-0.1875,0.125,0.6875
264894266076,1.25,-0.5,1
264894287156,1.125,-1.0625,2
264894303694,0,-0.9375,0.625
264894326061,0.625,-0.8125,0.8125
264894347259,0.5625,-0.4375,1.1875
264894363648,-0.9375,-0.375,1.1875
264894386144,-0.3125,-0.25,0.8125
264894407120,1.125,-0.3125,0.125
264894423518,1.75,-0.3125,-0.0625
264894446107,2.5625,-0.9375,0
264894467836,0.5,-0.5,-0.125
264894483535,-0.75,0.5,-0.3125
264894506184,-0.1875,0.9375,-0.25
264894527178,0.75,1.25,-0.625
264894543547,3.375,0.5,-0.4375
264894566208,4.875,-0.375,-0.125
264894587286,4.4375,-1.1875,-0.8125
264894603623,1.6875,-0.9375,-0.4375
264894626095,-0.4375,-0.25,0.125
264894647155,-2,0.6875,0.75
264894663697,-0.0625,0.5,1.375
264894686027,0.8125,0.0625,0.875
264894708702,2.4375,-0.6875,0.125
264894722943,3.1875,-0.9375,-0.1875
264894745271,2.4375,-0.5,0.1875
264894767824,0.5625,-0.25,0.25
264894782969,-1.125,0,0.625
264894805345,-1.6875,0.25,0.875
264894827808,-0.5,-0.0625,1
264894842819,0.3125,-0.25,0.625
264894865466,1.375,-0.375,0.25
264894887797,2.75,-0.6875,0.1875
264894904293,2.0625,-0.375,0.1875
264894925474,1.125,-0.4375,0.1875
264894947907,1,-0.25,0.375
264894964230,0,-0.1875,0.5
264894985432,-0.25,-0.1875,0.625
264895007784,0,-0.25,0.5
264895024177,0.5,0,0.1875
264895045289,0.5625,-0.1875,0.0625
264895067766,1.125,-0.4375,0.375
264895084225,1.4375,-0.4375,0.5625
264895105316,0.75,-0.3125,0.375
264895127787,0.75,-0.1875,0.375
264895144197,0.5,-0.3125,0.125
264895165270,1.3125,-0.125,0
264895187750,1.1875,0.125,-0.0625
264895204269,1.5,0.125,-0.1875
264895225247,0.75,0.1875,-0.25
264895249184,-0.0625,-0.125,-0.375
264895264187,0.6875,-0.25,-0.1875
264895285299,0.9375,-0.1875,-0.125
264895307752,1.3125,-0.1875,-0.0625
264895324209,0.625,-0.3125,0.125
264895345271,-0.625,-0.1875,0.1875
264895367782,-0.8125,-0.125,0
264895384180,0.5,0.0625,0.1875
264895405337,-0.1875,0.25,0.5625
264895427814,-1,0.4375,0.5625
264895444217,-1.25,0.5625,0.125
264895465325,-0.375,0.5625,-0.0625
264895487774,-0.1875,0.5,-0.0625
264895504219,-0.9375,0.5,-0.0625
264895525233,-1.1875,0.3125,0.125
264895547817,-1,0.3125,0.375
264895564261,-1.375,0.375,0.4375
264895585305,-0.875,0.25,0.5
264895607820,-0.8125,0.5,0.5
264895624211,-1.75,0.4375,0.5
264895645262,-1.0625,0.3125,0.4375
264895667810,-0.8125,0.1875,0.5
264895683567,-0.0625,0.0625,0.5625
264895705246,0.3125,-0.0625,0.375
264895727808,0.625,-0.125,0.1875
264895743549,0.25,0,0.125
264895765317,-0.875,0.125,0.3125
264895787818,-2,0.125,0.4375
264895803778,-1.0625,0.1875,0.6875
264895825377,-0.3125,0.125,0.4375
264895847989,1.1875,-0.0625,0.1875
264895863639,1.5625,-0.25,0
264895886806,0.5,-0.0625,0.125
264895907979,-0.5625,0.0625,0.4375
264895923647,-1.4375,0.25,0.625
264895946834,-1.1875,0.125,0.5625
264895967998,-0.625,0,0.5
264895983703,0,-0.0625,0.25
264896006893,0.1875,0.125,0.125
264896027843,0.1875,0.1875,0.125
264896043582,0.3125,0.25,0.3125
264896066796,-0.6875,0.3125,0.25
264896087976,-0.5625,0.25,0.1875
264896103553,-0.125,0.25,0.3125
264896126776,-0.1875,0.1875,0.3125
264896147909,-0.125,-0.0625,0.1875
264896163665,0.25,-0.375,0.1875
264896186793,0.8125,-0.375,0.25
264896207916,1.125,-0.3125,0.125
264896223745,0.75,-0.125,0.125
264896246754,0.1875,0,0.125
264896267871,-0.125,0,0.3125
264896283687,-0.3125,-0.1875,0.3125
264896306843,0.375,-0.1875,0.125
264896327824,1.0625,-0.1875,0
264896343601,2,-0.5,-0.125
264896367246,1.8125,-0.375,-0.375
264896388011,0.0625,0.1875,-0.4375
264896403695,-0.375,0.5,-0.1875
264896426812,-0.6875,0.5625,0.25
264896447959,-1.125,0.3125,0.6875
264896471807,0.125,0.25,0.75
264896486847,2.5625,0.25,-0.1875
264896507946,7.4375,-0.125,-0.6875
264896523639,6.9375,0.1875,-1.8125
264896546757,10.1875,0.0625,-2.8125
264896567969,8.8125,0.375,-2.5
264896583653,6.125,0.8125,-2.4375
264896606201,5.75,0.875,-2.125
264896627824,2.875,0.4375,-2.1875
264896643626,3.4375,2.25,-4
264896666146,9,3.6875,-4.4375
264896687964,11.5625,4.125,-4
264896703555,10.8125,4.875,-4.3125
264896726057,13.1875,4.25,-5.3125
264896747820,18.0625,2.1875,-6.25
264896763543,18,-0.375,-6.8125
264896786105,17.8125,-3.5,-6.1875
264896809257,17.0625,-4.625,-6.4375
264896823661,18.125,-4.75,-6.125
264896846115,19.375,-4.25,-7.0625
264896869345,20.9375,-3.625,-7.3125
264896883693,20.9375,-3.8125,-7.5625
264896906125,21.9375,-4.6875,-8.1875
264896929248,27.25,-4.5,-8.1875
264896943634,28.625,-4.3125,-8.375
264896966207,26.6875,-4.25,-8.1875
264896989279,21.5,-5.125,-7.25
264897003726,22.1875,-5.8125,-5.6875
264897026117,16.875,-6.0625,-3.9375
264897049314,19.125,-8.0625,-4.8125
264897070529,25.6875,-9.0625,-4.5
264897086232,21.75,-7.25,-0.25
264897109271,23.9375,-9.625,-0.25
264897130498,35.5625,-11.0625,-0.875
264897146195,28.5,-11.5,0.4375
264897169353,36.3125,-13.375,-3.1875
264897190509,31.8125,-12.25,-4.5
264897206154,32.1875,-12.3125,-6.125
264897229369,33.9375,-11.4375,-6.875
264897250457,23.6875,-10.1875,-7.625
264897266156,31.375,-10.375,-10.75
264897289313,26.25,-8.4375,-9.0625
264897310347,24.25,-7,-11
264897326064,26.4375,-5.9375,-12.375
264897349409,19.125,-2.5625,-9.9375
264897371792,8.3125,-2.1875,-9.6875
264897386187,13.5625,-3.25,-10.625
264897409325,16.5625,-2.125,-9.75
264897430351,13.9375,-1.25,-8.5625
264897446151,11.6875,-1,-8.1875
264897469277,7.4375,0.125,-7.6875
264897490327,3.875,1.125,-5.25
264897506111,1.875,1.5,-1.5625
264897529256,2.25,0.6875,1.9375
264897550283,4.5,-0.25,4.75
264897566119,6.5625,-1.0625,5.875
264897588629,6.875,-1.1875,4.9375
264897610363,6.5,-1,3.25
264897626095,4.3125,0,2.5
264897648594,2.1875,0.6875,2.75
264897670480,2.4375,0.9375,3.6875
264897686212,3.875,0.1875,4.0625
264897708730,6.375,-1.1875,3.625
264897731806,7.6875,-1.875,2
264897746163,7.4375,-1.6875,-0.4375
264897768658,7.9375,-1.0625,-2.5
264897791861,6.3125,-0.3125,-2.6875
264897806204,2.1875,0.375,-2.8125
264897828628,1.875,0.4375,-2.25
264897851826,1.1875,0.125,-1.5
264897866151,-2.125,0.8125,-1.625
264897888593,-2.875,1.25,-0.6875
264897911729,-1.75,0.8125,-0.6875
264897926244,0.25,0.5,-0.8125
264897948743,0.375,0.375,-1
264897971900,1,-0.3125,-1.625
264897986253,3.4375,-1.4375,-1.875
264898008704,4.6875,-2.3125,-1.4375
264898031791,4.125,-2.6875,-1.75
264898046164,3.9375,-2.3125,-1.4375
264898068686,0.5625,-1.875,-1.375
264898091858,-3.0625,-1.375,-0.5
264898106194,-5.0625,-1.4375,0.625
264898128604,-5.0625,-1.625,0.9375
264898151865,-3.125,-2.1875,-0.0625
264898166187,-1.4375,-2.1875,-1
264898188708,-2.25,-2.3125,-1.9375
264898211769,-2.0625,-2.375,-2.9375
264898232983,0.75,-2.0625,-3.0625
264898248719,0.5,-0.9375,-1.875
264898271861,-0.375,-0.4375,0.3125
264898292919,-0.4375,1,1.125
264898308708,2,1.75,3.375
264898331837,4.8125,1.4375,4.8125
264898352866,7.875,0.5,5.1875
264898368612,9.125,-1.3125,5
264898391755,7.125,-2.6875,5
264898412815,4.8125,-3,6.25
264898428604,1.875,-3.5,7.3125
264898451861,1.1875,-4.5625,8.375
264898473068,0.625,-2.9375,7.8125
264898488712,-0.375,-1.0625,6.5
264898511110,0.9375,0.0625,6.1875
264898533029,3.5,1.0625,7.125
264898548036,4.75,1.25,7.1875
264898562183,3.75,-0.125,5.875
264898584897,2.75,-1.625,4.8125
264898607982,2,-2.8125,3.3125
264898622276,1,-4,1.9375
264898644723,3.25,-4.5625,1.5
264898668074,3.3125,-4.5,0.25
264898682360,1.9375,-3.4375,-0.9375
264898704847,3.25,-2,-1.5
264898727854,5.5625,-1.375,-2
264898742356,5,-1.625,-2.9375
264898764876,1.75,-1.8125,-4
264898788024,-1.3125,-2,-5.0625
264898802379,-2.9375,-2.0625,-4.875
264898824745,-2.625,-2.0625,-3.6875
264898847974,-3.0625,-2,-2.0625
264898862222,-2.4375,-2.125,-0.6875
264898884735,-0.5625,-2.4375,-0.125
264898907910,2.3125,-1.875,-0.375
264898922224,2.8125,-0.75,-1.4375
264898944671,2.75,0.375,-2.6875
264898967837,1.1875,1.1875,-2.6875
264898982224,-1.8125,1,-0.8125
264899004690,-1.1875,-0.0625,1.8125
264899027821,1.9375,-1.375,3.8125
264899042177,5.0625,-2.25,3.3125
264899064718,7.5625,-2.875,2.625
264899087880,7.5,-2.75,1.5625
264899102317,6.875,-2.375,-0.1875
264899133589,4.8125,-1.375,-0.6875
264899148044,-1,0.25,-1.3125
264899162212,-4.25,0.4375,-0.8125
264899184865,-7.3125,1,0.0625
264899207844,-5.875,0.8125,0.375
264899222384,-2.0625,-0.25,1.3125
264899244756,-0.9375,0.125,1.5625
264899267860,2.125,-0.375,1.25
264899282267,4.75,-1.0625,1.25
264899304963,5.5625,-1.25,1.3125
264899328579,6,-1.625,1.375
264899342375,4.4375,-1.1875,1.1875
264899364924,2.1875,-0.5625,1.0625
264899388027,0.125,0.0625,1.3125
264899402375,-0.6875,0.75,1.25
264899424946,-0.875,1,0.375
264899447978,-1.0625,0.5625,0.375
264899462182,-0.4375,-0.0625,1.3125
264899484824,0.5625,-0.8125,2.3125
264899508109,3.625,-1.6875,3
264899522424,2.125,-1.1875,2.8125
264899544708,-2.3125,0.75,-0.75
264899567878,-4.75,2.1875,-6.5625
264899590525,-6.75,3,-10.25
264899604795,-10.1875,3.875,-10.25
264899627278,-9.875,3.125,-7.3125
264899642410,-8.0625,1.8125,-2.6875
264899664830,-4.625,0.6875,0.5
264899687419,-0.5625,-0.375,0.75
264899702386,1.5625,-1.3125,-0.8125
264899724869,0.9375,-1.1875,-2.375
264899747369,0.4375,-0.6875,-2.9375
264899762208,-0.6875,-0.0625,-3.125
264899784941,-0.75,0.1875,-2.625
264899807365,-0.5,0.125,-1.5625
264899822394,-2.0625,0.6875,-1
264899844752,-4.375,1.125,-0.6875
264899867318,-5.1875,0.9375,-0.1875
264899882425,-5.1875,0.8125,-0.1875
264899904730,-2.25,0.1875,-0.5
264899927211,0.0625,-0.125,-0.75
264899942219,0.875,0.1875,-1.375
264899964724,0.0625,1,-2.1875
264899987428,0.1875,1,-3.0625
264900002228,-0.8125,0.75,-3.375
264900024726,-2,0.9375,-3.75
264900047220,-3,0.75,-3.9375
264900062223,-4.625,0.875,-3.8125
264900084751,-6.1875,1.375,-3.4375
264900107246,-6.5,1.5625,-3.5
264900122274,-4,1.5,-3.125
264900144718,-2.0625,1.25,-2.125
264900167253,-1,0.8125,-1.75
264900182228,-1,0.4375,-2.25
264900204814,-1.25,0.25,-3.0625
264900227278,-1.1875,0.4375,-3.1875
264900242260,-1.125,0.5625,-2.3125
264900264911,-1.0625,0.4375,-0.75
264900287321,0.125,0.125,0.625
264900302263,2.1875,-0.1875,1.125
264900324772,3.1875,-0.4375,0.6875
264900347235,2.25,-0.3125,-0.75
264900362224,1.375,-0.0625,-1.5625
264900384898,-0.1875,0.1875,-1.375
264900407255,-1.8125,0.4375,-0.6875
264900423659,-2.8125,0.3125,0.1875
264900444771,-2.9375,0.375,1
264900467275,-2.25,0.4375,0.3125
264900483710,-1.125,0.375,-0.6875
264900504710,-1.0625,0.6875,-1.0625
264900527252,-0.875,0.25,-0.3125
264900543680,-0.3125,-0.0625,0.8125
264900564755,0.1875,-0.625,1.3125
264900587265,0.4375,-0.5,1.0625
