myoTS,x,y,z
81780361252,10.25,-1,-1.1875
81780377679,4.875,-0.5,-0.875
81780398725,0.5,-0.875,-0.125
81780421251,-0.9375,-1.3125,0.5
81780437707,-0.6875,-1.5,-0.0625
81780458727,1.375,-1.375,-0.6875
81780481227,2.875,-1.75,-0.25
81780497633,2.4375,-1.375,0.4375
81780518708,2.125,-0.875,-0.125
81780541186,0.625,0.0625,0.8125
81780557671,-0.125,0.125,1.375
81780578685,0.9375,0,1.625
81780601224,3.0625,-0.125,1.0625
81780617669,2.875,0.1875,0.3125
81780638688,0.0625,0.3125,0.5
81780661244,-8.125,-0.4375,-1.0625
81780677660,-16.875,-0.125,0.1875
81780698688,-13.6875,0.3125,2.0625
81780721251,-5.75,-0.125,0.5
81780737686,3.1875,-0.5,0.1875
81780758735,7.75,-0.375,-0.0625
81780781266,5.125,0.1875,0.4375
81780797624,-0.9375,0.75,0.8125
81780818712,-5.6875,0.8125,1.3125
81780841230,-5.375,0.5625,0.75
81780857680,-1.125,0.1875,-0.1875
81780878720,1.5625,0.3125,-0.5
81780901210,0.9375,0.25,-0.3125
81780917686,-1.1875,0.3125,0.0625
81780938711,-1.9375,0.875,0.3125
81780961280,-1.4375,1.6875,0.3125
81780977675,-0.875,1.75,0.125
81780998752,-0.375,1.75,0.375
81781021237,-1,1.75,0.3125
81781037690,-1.9375,2.0625,0.25
81781060172,-2.0625,2.1875,0.75
81781081272,-1.8125,2.375,0.5625
81781097679,-1.375,1.875,0.75
81781120134,-1.0625,1.125,0.9375
81781141220,-0.625,0.75,0.5625
81781165137,-1,0.4375,0.625
81781180191,-0.875,-0.0625,0.5625
81781201199,0.0625,-0.4375,0.5625
81781217692,0.3125,-0.1875,0.5625
81781240148,-0.625,-0.1875,0.9375
81781261242,-1.375,-0.1875,1.0625
81781285123,-0.625,-0.1875,0.8125
81781300151,0.75,-0.125,0.375
81781329445,1.375,-0.3125,0.4375
81781337700,0.8125,-0.625,0.3125
81781360174,0,-0.6875,-0.125
81781381244,-0.5625,-0.5625,-0.0625
81781397678,-0.875,-0.25,-0.5
81781420172,-0.8125,0,-0.9375
81781441220,-0.6875,0.0625,-0.9375
81781457677,-0.5625,-0.0625,-0.8125
81781480218,-0.5625,0.0625,-0.875
81781501199,-0.25,0.3125,-1.25
81781517704,-0.75,0.4375,-1.5
81781541636,-1.625,0.25,-1.1875
81781561278,-2.5,0.25,-1
81781577678,-1.875,0.0625,-1
81781600225,-0.625,-0.1875,-0.9375
81781621266,0.0625,-0.5625,-0.6875
81781637776,0.375,-0.5625,-0.5625
81781660202,-0.25,-0.3125,0
81781681295,-1.125,-0.3125,0.3125
81781697802,-1.25,-0.5625,0.25
81781720181,-0.375,-0.3125,-0.375
81781741245,-0.3125,0.125,-0.4375
81781757674,-2.25,0.25,-0.0625
81781786223,-3.625,0.375,-0.1875
81781809408,-2,0.75,-0.125
81781817674,-0.0625,0.875,-0.375
81781840170,0.1875,2.0625,-0.6875
81781861257,3.125,2.9375,-0.3125
81781877676,6.75,1.4375,0
81781900176,9.875,-0.6875,-2.125
81781921232,4.125,-0.625,-1.125
81781937666,-6.25,0.625,-0.0625
81781960172,-7.625,1.3125,1.125
81781981225,1.75,-0.125,-0.125
81781997672,9,-1.1875,-1.875
81782020157,6.5625,-2.375,-2.4375
81782042715,1.5,-1.875,-0.6875
81782057693,-4.5,-0.75,0.125
81782080158,-1.9375,-1,0.125
81782102700,4.3125,-1.625,-1.125
81782117650,3.8125,-1.625,-1
81782140232,-1.6875,-1,0.4375
81782162784,-8.1875,-0.125,1.5625
81782179184,-8.625,0.1875,2
81782200207,-7.9375,1.5,1.125
81782222683,-3.8125,1.625,-0.1875
81782239186,-1.1875,1.8125,-0.8125
81782260234,-0.25,3.1875,1.5
81782282711,-0.25,2.375,0.875
81782299180,0.0625,1.625,1
81782320203,0.125,1.125,1.3125
81782342686,-0.625,0.0625,0.8125
81782359170,-1.6875,-0.5625,0.125
81782379418,-1,-0.625,-0.375
81782401950,-0.5625,-0.375,-0.625
81782424508,-1.3125,-0.375,-0.6875
81782439413,-1.9375,-0.5,-0.1875
81782461941,-1.0625,-0.5,-0.125
81782484422,0.4375,-0.0625,-0.4375
81782499455,0.875,0.1875,-0.625
81782521963,0.8125,0.3125,-0.5
81782544446,-0.8125,0.3125,0.0625
81782559435,-2.125,-0.0625,0.4375
81782581942,-2,-0.625,0.625
81782604405,-0.25,-1,1.0625
81782619487,1.125,-1.5,1.3125
81782641914,0.875,-1.9375,1.5625
81782664447,0.375,-2.625,1.5625
81782679439,0.1875,-2.6875,1.375
81782701905,1.0625,-2.125,1.4375
81782724425,1.375,-1.75,1.5625
81782739428,2.125,-1.125,1.75
81782761924,2.75,-1,0.75
81782784439,3,-2.25,0.875
81782799471,2.1875,-3.9375,1.125
81782821918,2,-4.9375,0.875
81782844380,2.5625,-4.3125,0
81782859434,2.3125,-2.6875,-0.3125
81782881893,1.375,-1.125,-0.5625
81782904434,0,0.125,1.5
81782919401,-1.0625,1.0625,3
81782941966,0.25,1.8125,2.375
81782964454,1.6875,1.9375,1.0625
81782979470,1.9375,0.125,2.9375
81783001949,0.0625,-1.5625,3.875
81783017783,0.3125,-1.0625,2.5
81783039464,2,0.375,1.875
81783061950,1.6875,0.3125,2.9375
81783077789,0.1875,-0.9375,2.6875
81783099462,0.8125,-3.125,1.8125
81783121934,3.25,-4.1875,0.875
81783137711,3.5625,-3.3125,-1.3125
81783160849,0,-1.3125,-2.25
81783181945,-4.3125,0,-2
81783197796,-5.8125,1,-0.875
81783220908,-4.625,1.4375,-0.8125
81783241947,-1.4375,1.1875,-1.25
81783257806,0.75,0.5625,-2
81783280867,-0.1875,-0.4375,-2.4375
81783301898,-2.9375,-1.875,-2.4375
81783317682,-5.1875,-3.5625,-2.0625
81783340898,-5.8125,-4.8125,-1.0625
81783361988,-4.25,-5.3125,0.0625
81783377814,-1.3125,-4.75,1.3125
81783400917,1.625,-3.5625,2.5625
81783421915,3,-2.375,4.3125
81783437722,3.375,-0.875,5.875
81783461320,2.9375,0.6875,6.125
81783482391,2.9375,1.8125,5.9375
81783505869,3.5625,2.5625,4.875
81783520901,3.875,2.25,3.625
81783541959,2.375,1.4375,2.5625
81783557778,-0.0625,0.375,1.1875
81783580877,-1.5625,-0.4375,-0.625
81783601932,-1.375,-0.3125,-2.0625
81783617712,-1.0625,0.0625,-2.8125
81783641358,-1.25,0.3125,-3.0625
81783661956,-1.75,0.125,-3.4375
81783677804,-1.625,-0.1875,-3.625
81783700875,-1.5,0,-3.75
81783721931,-2.125,0.1875,-3.75
81783737698,-2.8125,-0.0625,-2.5625
81783768402,-1.8125,0.0625,-1.3125
81783781979,-0.4375,0.1875,-0.5
81783811952,-0.0625,-0.5,0.6875
81783820900,0.9375,-1,1.5
81783841945,1.6875,-0.5625,1.625
81783857783,0.8125,0.25,1.9375
81783880870,-1.3125,0.9375,2.75
81783901896,-1.8125,0.875,2.875
81783917777,-0.1875,1.3125,2.75
