myoTS,x,y,z
487697411809,-45.625,5.875,-16.6875
487697428238,-52.5,5,-13.3125
487697449287,-39.5,3.0625,-18.25
487697471939,-23.0625,1.625,-24.5625
487697488266,-14.5,2.1875,-28.75
487697509436,-12.1875,4.625,-33.4375
487697531882,-20,7.1875,-37.875
487697548262,-33.6875,8,-42.25
487697572208,-41.4375,7.5625,-46.25
487697591876,-40.0625,8.6875,-50.1875
487697608307,-38.9375,10.1875,-52.8125
487697629247,-43.0625,11.875,-55.1875
487697651779,-47.375,11.1875,-55.5
487697669780,-48.375,11.0625,-55.625
487697689323,-44.9375,11.6875,-58.4375
487697711758,-48.3125,13.125,-62.875
487697728355,-58.1875,12.5625,-63.4375
487697749294,-75.25,14.625,-62.5
487697771807,-79.75,17.1875,-64
487697788300,-75.0625,20.3125,-63.9375
487697809330,-76,24.3125,-63.4375
487697831753,-68.8125,29.25,-64.25
487697848278,-51.9375,35.25,-64
487697869249,-38.4375,40.5625,-63
487697891758,-39.875,42.4375,-61.5
487697908267,-37.125,43.0625,-59.8125
487697929255,-29.3125,42.5625,-56.875
487697951800,-21.875,41.125,-52.75
487697969771,-13.875,38.125,-48.5625
487697989281,-8,35.875,-43.3125
487698011877,-6.6875,32.625,-35.625
487698029688,-9.8125,26.4375,-27.875
487698049250,-6.9375,13.75,-21.5625
487698074717,2.75,3,-19
487698089756,5.4375,-5.6875,-15.5
487698109355,1.1875,-14,-13.25
487698131766,-6.125,-17.8125,-11.8125
487698149686,-7.75,-17.4375,-9.5625
487698169326,-2.25,-15.0625,-9.5
487698191873,4.25,-13,-7.375
487698209756,-6.6875,-10.375,-2.5
487698229355,-7.4375,-7.875,-1.625
487698251886,7.25,-6.8125,-1.6875
487698269727,12.8125,-4.125,-0.25
487698289385,12.5,-1.9375,-0.4375
487698311878,10.4375,0.9375,0.1875
487698329761,7.1875,3.25,1.1875
487698349339,6.125,3.0625,2.375
487698371882,7.1875,2.75,3.0625
487698389758,8.3125,2.0625,2.25
487698409352,5.5,2.625,1.125
487698431861,2.5,3.375,0.625
487698449759,4.625,3.5625,0.9375
487698469341,6.0625,3.4375,2.1875
487698491848,9.75,1.1875,4.375
487698509722,8.0625,0.4375,6.375
487698529359,13.1875,-1.1875,4.8125
487698551832,19.9375,-0.75,5.9375
487698569783,19.1875,-0.75,7.0625
487698590821,7.6875,-0.9375,6.3125
487698611840,-2.4375,-1.1875,4.25
487698629752,-0.25,-1.8125,2.25
487698650784,8.125,-2.3125,2.1875
487698671896,12.4375,-1.25,4.125
487698689808,6.375,-1,5.1875
487698710801,2.0625,-1.25,5.75
487698731840,5.4375,-2.4375,6.5
487698749737,11.125,-4.5625,8
487698770752,13.75,-5.5625,10.5
487698791825,15.875,-5.8125,12.1875
487698809722,18.5,-9.9375,15.125
487698830769,23.5,-17.6875,18.875
487698851889,25.875,-25.75,20.25
487698869781,26.0625,-33.25,17.6875
487698890779,23.6875,-34.9375,15.8125
487698911847,17.8125,-32.5,15
487698929700,11.25,-29.3125,13.6875
487698952216,6.1875,-25.125,13.9375
487698971869,9.3125,-24.75,14.3125
487698997252,22.25,-26.3125,13.1875
487699012273,34.6875,-25.25,14
487699031876,38.0625,-20.0625,13
487699049722,36.1875,-15.3125,12.25
487699072203,33.625,-14.9375,15.4375
487699099360,34.125,-13.5625,18.875
487699109834,36,-8.9375,18.875
487699132325,34.375,-5.9375,17.4375
487699151913,33.0625,-7.8125,20.3125
487699175771,37.625,-11.1875,26.25
487699192272,44.1875,-14.5,29.5625
487699211875,40.75,-14.6875,30.9375
487699229728,33.75,-14.625,33.875
487699252279,34.25,-14.75,38.8125
487699271826,35.5,-15.875,44
487699289746,26.4375,-19.5,46.5625
487699312274,21.375,-26.375,48.6875
487699334755,35.1875,-29.0625,54.75
487699349723,44.375,-27.4375,58.0625
487699372224,41.125,-23.75,57.625
487699391947,29.75,-21.6875,54.875
487699408945,27.6875,-18.75,51.8125
487699431390,31.8125,-11.75,50.5
487699452474,30.9375,-4,48.25
487699468950,21.1875,0.75,44.6875
487699491436,14.6875,3.125,41.625
487699512524,19.4375,4.5625,41.125
487699528926,28.875,7.1875,40.6875
487699551486,34.5625,10.25,39.1875
487699572506,28.1875,11.1875,36.4375
487699588939,0.125,12.125,30.8125
487699611446,-55.0625,14,22.1875
487699632538,-80.5,14.1875,18.6875
487699655051,-65.5,10.4375,8.9375
487699671455,-38.625,2.5,3.5625
487699692560,-19.4375,-2.4375,2.125
487699708261,-14.5625,-2.4375,2.8125
487699731488,-15.4375,-0.625,0.0625
487699752547,-15.875,1.625,-1
487699768975,-11,2.3125,-0.9375
487699791501,-1.8125,2.1875,-0.8125
487699812548,7.9375,0.0625,-2.875
487699829014,12.6875,-0.25,-5.25
487699851418,10.4375,1.1875,-6
487699873951,7.4375,3.125,-4.9375
487699888957,6.625,4.4375,-3.125
487699918979,4.8125,5.3125,-1.9375
487699933996,-1.125,5.0625,-1.4375
487699948960,-7.5625,3.0625,-1.9375
487699977587,-12.0625,1.875,-1.6875
487699993968,-15.375,1.25,-3.4375
487700015050,-19.25,1.5,-6.625
487700031454,-24.375,2.3125,-7.5625
487700053918,-26.1875,1.5625,-9.375
487700075102,-21.625,0.1875,-9.0625
487700099003,-18.625,-2.8125,-8.75
487700113920,-20.8125,-4.9375,-7.4375
487700135021,-23.0625,-4.9375,-5.5
487700151419,-20.875,-3.625,-3.625
487700173979,-17.5,-2.25,-2.6875
487700195039,-13.625,-2,-1.1875
487700211436,-10,-2.0625,0.4375
487700233966,-6.375,-3.4375,3.25
487700248349,1.4375,-5.75,6
487700271503,14.8125,-9.4375,5.625
487700293961,27.1875,-9.875,3.5625
487700315080,34.3125,-7.5,0.4375
487700331477,34.5625,-3.1875,-2
487700353920,31.25,2.25,-2.8125
487700374996,24.8125,6.5,-1.6875
487700391503,18.125,9.375,-0.4375
487700414153,16.1875,9.625,-0.3125
487700435012,15.0625,8.4375,-0.375
487700451430,11.625,6.5625,0.125
487700473945,6.8125,3.8125,0.0625
487700495039,4.4375,2.375,0.25
487700511927,2,2.1875,0.1875
487700533918,0.3125,1.625,0.4375
487700555059,-1.75,1,1.125
487700571474,-3.375,0.1875,2
487700593953,-5.875,-0.5625,2.75
487700615039,-6.1875,-0.6875,3.375
487700631423,-3.75,-0.875,3.1875
487700653970,-2.1875,-1.1875,2.1875
487700675013,-1.75,-0.1875,0.9375
487700691466,0.25,0.1875,-1.0625
487700721536,3.125,-0.0625,-1.75
487700735014,5.25,-0.375,-1.9375
487700751458,3.125,0.5,-1.125
487700773974,-0.1875,0.875,0.25
487700796438,-2.1875,0.5625,1.0625
487700811454,-1.8125,-0.0625,1.125
487700841461,-2.3125,0.5,0.9375
487700856443,-1.8125,0.9375,0.25
487700871491,-2.375,1.25,-0.3125
487700894828,-2.6875,1,-0.625
487700916455,-2.3125,0.375,-0.5625
487700930789,-1.25,-0.5625,-0.4375
487700954038,-1.375,-0.9375,-0.5
487700977627,-2,-0.8125,-0.4375
487700998973,-2.25,-0.25,-0.1875
487701021230,-1.1875,0.375,-0.25
487701044020,-0.1875,0.4375,-0.3125
487701050932,0.5,0.8125,-0.5625
487701074024,1.6875,1.1875,-0.6875
487701096450,2.5625,1.25,-0.75
487701110786,2,1.0625,-0.75
487701134041,1.4375,0.6875,-0.5625
487701156470,1.5625,0.0625,-0.125
487701170912,1.6875,-0.5,0.1875
487701193993,1.25,-1.1875,-0.375
487701216550,-0.75,-0.5625,-0.875
487701231313,-2.75,0.1875,-0.6875
487701253945,-1.6875,0.125,-0.25
487701276475,-2.1875,0.1875,0.4375
487701290875,-2.9375,0.75,0.6875
487701321444,-2.25,1,0.6875
487701336440,-0.625,0.125,0.375
487701357577,-1.375,-0.25,0.375
487701373989,-2.0625,-0.75,0.6875
487701396474,-1.6875,-1,0.1875
487701417527,-1.25,-0.625,-0.4375
487701434434,-1.25,0.3125,-1.25
487701456490,-1.125,1.0625,-1.5
487701477527,-1.25,1.25,-1.125
487701493987,-1.6875,1,-0.25
487701516453,-2.3125,1.4375,1
487701537576,-3.125,1.875,1.375
487701554449,-3.5625,2,0.6875
487701576448,-3.0625,1.625,0.375
487701599001,-2.75,0.8125,0.25
487701613979,-2.5,-0.125,0.1875
487701636494,-0.75,-0.625,0.6875
487701657571,0.1875,-1,0.625
487701674018,-0.1875,-0.875,0.3125
487701696539,0.1875,-0.125,-0.0625
487701717509,1.625,0.5,-0.5625
487701733979,2.9375,1.0625,-1.5625
487701763952,3.125,2.125,-1.8125
487701778953,3.4375,2.5625,-1.6875
487701794055,4.5625,2.375,-1.1875
487701816472,4.6875,1.5,-1.0625
487701839032,4,0.75,-0.9375
487701854009,2.8125,-0.125,-0.5
487701876481,2.6875,-0.75,0
487701899008,2.25,-1.4375,0
487701913319,0.75,-1.6875,0.3125
487701943948,-1.6875,-1.3125,0.9375
487701958995,-2.6875,-1.0625,0.9375
487701973390,-3,-1.375,0.625
487701996492,-3.3125,-1.25,0.375
487702018960,-2.4375,-1.125,0.0625
487702033963,-1.125,-0.9375,-0.375
487702056518,-0.5625,-0.5625,-0.5
487702078994,-0.0625,-0.25,-0.75
487702093303,0.5,-0.0625,-0.625
487702116471,1.375,-0.0625,-0.5625
487702139037,1.875,0.375,-0.3125
487702153375,2.375,1.125,-0.1875
487702176474,2.4375,1,0.125
487702199020,0.9375,0.5,0.4375
487702213334,0.1875,-1.1875,0.6875
487702236480,1,-2.1875,0.9375
487702258965,2.3125,-2.8125,0.8125
487702280066,3.8125,-2.75,0.625
487702296510,4.6875,-2.8125,0.375
487702319183,5.1875,-2.5,0.375
487702340050,4.1875,-1.5,1
487702356533,2.8125,-0.5,1.5
487702378980,0.625,-0.0625,1.4375
487702400492,-1.5,-0.25,0.9375
487702418185,-2.5,-0.0625,0.5625
487702439004,-1.5625,0.0625,0.5625
487702460075,-0.5,-0.3125,0.4375
487702476491,0.875,-0.9375,0.9375
487702506544,0.375,-0.875,1.375
487702520117,-0.5625,-0.5625,1.625
487702536524,-1.5625,-0.125,1.5
487702559009,-1.875,0,1.1875
487702580232,-3.3125,0.625,1
