myoTS,x,y,z
41647062921,-1.0625,0.125,-0.375
41647084614,-0.875,0.125,-0.875
41647100460,0,0.0625,-0.5625
41647122905,1.8125,-0.0625,-0.625
41647144684,2.8125,-0.1875,-0.375
41647160414,2.5625,-0.75,-0.3125
41647182947,4.875,-1.9375,-0.1875
41647206060,13.9375,-6.9375,1.1875
41647220386,20.5625,-5.8125,1.375
41647242947,16.6875,-6.1875,-0.4375
41647266064,11.3125,-5.1875,-2.25
41647280421,10.3125,-4.4375,-3.125
41647302915,13.75,-4.25,-2.9375
41647326056,11.8125,-3.5,-3.625
41647340415,13.1875,-3.9375,-5.3125
41647362923,17.5625,-0.875,-8.8125
41647386047,14.375,1.25,-12
41647408533,5.3125,0.5625,-12.5625
41647422847,-2.75,-0.875,-9.625
41647446038,-5.0625,-2.6875,-10.375
41647460376,-6.5625,-3.125,-12.9375
41647482902,-5.25,-4,-17.6875
41647506027,-5.6875,-3.75,-23.25
41647527131,-7.125,-2.4375,-29.625
41647542876,-8.4375,-1.375,-34.0625
41647566027,-10.125,-1.9375,-38.5
41647587050,-9.25,-2,-42.375
41647602830,-7.9375,-2.4375,-46.6875
41647626073,-7.25,-3.1875,-52.5
41647647124,-5.1875,-4,-56.25
41647662892,-3.1875,-4.4375,-61.0625
41647686197,-4.9375,-5.4375,-66.6875
41647707090,-6.9375,-7,-71.5625
41647722821,-7.875,-7.9375,-75.375
41647746052,-8.625,-7.375,-81.25
41647767110,-13.125,-8.1875,-87.8125
41647782929,-16.875,-9.625,-92.9375
41647806006,-14.6875,-10.875,-95.0625
41647827113,-14,-11.9375,-97.125
41647842864,-16.625,-11.9375,-99.4375
41647866032,-14.9375,-13.3125,-101.625
41647887100,-10.5625,-14.8125,-99.75
41647902875,-4.6875,-15.4375,-97.3125
41647925382,-4.1875,-15.75,-95.1875
41647947120,-12.625,-13.9375,-92.3125
41647969609,-21.5625,-13,-91.125
41647985352,-20.5,-14.1875,-88.9375
41648007137,-6.6875,-15.875,-84.875
41648022850,2.625,-15.625,-81.625
41648045350,-0.6875,-16.125,-80.375
41648067127,-6.875,-15.75,-78.5625
41648082887,-5.375,-13.0625,-73
41648105368,1.3125,-13,-67.125
41648128503,2.75,-13.3125,-62.375
41648142872,1.125,-12.375,-58.625
41648165369,-4.375,-10.5625,-54.8125
41648188582,-6.375,-7.875,-50.125
41648202846,-6.5,-6,-45.125
41648225351,-1.3125,-6.0625,-43.625
41648248508,6.4375,-8.375,-44.625
41648262859,10.625,-8.3125,-44.8125
41648293502,9.8125,-7.75,-46
41648308560,3,-7.75,-50.5
41648331016,2.0625,-15.875,-50.4375
41648345544,2.5,-17.375,-47.4375
41648368568,2.25,-8.5,-46.5
41648382906,3.4375,-16.5,-42.375
41648405370,6.375,-14.125,-43.9375
41648436083,-6.5625,-7,-41.375
41648442843,0.25,-14.0625,-36.375
41648465393,0.9375,-11.5625,-35.0625
41648488562,1.1875,-11.1875,-32.25
41648509650,0.4375,-10.5,-31.0625
41648525391,-2.75,-9.5,-30.5
41648548559,-4.1875,-9,-31.125
41648569590,-5.75,-6.8125,-30.75
41648585381,-7.625,-6.875,-28.1875
41648598928,-9.25,-6.6875,-23.75
41648621437,-7,-6.8125,-20.0625
41648644658,-5.5,-9.3125,-15
41648658921,-6.125,-7,-10.125
41648681522,-8.3125,-4.4375,-8.1875
41648704635,-8,-1.3125,-7.875
41648719004,-6.9375,-2.25,-3.625
41648741459,-8.5625,-2.375,0
41648764657,-13.1875,-2.875,-4.25
41648779009,-17,-1.875,-8.0625
41648802161,-14,-2.125,-8.5
41648824666,-11.9375,-1.5625,-12.25
41648839017,-17.5,-1.5625,-15.75
41648861442,-19.75,-1.9375,-15.9375
41648884645,-16.5,-2.3125,-15.9375
41648907098,-20.5625,-2.3125,-14.6875
41648921431,-21.1875,-2.9375,-12.5625
41648944658,-20.375,-2.8125,-13.875
41648958971,-20.875,-2.8125,-15.3125
41648981514,-22.375,-2.0625,-15.375
41649004616,-23.6875,-1.75,-14.0625
41649018984,-24.1875,-0.0625,-12.875
41649041496,-24.875,0.6875,-13.0625
41649064649,-24.9375,1.375,-12.875
41649079012,-23.5625,1.4375,-11.375
41649101418,-23.875,0.8125,-9.8125
41649124680,-24.125,1,-9.9375
41649138975,-24.75,2.125,-11.125
41649161514,-25.75,3.875,-11
41649184726,-22.5,2.1875,-10.75
41649199064,-17,-0.25,-9.1875
41649221434,-18.25,0.8125,-10.125
41649244772,-21.1875,1.9375,-12.0625
41649259045,-20.1875,2.8125,-12
41649281589,-14.4375,2.75,-11.625
41649304626,-11,2.8125,-9.1875
41649319017,-10.4375,3.75,-7.1875
41649341497,-13.6875,4.75,-7
41649364662,-11.3125,2.375,-7.25
41649378998,-7.6875,0.75,-6.125
41649401528,-5.625,0.5625,-4.4375
41649424667,-7.5625,1.125,-2.5
41649439046,-8.0625,1.25,-1.9375
41649461590,-5.1875,-0.0625,-1.6875
41649484709,-2.5,-0.5625,-1.1875
41649499011,-3.25,-1.375,1.4375
41649521556,-1.625,-0.1875,0.3125
41649544794,0,-0.0625,-1.0625
41649559014,0.8125,1.125,-1.125
41649581506,0.375,1.4375,-0.125
41649604691,1.3125,1.75,-0.1875
41649619081,0.6875,1.125,-1.25
41649641566,1.125,-0.625,-1.1875
41649664659,3,-1.0625,-0.9375
41649678943,2.9375,-0.875,-0.5
41649701487,-0.3125,-0.25,-0.625
41649724656,-2.125,-0.6875,-1.75
41649739030,0.8125,-1.1875,-2
41649762930,3.1875,-1.25,0.375
41649784630,3.625,-1.4375,1.375
41649798943,2.4375,-1.5,0.625
41649821454,1.75,-1.5,0.6875
41649844627,1.6875,-1.125,1.8125
41649858948,4.8125,-1,4.375
41649881472,7.625,-2.625,4.4375
41649904708,9.5,-3.875,4.375
41649919081,9.1875,-4.3125,5.625
41649941541,8.5,-3.75,7.75
41649964666,9.875,-3.625,7.625
41649979101,11.625,-4.5625,7.1875
41650001453,13.1875,-5.125,7.125
41650024016,12.5625,-4.4375,7.5625
41650039019,12.4375,-3.4375,8.6875
41650061609,14,-2.4375,8
41650084100,15,-2.5625,7.875
41650099019,15.4375,-0.8125,9.375
41650121485,13.625,1.4375,12.0625
41650144057,11.5,2.25,14.375
41650159016,14.6875,2.375,15.375
41650181568,16.3125,3,18.1875
41650204040,16.9375,6.875,20.1875
41650219067,12.25,10.25,19.3125
41650241514,12.375,6,18.75
41650264026,22.75,3,21.25
41650279074,28.0625,1.125,18.0625
41650301529,18.875,2.875,16
41650324057,13.8125,5.3125,15.3125
41650339066,16.75,6.1875,15.375
41650361553,20.4375,7,17.25
41650383981,16.3125,9.8125,18.3125
41650399121,9.75,10.0625,20.375
41650421589,13.9375,5.25,21.3125
41650444047,17.1875,4.9375,25.5625
41650459004,13.75,8.3125,30.0625
41650481568,5.9375,12.6875,33.0625
41650504031,4.375,13.8125,36.3125
41650519054,7.4375,12.8125,38.75
41650541516,10.25,12.8125,43.9375
41650564091,13.4375,15,50
41650579033,15.3125,14.75,57
41650601513,16.9375,15.125,62.6875
41650624063,14.125,18.375,65.5
41650647230,8.3125,22.3125,68.25
41650661538,6.0625,24.625,73.8125
41650685456,12.25,24.375,82
41650699056,23,24.4375,87.625
41650721505,25.75,26.375,88
41650744045,20.875,27.25,87.625
41650759074,19.8125,24.25,90.125
41650781534,25.25,21.625,93.8125
41650804041,26.375,21.5,94.4375
41650820483,20,22.375,92.125
41650841554,13.9375,19.625,90.5
41650864118,14.5625,15.875,93.9375
41650880437,23,14,97.0625
41650901572,22.0625,16.1875,94.875
41650924041,14,18.1875,90.4375
41650940469,10.75,16.875,89.4375
41650961603,18.375,12.3125,91.625
41650985517,26.125,11,91.125
41651000497,20.625,12.3125,85.125
41651021522,11.5,12.4375,79.75
41651044097,15.125,10.3125,79.625
41651060417,24.1875,8.5,81.1875
41651081653,20.6875,10.1875,77.5
41651104173,7.9375,13,68.5
41651120457,5.1875,11.8125,64.0625
41651141528,14.6875,8.75,64.625
41651164064,20.1875,6.875,62.9375
41651181956,12.8125,8.875,56.9375
41651201624,3.4375,11.625,50.875
41651224064,3.3125,10.1875,48.6875
41651240467,12.9375,5.625,49.875
41651261550,18.4375,4.5625,46.8125
41651284032,13,6.4375,39.375
41651300545,5.5625,7.8125,34.5625
41651321506,6.375,6.4375,34.4375
41651344065,10.3125,4.75,34.125
41651360505,7.375,4.375,28.5625
41651381505,-1.5,4.6875,20.0625
41651412270,-1.75,4.5625,16.8125
41651420530,2.9375,2.875,17.6875
41651441593,4.6875,2.125,16.5625
41651464074,0.9375,2.25,15.0625
41651480566,-0.625,2.6875,14.6875
41651501504,0.9375,1.9375,16.3125
41651524017,3.3125,1.1875,18.75
41651540474,3.875,1.125,19.0625
41651569828,1.125,1.9375,18.75
41651584107,1.0625,1.6875,20.875
41651600493,4.3125,-0.625,23.75
41651621535,7.1875,-1.5625,23.6875
41651644165,6.75,-1.25,18.25
41651660522,-4.625,3.0625,4.5
41651681629,-24.1875,4.6875,-6.375
41651704125,-17.9375,4.3125,-8.375
41651720555,3.9375,1.5,-3.75
41651742988,13.8125,1.1875,-0.3125
41651764071,6.9375,1.875,1.6875
41651780508,-5.125,2.75,2.1875
41651802973,-10.8125,2.1875,1.5625
41651824149,-10.3125,0.3125,0.9375
41651840544,-4.8125,0.125,0.1875
41651863055,1.1875,1.875,-0.6875
41651884080,2.5625,4.25,-2.6875
41651900512,1.5625,5.25,-4
41651923037,0.875,6.625,-2.8125
41651944159,0.125,6.875,-1.3125
41651960560,3.0625,5.875,0.0625
41651983032,5.1875,5,-0.1875
41652004043,0.9375,2.8125,-0.6875
41652020552,-1.6875,1.3125,0.0625
41652042974,-1.625,1.0625,0.625
41652064015,-1.8125,2,0.25
41652088010,0.75,3,0
41652102944,4.75,2.4375,-0.4375
41652124057,5.75,1.25,0.1875
41652140470,6,1,1.125
41652162984,2.5,1.8125,0.5
41652184102,-1.125,2.125,-1
41652200527,0.4375,1.6875,-0.9375
41652223055,3,1.3125,0.0625
41652244137,4.625,1.3125,0.25
41652260477,5.3125,1.125,0.5625
41652283021,4.1875,1.1875,0.375
41652304019,2.3125,1.25,-0.0625
41652320513,1.0625,1.4375,0.0625
41652343088,2.5625,1.375,0.125
41652364073,4.6875,1.5625,0.6875
41652380638,4.5625,1.75,0.625
41652402998,5,1,-0.375
41652424741,4.75,0.875,-1
41652439742,4.1875,0.6875,-1.125
41652462273,4.0625,0.75,-0.5625
41652484784,5.125,0.875,-0.375
41652499769,7,0.6875,-0.625
41652522159,6.25,0.6875,-0.4375
41652544670,3.75,0.375,-0.25
41652559763,3.1875,-0.0625,0.25
41652582289,6.0625,0.125,0.4375
41652604721,7.625,1.375,0.4375
41652619768,7.1875,1.875,0.0625
41652642255,5.1875,1.4375,0.25
41652664819,6.75,0.6875,-0.375
41652679769,7.9375,0.5,-0.75
41652702211,6.9375,1.6875,-0.75
41652724821,7.5625,1.625,-2.0625
41652739679,7.1875,0.9375,-2.8125
41652762271,6.6875,0.125,-1.6875
41652784784,7.1875,-1.1875,-0.5
41652799785,4.9375,-1,0.3125
41652822320,1.625,-1,-0.0625
41652844801,1.5,-1.4375,-1
41652861262,2.6875,-2.25,-1.6875
41652882287,2.0625,-1.8125,-2.3125
41652904726,1.125,-1.6875,-2.25
41652921227,1.6875,-1.875,-2.0625
41652942384,-0.6875,-2.8125,-1.9375
41652964754,-0.9375,-3.25,-1.6875
41652981206,0.4375,-3.1875,-1.875
41653002166,-1.125,-2.875,-2.4375
41653024769,-5.25,-2.75,-2.25
41653042653,-7.25,-3.5,-2.125
41653062269,-4,-4.0625,-1.875
41653084793,-2.625,-3.5625,-0.75
41653101151,-2.875,-2.1875,0.0625
41653122244,-3.25,-1.1875,0.6875
41653144545,-2.5625,-0.4375,0.8125
41653161209,0.5625,-0.625,0.6875
41653182333,3.4375,0.3125,0.75
41653204759,2.9375,0.125,0.875
41653221222,1.3125,-0.375,0.75
41653242423,-1.8125,-0.4375,0.5
41653264804,-4.0625,0.125,0.25
41653281255,-3.3125,0.5625,0.8125
41653302181,-3.1875,0.375,1.0625
41653324690,-4.0625,0.4375,1.375
41653341213,-3.3125,0.4375,1.375
41653362332,-2.75,0.3125,1.125
41653384814,-2.8125,0.3125,0.75
41653401192,-2.9375,0.1875,0.5
41653422221,-2.9375,0,0.75
41653444791,-1.4375,0,0.8125
41653461210,-0.125,0.1875,0.3125
41653482197,-1.0625,-0.0625,0.3125
41653504803,-1.5,-0.75,0.375
41653521246,-2.75,-0.625,1
41653542319,-3.6875,-1,1.125
41653564767,-3.0625,-0.8125,0.6875
41653581240,-3.9375,-0.375,0.0625
41653602306,-0.6875,-0.0625,0.3125
41653624816,2.9375,-0.625,0.5
41653640566,0.1875,-1.1875,-0.375
41653662306,-4.1875,-1.0625,-0.3125
41653684831,-4.9375,-0.375,0.3125
41653707272,-2.75,-0.25,-0.875
41653722373,-10.0625,-0.875,-2.5625
41653744834,-7.0625,-1.9375,-2.3125
41653760531,-0.6875,-2.0625,-1.625
41653782349,0.4375,-1.8125,-0.5
41653804708,-2,-0.25,0.4375
41653820586,-4.875,-0.625,-0.5625
41653843686,-5,-1.4375,-0.625
41653864804,-3.375,-1.875,-0.375
41653880537,-2,-2,0.5625
41653903707,-6.3125,-0.75,-0.3125
41653924764,-7.6875,-0.625,-1.3125
41653940503,-4.9375,-1.1875,-1.6875
41653963704,1.8125,-0.9375,-0.6875
41653986318,1.125,-0.75,-1.25
41654000618,-6.4375,-2,-1.625
41654023733,-9.875,-2.6875,-0.5625
41654044780,-6,-2.5625,-1.5625
41654060523,-4.125,-2.8125,-4.3125
41654083703,3.0625,-2.8125,-5.0625
41654104842,7.5625,-1.75,-3.125
41654120592,11.9375,-1.5,-6.875
41654145126,7.1875,-3.5625,-14.375
41654164811,0.875,-11.875,-18.6875
41654180504,-4.1875,-15.375,-20.625
41654203708,-6.0625,-11.25,-23.1875
41654224787,-17.75,-6.75,-28.0625
41654240645,-33.3125,-5.5625,-31.5625
41654263731,-32.625,-9.125,-30.9375
41654284801,-27.3125,-16.375,-30.6875
41654300578,-24.75,-19,-32.5
41654323667,-29.9375,-22.5,-33.5625
41654344746,-41.75,-27.125,-33.0625
41654360467,-52.8125,-32,-32.4375
41654383660,-54.8125,-38.5,-32.8125
41654404790,-49.875,-43.8125,-33.8125
41654420497,-38.8125,-47.5625,-36.9375
41654443650,-44.1875,-49.25,-38.9375
41654464697,-46.875,-49.9375,-38.125
41654480983,-43.375,-41.5625,-36.625
41654503631,-38.375,-35.6875,-34.875
41654524737,-26.5,-37.75,-34.5625
41654540499,-2.8125,-44,-33.6875
41654563701,19.75,-51.0625,-35.0625
41654584756,30.9375,-59.125,-35.875
41654600499,25.125,-61.5625,-34.3125
41654623103,9.5625,-62.625,-31.8125
41654644766,-11.5,-66.8125,-30.3125
41654660539,-36.25,-76.75,-27
41654683145,-45.25,-87.75,-24.125
41654704720,-34.875,-94.1875,-20.125
41654720558,-20,-97.5625,-17.6875
41654743049,-21.375,-104.938,-16.1875
41654766267,-41.125,-113.75,-11.9375
41654780621,-53.5,-113.688,-7.5
41654803051,-54.375,-108.562,-5.9375
41654826279,-54.375,-103.688,-4.3125
41654840565,-56.25,-103.312,0.5625
41654863100,-47.8125,-102.5,5.6875
41654886217,-29.0625,-98.375,9.0625
41654900557,-12.3125,-92.9375,9.75
41654923111,-8.75,-83.25,8.5
41654946268,-13.125,-73.1875,7.5
41654960610,-12.6875,-66.4375,6.9375
41654983088,-5.25,-60,5.6875
41655006299,0.75,-55.6875,3.0625
41655027315,6.6875,-49.4375,1.0625
41655043106,20.6875,-37.1875,-0.8125
41655066235,27.0625,-15,-4.9375
41655087228,10.0625,4.0625,-3.9375
41655103060,-2.625,12.625,-6.875
41655126172,6.25,13.5625,-7.5625
41655147316,13.8125,11.5625,-4.1875
41655163128,10.5,6.5625,-2.75
41655186281,10.0625,-1.0625,-1.625
41655200608,6.25,-8.5,0.3125
41655223097,-6.125,-15.0625,2.375
41655246188,-19.1875,-19.9375,0.5625
41655267286,-23.0625,-24.3125,-2.5625
41655283118,-24,-26.25,-4.5625
41655306193,-27.6875,-26.875,-8.0625
41655327336,-31.875,-26.25,-13.4375
41655343071,-33.875,-23.875,-16.125
41655366245,-30.875,-19.625,-15.0625
41655387389,-20.75,-14.6875,-12.1875
41655403076,-10.25,-8.8125,-8.4375
41655426284,-6.125,-3.3125,-5.5
41655447379,-1.5625,0.125,-2.4375
41655463100,3.375,1.4375,0.75
41655486265,6.75,1.75,2.9375
41655507283,8.6875,1.125,3.1875
41655523076,6.4375,0.8125,2.25
41655545624,2.1875,0.0625,0.75
41655567370,-1.8125,-0.75,-0.125
41655583116,-4.5625,-1.3125,-0.9375
41655605631,-4.25,-1.8125,-0.8125
41655627357,-0.625,-2.25,-0.3125
41655643120,2.5,-2.625,0.5
41655665617,2.75,-1.9375,0.9375
41655687348,-0.5625,-1.5625,0.5625
41655703057,-0.8125,-1.5625,0.1875
41655725595,0,-1.4375,-0.125
41655748747,1.25,-1.3125,-0.4375
41655763099,2.3125,-1.375,-0.3125
41655785607,0,-0.3125,0
41655808763,-0.125,0.3125,-0.25
41655823136,1.5,0.3125,-0.1875
41655853792,2.4375,-0.25,-0.625
41655868762,2,-0.4375,-0.25
41655883132,0.5625,0.3125,0.25
41655905610,1.5,0.5625,0.5625
41655928806,4.4375,0.6875,0.875
41655943106,4.1875,0.5625,0.75
41655965586,3.3125,-0.0625,0.625
41655988758,3.0625,-0.25,0.875
41656003109,2.5,0.125,0.5625
41656025695,2,0.375,-0.125
41656048775,-0.0625,0.375,-0.625
41656063092,-0.6875,-0.4375,-0.6875
41656085563,-0.9375,-1.1875,-0.625
41656108728,-1.4375,-1.625,-0.75
41656123063,-1.3125,-1.4375,-0.6875
41656145655,0.1875,-1.25,-0.25
41656168741,1.4375,-1.25,-0.3125
41656183082,0,-1.25,-0.5625
41656205635,-1.5625,-1.25,-0.375
41656228770,-0.375,-1.375,0.0625
41656241624,-1.3125,-1.875,0.75
41656264853,0.375,-2.25,-0.0625
41656279179,1.4375,-1.875,-0.8125
41656301629,-1.3125,-1.0625,-0.5625
41656324841,0.1875,0.125,-0.4375
41656339155,2.75,0.75,0.1875
41656361725,2.875,1.0625,0.0625
41656384861,1.9375,0.75,0.25
41656399228,1.125,0.625,0.0625
41656421628,0.0625,0.875,0
41656444895,1.0625,1.0625,0.125
41656459217,1.75,0.9375,0.0625
41656481801,0.8125,0.1875,-0.3125
41656504879,-0.125,-0.5,-0.4375
41656519283,-0.9375,-0.5625,-0.5
41656541608,-0.3125,-0.4375,-0.25
41656564822,1.625,-0.3125,-0.1875
41656579203,0.875,-0.3125,-0.375
41656601571,-2.125,-0.4375,0
41656624872,-1.9375,-0.4375,-0.4375
41656639168,0.125,-0.25,-0.5625
41656661661,0.1875,0.5,-0.4375
41656684832,-1.9375,0.375,-0.375
41656699171,-2.0625,0.0625,-0.625
41656721700,0.0625,-0.0625,-0.5625
41656744891,1.8125,0.25,0.25
41656759215,1.3125,0.75,0.25
41656781768,-0.5625,0.625,-0.25
41656804851,-1.0625,0,-0.75
41656819205,-0.5625,-0.5,-1.875
41656841652,-5.25,-0.1875,-2.9375
41656864849,-10.25,0.25,-3.625
41656879178,-9.625,-0.375,-3.3125
41656901640,-8.25,-1.6875,-4.0625
41656933022,-14.9375,-3.25,-5.5
41656939145,-25.0625,-5.6875,-7.75
41656961730,-32.5,-8.6875,-10.5
41656984841,-34.875,-10.25,-12.3125
41656999225,-34.8125,-10.4375,-12.0625
41657021734,-37.4375,-12.0625,-13.6875
41657044848,-37.6875,-14.6875,-13.8125
41657059193,-31.25,-16.0625,-11.9375
41657081674,-23,-15.75,-10.25
41657104851,-16.3125,-14.875,-8.8125
41657119248,-9.6875,-13,-6.9375
41657141761,-8.3125,-10.5,-4.9375
41657164838,-11.3125,-8.5625,-3.375
41657179231,-9.8125,-7.3125,-3.1875
41657201618,-1.875,-6.3125,-2.375
41657224902,3.1875,-5.1875,-1.5
41657239204,2.8125,-3.625,-0.9375
41657261685,-0.8125,-2.3125,-1
41657284836,-1.125,-1.375,0.25
41657299216,3.3125,-0.5,0.75
41657321726,7.8125,-0.5,1.625
41657344872,7.4375,-0.5,1.9375
41657359193,2.125,0.3125,1.0625
41657381727,-0.8125,0.375,0.125
41657404881,1.6875,0.6875,0.375
41657419148,5.4375,-0.1875,0.75
41657441726,5.9375,-0.5,1.375
41657464879,1.875,-0.1875,1
41657479192,0.375,-0.0625,1.125
41657501603,3,-0.125,0.5625
41657524947,2.625,0,0.25
41657539183,1.0625,-0.25,0.125
41657561716,0.375,-0.3125,0.75
41657584859,2.25,0.375,0.8125
41657599174,4.9375,0.8125,0.5
41657621779,4.4375,1.375,0.4375
41657644265,2.25,1.0625,0.375
41657659262,1.5,0.4375,0.125
41657681691,0.4375,0.5,0.1875
41657704183,2.375,0.75,0.1875
41657719144,1.75,0.6875,0.25
41657741701,0,0.0625,-0.0625
41657764204,1,-0.375,0.0625
41657779205,2.0625,-0.5625,0.1875
41657801738,2.5625,-0.375,0.25
41657825654,1.5,-0.375,0
41657839217,-0.375,-0.3125,-0.625
41657861701,-0.3125,-0.625,-0.6875
41657884254,0.875,-0.5,0.125
41657899239,2.0625,-0.0625,0.4375
41657921723,2.0625,0.3125,0.5
41657944166,0.875,0.4375,0
41657960659,-1.875,0.125,-0.375
41657981723,-2.1875,-0.1875,-0.375
41658004187,1.25,-0.75,-0.0625
41658019249,3.6875,-0.5625,0.5625
41658041731,3.125,-0.25,0.5625
41658064222,1.5625,-0.375,0.3125
41658079215,-0.1875,-0.6875,-0.0625
41658101757,-0.8125,-0.8125,-0.5
41658124201,0.5,-0.3125,-0.3125
41658139238,2,-0.0625,0.125
41658161741,1.5625,-0.1875,-0.125
41658184211,0.3125,-0.5,-0.125
41658199246,-0.5,-0.5625,-0.3125
41658221770,-1.375,0,-0.5625
41658244205,0,-0.1875,-0.25
41658259196,1.4375,-0.6875,0.125
41658281740,1.5625,-0.6875,0.25
41658304250,0.5,-0.5,-0.25
41658327372,-0.0625,-0.25,-0.4375
41658341695,-0.0625,-0.1875,-0.3125
41658365667,-0.0625,-0.4375,-0.0625
41658380633,0.375,-0.3125,0
41658401646,-0.0625,-0.0625,0
41658424306,-0.0625,0.1875,-0.3125
41658440647,0.25,-0.0625,-0.25
41658461719,0,-0.375,-0.25
41658485648,0.1875,-0.3125,0.1875
41658500626,1.5,-0.1875,0.4375
41658521717,2.6875,-0.3125,0.375
41658544220,2.375,-0.125,0.1875
41658560750,0.1875,-0.3125,0.5
41658581735,0.4375,0.5625,0.25
41658604235,0.625,0.8125,-0.5625
41658620725,0.5,0.625,-0.125
41658641740,-0.4375,0.0625,-0.25
41658664300,-0.4375,-0.375,0.1875
41658680700,0.9375,-0.6875,0.1875
41658701660,1.75,-0.375,0
41658724290,0.5,-0.25,0.125
41658740604,0.125,-0.875,0.25
41658761738,3.375,-0.625,0
41658784249,-0.75,-0.0625,-0.75
41658800690,-2.5,0.8125,-0.1875
41658821715,2.25,0.1875,-0.75
41658844175,1.3125,-0.25,-0.125
41658860666,-1.125,-0.125,-0.25
41658881760,0,-0.0625,0
41658904218,0.6875,0,0
41658920734,1.375,-0.125,0.3125
41658941706,0.5625,-0.1875,0.125
41658964212,-0.875,-0.125,-0.0625
41658980594,-0.75,-0.25,-0.375
41659001647,-0.625,-0.125,-0.25
41659024191,-0.5625,0,-0.25
41659040673,0.5,-0.0625,-0.1875
41659061743,0.625,-0.4375,0.0625
41659084262,-0.0625,-0.8125,0.0625
41659100650,-0.25,-0.5625,0.0625
41659121789,0.5,-0.25,-0.3125
41659144244,0.375,-0.1875,-0.125
41659162120,0.9375,-0.1875,-0.3125
41659181787,0.5625,-0.1875,0.125
41659204215,0.375,0.0625,0
41659220674,1.4375,0.125,0.3125
41659249890,2.375,0.5625,0.8125
41659264176,2,0.9375,0.25
41659295605,-0.0625,0.5,-0.3125
41659301654,-0.9375,0,-0.1875
41659324242,0.8125,-0.25,0.25
41659340648,2.5625,0,0.625
41659363167,2.125,-0.125,0.1875
41659384287,-0.875,-0.5,-0.125
41659400708,-1.25,-0.5,-0.1875
41659423173,0.1875,-0.375,0
41659444204,1.625,0.0625,0.25
41659460638,1.375,0.1875,0.1875
41659483170,0.125,0.1875,0
41659504273,-0.0625,-0.25,-0.1875
41659520715,1.375,0.125,0.1875
41659543166,3,0.125,0.375
41659564214,2.6875,0.75,0.3125
41659580682,-0.0625,0.5,-0.125
41659603203,-0.125,0.0625,-0.1875
41659624230,0.3125,0.125,0
41659640652,1.5,0.3125,0.125
41659663170,2,0.4375,0.1875
41659684170,0.4375,0.25,-0.0625
41659700739,-0.9375,-0.0625,-0.1875
41659723119,0.1875,-0.25,-0.25
41659744215,0.875,-0.1875,0
41659766756,1.25,0,0.25
41659783181,0.625,0,0
41659804192,-0.0625,-0.1875,-0.125
41659820680,0,-0.25,0.0625
41659843177,0.75,0,0
41659864224,1.6875,0.125,0.125
41659880790,0.625,0.25,-0.125
41659903169,-0.6875,0.3125,-0.125
41659924190,0.5625,-0.0625,0.1875
41659940722,1.375,0,0.25
41659963176,0.5625,0.3125,0
41659984297,-0.0625,0.25,-0.125
41660000735,-0.6875,-0.125,0
41660023179,-0.4375,-0.4375,0.0625
41660047125,1.25,-0.6875,0.25
41660059884,1.75,-0.5625,0.25
41660089873,0.875,-0.375,0.1875
41660104897,0.375,-0.1875,0.0625
41660119827,0.375,-0.25,-0.1875
41660142408,0.4375,-0.1875,0
41660164931,0.6875,0.0625,0.1875
41660179936,1.5625,0.375,0
41660202404,1.375,0.25,-0.1875
41660224882,-0.0625,0.375,0
41660239907,-0.25,-0.0625,-0.125
41660262424,0.8125,-0.125,-0.0625
41660284968,1.125,-0.0625,-0.125
41660299917,0.9375,-0.125,-0.125
41660322498,0.5,-0.125,-0.125
41660344961,0.5,-0.1875,-0.0625
41660359789,0.4375,0,0.0625
41660382510,0,0.25,0.1875
41660404885,0.5,0.25,0.1875
41660419915,1.1875,0,0.1875
41660442449,0.75,0,-0.0625
41660464924,0.0625,-0.0625,0.1875
41660481473,0.25,-0.0625,0
41660502446,0.5,-0.125,-0.1875
41660524862,0.4375,-0.5,-0.0625
41660541392,0,-0.3125,0.1875
41660562516,1.1875,-0.4375,0.1875
41660584978,1.9375,-0.375,0
41660601382,0.75,-0.125,0
41660622483,-0.375,0.0625,-0.125
41660644934,0.25,-0.25,-0.125
41660661328,0.8125,-0.0625,-0.25
41660683929,1,0.125,0.125
41660704940,0.6875,0.3125,0.0625
41660721453,0.1875,-0.0625,0.125
41660742503,0.25,-0.25,0.0625
41660764903,0.25,-0.375,-0.125
41660781294,0.0625,-0.1875,0
41660802386,0.5625,0,0.125
41660824969,0.75,-0.1875,-0.125
41660841438,0.5625,-0.375,0.125
41660862454,0.6875,-0.375,0.25
41660884959,1.375,-0.3125,0.5625
41660901349,2.625,0.0625,1.25
41660922365,3.6875,0.4375,1.5625
41660944855,2.4375,0.875,1.125
41660961356,-0.625,0.875,0.0625
41660982378,-2.625,0.25,-0.8125
41661004604,-1.5,0,-0.25
41661021372,0.6875,-0.125,0.25
41661042390,1.3125,-0.0625,0.4375
41661064861,-0.125,-0.125,0.25
41661081293,-0.5625,-0.0625,-0.25
41661102366,-0.375,-0.125,-0.25
41661124895,-0.5,0,-0.125
41661141395,-0.5,0.125,-0.125
41661162475,-0.25,0.25,-0.1875
41661184949,0.25,0.125,-0.375
41661200725,0.25,-0.0625,-0.0625
41661222444,0.125,0,0.125
41661244914,0.375,0.1875,-0.25
41661260664,-0.8125,0.3125,-0.3125
41661282491,-0.0625,0.0625,-0.1875
41661304924,0.375,-0.125,-0.0625
