timestamp,x,y,z
61931633162,-0.5,-0.1875,-0.1875
61931655600,-0.1875,-0.0625,-0.1875
61931676692,-0.4375,-0.25,-0.25
61931693148,0,-0.0625,-0.0625
61931715656,-0.25,0,-0.125
61931736708,-0.125,0.1875,-0.0625
61931753151,-0.0625,0.25,0.0625
61931776558,-0.5625,0.0625,0
61931796710,-0.125,0.3125,0.125
61931813124,0.3125,0,0.125
61931835599,0.4375,0.1875,0.125
61931856761,-0.0625,0.1875,0.0625
61931873124,-0.5625,0.375,0
61931894883,0,0.6875,0.0625
61931917342,0.3125,-0.0625,0.0625
61931932409,0.4375,0.6875,0
61931954863,-0.1875,0.375,0.0625
61931977409,-0.3125,0.4375,0.0625
61931992462,0.25,0.25,0.25
61932014895,0.6875,0.375,0.4375
61932037359,0.375,0.3125,0.4375
61932053812,-0.25,0.25,0.0625
61932074871,-0.25,-0.25,0.25
61932097346,0.3125,0.0625,0.25
61932113799,0.5625,0.25,0
61932134900,0,0.25,0
61932157367,-0.375,0.4375,0.1875
61932172363,-0.0625,0.1875,0.25
61932194899,1,0.3125,0.375
61932217430,0.3125,0,0.4375
61932232367,0,0.0625,0.125
61932254894,0.3125,-0.8125,0.25
61932277382,0.6875,-0.75,0.0625
61932293863,-0.5625,0,0.1875
61932314920,-0.3125,-0.6875,-0.3125
61932337406,0.25,-0.0625,0.3125
61932353818,-0.125,0,-0.25
61932382549,0,-0.125,0
61932397401,0,0.125,0.25
61932413827,0.1875,0.4375,0.125
61932434907,-0.0625,0.25,0.1875
61932457458,-0.25,0,0.0625
61932473777,-0.0625,-0.25,-0.125
61932494894,-0.125,0,-0.25
61932517377,-0.5625,0,-0.1875
61932533879,-0.75,-0.375,-0.3125
61932554873,-0.3125,0,-0.3125
61932578793,0.125,-0.3125,-0.375
61932593844,-0.5,-0.1875,-0.5625
61932614853,-0.625,-0.0625,-0.25
61932637390,-0.1875,-0.0625,-0.375
61932653806,0.0625,-0.0625,-0.1875
61932674894,-0.1875,0,-0.25
61932697443,-0.5,-0.25,-0.1875
61932714807,-0.1875,-0.4375,-0.25
61932734878,0.375,-0.1875,-0.125
61932757408,0,-0.125,-0.1875
61932773793,-0.375,0,-0.25
61932794892,-0.125,-0.1875,-0.25
61932818362,0,-0.375,-0.25
61932833800,0.0625,-0.25,-0.4375
61932854896,-0.125,-0.5,-0.3125
61932877385,1,0.125,-0.3125
61932893835,-0.1875,-0.5,-0.375
61932914912,-0.0625,0.25,0.0625
61932937362,-0.3125,0,-0.5
61932953818,0.5,-0.125,-0.1875
61932974959,-0.1875,-0.125,-0.3125
61932997405,-0.0625,-0.25,-0.4375
61933013786,-0.5625,-0.5,-0.4375
61933034888,-0.125,-0.25,-0.5
61933057393,-0.0625,-0.25,-0.6875
61933073186,0.0625,0,-0.5
61933095072,-0.375,0.0625,-0.5625
61933118392,-0.5,-0.125,-0.375
61933133166,0.375,-0.0625,-0.25
61933154882,0.375,-0.25,-0.3125
61933177436,-0.5625,-0.125,-0.5
61933193490,-0.375,-0.4375,-0.3125
61933216298,0.0625,-0.4375,-0.1875
61933237393,-0.0625,-0.5,-0.5
61933253138,-0.4375,-0.5,-0.5
61933276358,-1.125,-0.1875,-0.5625
61933297437,0,-0.1875,-0.375
61933313148,0.6875,0,-0.0625
61933336281,0.25,-0.25,-0.25
61933357423,-0.375,-0.3125,-0.1875
61933373227,-0.0625,-0.1875,-0.1875
61933396346,0.5,-0.4375,-0.125
61933417451,0.1875,-0.6875,-0.25
61933433212,-0.5625,-0.25,-0.4375
61933456333,-0.8125,-0.4375,-0.5625
61933477446,0.25,-0.25,-0.5625
61933493224,-0.25,-0.625,-0.6875
61933516342,-0.125,-0.375,-0.75
61933537423,-0.25,-0.25,-0.75
61933553154,0.375,0,-0.6875
61933576302,-0.1875,-0.1875,-0.75
61933597363,-0.625,-0.1875,-0.5
61933613172,-0.375,-0.4375,-0.4375
61933636324,-0.625,-0.4375,-0.5625
61933657406,-0.1875,-0.5625,-0.375
61933673173,-0.3125,-0.4375,-0.25
61933696380,-0.3125,-0.25,-0.5625
61933717374,-0.75,-0.1875,-0.375
61933733901,-0.125,-0.1875,-0.3125
61933756402,0.25,-0.1875,-0.25
61933777466,0.25,-0.1875,0
61933793197,-0.4375,0,-0.3125
61933816353,-0.3125,0,0
61933837415,0,-0.0625,0.1875
61933853176,0.5625,0.1875,0.125
61933876345,0.25,-0.0625,0.125
61933897492,-0.4375,0,0
61933913220,-0.1875,0,0.1875
61933936378,0.375,0,0.0625
61933957384,0.6875,0.25,0
61933973214,-0.5625,0.125,0.125
61933995665,-1.25,-0.125,-0.3125
61934017455,-0.3125,-0.25,-0.125
61934035317,0.625,-0.1875,-0.0625
61934055686,-0.875,-0.0625,-0.3125
61934077474,-0.75,-0.25,-0.0625
61934093193,-0.5,-0.125,-0.1875
61934115649,-0.4375,0,0.0625
61934139336,-0.4375,-0.0625,0
61934153199,-0.125,0.0625,0.0625
61934175676,0.0625,0.3125,0.25
61934198879,-0.375,0.1875,0.0625
61934213259,0,0,0.4375
61934235771,0.1875,-0.0625,0.125
61934258888,0.5,0.125,0.1875
61934273172,0.0625,0.125,0.0625
61934295677,-0.875,0,0.0625
61934324958,-0.75,-0.125,0.125
61934333209,0.375,-0.0625,0.125
61934355691,0.5,0,0.125
61934378851,-0.5625,-0.1875,-0.125
61934393266,-1.25,-0.375,-0.3125
61934415784,-0.25,-0.375,-0.3125
61934438860,0.0625,-0.625,-0.25
61934453210,-0.4375,-0.375,-0.4375
61934475712,-0.9375,-0.0625,-0.4375
61934498831,-0.8125,-0.3125,-0.25
61934513211,-0.375,-0.125,-0.4375
61934535670,-0.4375,-0.1875,-0.375
61934558847,-0.3125,-0.25,-0.0625
61934573192,-0.25,-0.125,-0.0625
61934595701,-0.4375,0,0.0625
61934618851,0.0625,0.0625,0.125
61934633206,0.125,0.0625,0.0625
61934655726,0.1875,0.1875,0.25
61934678843,0.375,0.0625,0.125
61934699908,0.5,0.25,0.1875
61934715652,-0.1875,0,0.1875
61934738829,-0.1875,0.25,0.125
61934759951,0.1875,-0.0625,0
61934775694,-0.3125,-0.0625,0.0625
61934798825,-0.625,0.375,-0.4375
61934819956,0.1875,-0.0625,-0.375
61934835704,0.1875,-0.0625,-0.1875
61934858830,-0.9375,0.125,-0.375
61934881360,-0.6875,-0.3125,-0.375
61934895681,0.0625,-0.3125,-0.1875
61934918824,0.125,-0.1875,-0.4375
61934939953,-0.5625,-0.375,-0.3125
61934963852,-1.3125,-0.3125,-0.375
61934978216,-0.5625,-0.4375,-0.375
61934999887,0.0625,-0.3125,-0.25
61935015666,0,0,0
61935046400,-0.3125,0.3125,0
61935067449,-0.4375,0.125,0.1875
61935075674,0.1875,0.125,0.375
61935098228,1.0625,0.125,0.375
61935121381,0.625,0,0.3125
61935135729,-0.375,0.125,0.125
61935159381,-0.375,0,0
61935181459,0.1875,-0.25,0.1875
61935195713,0.6875,0.125,0.0625
61935218199,0.1875,0,0
61935241850,-0.5625,0,-0.1875
61935257614,0.125,0.0625,-0.25
61935278204,0.4375,-0.125,-0.3125
61935301383,0.125,-0.125,-0.125
61935315681,-0.25,-0.125,-0.125
61935338680,-0.125,0,-0.3125
61935363608,0.125,-0.1875,-0.3125
61935375703,-0.5,-0.1875,-0.25
61935398174,-0.625,-0.125,-0.4375
61935421329,0.1875,-0.375,-0.375
61935435709,0.1875,-0.125,-0.125
61935458247,0,-0.0625,-0.125
61935481349,-0.0625,0.3125,0.0625
61935495704,-0.1875,0.125,-0.125
61935518231,0.1875,0,0.1875
61935541365,0.25,-0.375,0.0625
61935555679,0.25,0,-0.0625
61935578180,-0.25,-0.0625,0.0625
61935601378,0.375,0.0625,0.25
61935622475,0.75,0.0625,0.3125
61935638244,0.25,0,0.1875
61935651780,-0.3125,0.25,0.0625
61935674277,-0.25,0,0.0625
61935697559,-0.0625,-0.1875,0.0625
61935711773,-0.375,-0.375,0
61935734293,0.8125,0.1875,0.1875
61935757438,0,0,-0.5
61935771797,-0.1875,0.4375,-0.25
61935794279,-0.5,0,-0.25
61935817442,0.1875,0.3125,-0.1875
61935831762,0.375,-0.1875,-0.0625
61935854347,0,0.0625,-0.125
61935877501,0.0625,-0.1875,0.125
61935891819,-0.125,-0.125,-0.1875
61935914290,-0.5625,-0.4375,-0.25
61935937517,-0.25,-0.25,-0.1875
61935951799,0,-0.3125,-0.1875
61935974308,0.25,-0.125,0
61935997480,-0.125,0.125,0.125
61936011824,0.375,0.25,0.25
61936034268,0.3125,-0.0625,0.1875
61936057421,0.625,0.0625,0.1875
61936073003,-0.375,-0.1875,0.125
61936094413,-0.0625,-0.1875,0.0625
61936117538,-0.0625,-0.3125,-0.1875
61936131810,0.0625,-0.125,-0.0625
61936154284,-0.375,-0.0625,-0.125
61936177459,0.1875,0,-0.0625
61936191797,0.3125,-0.1875,0.0625
61936214322,0.25,0.1875,0
61936237458,0.0625,0.125,-0.0625
61936251812,-0.75,-0.25,0.0625
61936274882,-0.1875,-0.0625,0.125
61936297502,0.125,-0.1875,-0.25
61936311828,-0.125,-0.25,-0.1875
61936334289,-0.75,-0.375,-0.0625
61936357559,0.1875,-0.1875,-0.1875
61936372389,0.625,0,-0.125
61936394320,0.5625,-0.125,0.0625
61936417494,0.0625,0,-0.125
61936431797,-0.25,-0.25,-0.1875
61936454315,0.1875,-0.375,-0.1875
61936477392,0.375,-0.4375,-0.375
61936491791,-0.0625,-0.8125,-0.375
61936514287,-0.4375,-0.25,-0.625
61936545627,-0.25,-0.5625,-0.4375
61936551826,0.0625,-0.1875,-0.375
61936574909,0.25,0,-0.25
61936597530,0.375,-0.0625,-0.1875
61936611832,0.1875,0,-0.125
61936634347,1.0625,0.1875,-0.1875
61936657575,0.0625,-0.25,-0.1875
61936671758,-0.0625,0.0625,-0.1875
61936694338,0.375,-0.1875,-0.125
61936717447,0.5625,-0.125,-0.25
61936731834,0.375,0.125,-0.3125
61936754279,0.1875,0.1875,-0.1875
61936778014,0.3125,0.3125,-0.25
61936791831,0.4375,0,-0.0625
61936814313,0.125,-0.1875,-0.125
61936837480,-0.0625,0.125,-0.375
61936851994,0.5,-0.1875,-0.125
61936874303,0.3125,-0.375,0
61936897472,-0.4375,-0.4375,-0.4375
61936911854,-0.4375,-0.5,-0.375
61936934342,0,-0.25,-0.3125
61936957432,0.0625,-0.25,-0.1875
61936971782,0.1875,-0.0625,-0.125
61936994328,0.125,-0.125,-0.125
61937018248,0.1875,-0.3125,-0.0625
61937031880,0.375,-0.125,-0.1875
61937054483,0.1875,-0.25,-0.25
61937076836,-0.25,-0.5625,-0.25
61937091869,-0.1875,-0.4375,-0.25
61937114343,0.0625,-0.375,-0.375
61937136789,0.3125,-0.25,-0.25
61937151821,0.5,0.0625,-0.375
61937174281,0,-0.25,-0.375
61937196815,-0.0625,-0.1875,-0.3125
61937211817,0.3125,-0.0625,-0.375
61937234337,0.25,-0.1875,-0.25
61937256769,0.1875,-0.125,-0.1875
61937279972,0.125,0,-0.1875
61937294326,0.25,0,-0.125
61937316820,0.1875,0,-0.25
61937331836,0.1875,-0.1875,-0.0625
61937354311,0.3125,-0.1875,-0.125
61937376819,0.5625,0,-0.125
61937392571,0.1875,-0.125,-0.3125
61937414287,-0.3125,-0.1875,-0.1875
61937436842,0.25,0,-0.0625
61937451820,0.375,-0.25,-0.0625
61937474343,0.125,-0.0625,-0.0625
61937497634,-0.125,-0.125,0
61937511792,0.4375,0,0.1875
61937534339,0.5625,-0.25,0.125
61937556847,0.3125,-0.0625,0.25
61937573263,-0.3125,-0.375,-0.125
61937595526,-0.25,-0.1875,0.125
61937616901,0.0625,-0.0625,0.0625
61937631863,0.5625,-0.0625,0.0625
61937654346,0.1875,0.1875,0.25
61937676828,-0.6875,0.3125,0.125
61937691842,-0.875,0.1875,0.0625
61937714303,-0.125,0.1875,0.25
61937736832,-0.0625,0.1875,0.125
61937751833,-0.375,0.3125,0.0625
61937774481,-0.5,0,0.125
61937797524,-0.625,0,0.125
61937813305,-0.375,0.3125,0.125
61937834389,-0.125,0.25,0.25
61937856867,-0.5,0.3125,0.25
61937874002,-0.3125,0.5,0.3125
61937894418,0.125,0.3125,0.375
61937916854,0,0.125,0.375
61937933270,-0.1875,0.25,0.3125
61937954334,-0.4375,0.125,0.125
61937976876,-0.3125,-0.0625,0.125
61937993250,-0.625,-0.375,0
61938014351,-0.25,0,-0.0625
61938036848,-0.75,-0.0625,0.0625
61938053225,-0.1875,0.1875,0.0625
61938074347,-0.375,-0.125,0
61938096848,-0.375,-0.1875,0.0625
61938113306,-0.5,-0.1875,0.125
61938134326,0,0.0625,0.125
61938156852,-0.25,-0.0625,0
61938173277,-0.625,0.125,0
61938194294,-0.8125,-0.0625,0
61938216828,-0.3125,0.25,0
61938233296,0.1875,0.0625,0.0625
61938254320,0,0.375,-0.0625
61938276844,-0.75,0.25,0.125
61938293286,-0.25,0.6875,0.1875
61938314909,-0.125,0.8125,0.125
61938336821,-0.0625,0,0.375
61938353282,0.3125,0.3125,0.25
61938374373,-0.0625,0.25,0.1875
61938396794,-0.1875,0.25,0.1875
61938415326,-0.375,0.1875,0.0625
61938434335,0.0625,0.25,0.125
61938456824,-0.5625,-0.0625,-0.0625
61938473272,-0.4375,0.0625,-0.125
61938494361,-0.4375,-0.125,0.125
61938517792,-0.375,0,0
61938533286,0.3125,0.125,-0.125
61938554332,-0.1875,0.1875,0
61938576855,-0.6875,0.375,0.125
61938593243,-0.5625,0.4375,0.125
61938614343,1.125,0.625,0.1875
61938636823,0.1875,0,0.4375
61938653292,-0.5625,0.5625,0.3125
61938674343,-0.5,0.4375,0.125
61938696824,-0.5625,-0.3125,0
61938713250,-0.3125,-0.0625,-0.125
61938735758,-0.3125,-0.125,0.0625
61938756841,-0.0625,0.25,0
61938773281,-0.3125,0.375,0.0625
61938795817,-0.1875,0.375,0.1875
61938816864,0.375,0.5,0.5
61938833256,0.5625,0.5,0.375
61938855759,0.25,0.3125,0.375
61938876885,0.375,0.5,0.25
61938893271,-0.6875,0,0.0625
61938915795,0,0.125,0.25
61938936862,0.3125,0.125,0.1875
61938953308,-0.0625,0.1875,0.125
61938975823,-0.375,0.25,0.0625
61938996860,-0.5,0.0625,-0.125
61939013295,0.0625,-0.125,-0.25
61939037315,-0.0625,-0.0625,-0.1875
61939056902,-0.4375,0,-0.375
61939073270,-1.3125,-0.1875,-0.625
61939095773,-1,-0.4375,-0.5625
61939116831,-0.875,-0.5625,-0.5
61939133277,-0.75,-0.5,-0.5625
61939155803,-1.25,-0.5,-0.5
61939176861,-1.125,-0.25,-0.4375
61939193284,-0.5,-0.4375,-0.25
61939215818,-0.1875,-0.25,0
61939238061,-0.1875,0.375,0.0625
61939253266,-0.3125,0.25,0
61939275820,0.5625,0.375,0.25
61939296897,0.1875,0.4375,0
61939320801,-0.125,1.375,-0.125
61939335766,-0.25,0.1875,0.1875
61939356820,0.1875,0.375,0.0625
61939373274,0,0.0625,0.0625
61939395752,-0.3125,0,0.0625
61939417520,-0.5625,-0.125,-0.0625
61939432510,-0.25,-0.3125,0.0625
61939455039,0.0625,0,0.125
61939477527,0.75,0.25,0.125
61939492544,0.375,0.5625,0
61939515022,-0.25,0.5,0.1875
61939537562,-0.1875,0.5,0.0625
61939553150,0.3125,0.0625,0.1875
61939575043,0.625,0.4375,0.0625
61939597504,0.125,0.25,-0.375
61939612579,-0.5625,-0.4375,-0.375
61939635053,-0.6875,-0.3125,-0.1875
61939657545,-0.25,-0.3125,-0.5
61939672539,0.5,-0.375,-0.125
61939695039,-0.1875,-0.25,-0.3125
61939717555,-0.375,0,-0.25
61939732547,-0.5,0.125,-0.25
61939755413,0.25,-0.0625,0.1875
61939777532,0.375,-0.25,0.125
61939792510,0.125,-0.25,-0.1875
61939815094,-0.5625,-0.0625,-0.125
61939837535,0,0,-0.125
61939855576,0,-0.0625,-0.0625
61939875013,0.4375,-0.1875,0
61939897542,0.5,-0.0625,-0.1875
61939913925,0,0.125,-0.125
61939934992,-0.3125,0,-0.125
61939958727,0.8125,-0.125,-0.0625
61939973966,0.9375,-0.25,-0.125
61939995029,-0.375,-0.0625,-0.25
61940017552,-0.75,-0.125,-0.25
61940034565,0.5,-0.375,0.0625
61940055005,1.375,-0.1875,-0.0625
61940077511,0.125,0,-0.25
61940093986,-1.3125,-0.3125,-0.3125
61940115071,0,-0.125,-0.25
61940137543,1.0625,-0.5,-0.25
61940154037,0.375,-0.1875,-0.125
61940175064,-0.875,-0.0625,-0.4375
61940197558,-0.0625,0,-0.125
61940213951,0.4375,-0.125,-0.3125
61940235079,0.4375,0,-0.25
61940257543,-0.1875,0,-0.4375
61940273971,0.375,0.0625,-0.25
61940295072,0.75,0.1875,0
61940317515,1.125,0.375,0.3125
61940333962,0.5625,0.375,0.25
61940355013,0.375,0.6875,0.375
61940377554,0.6875,0.375,0.375
61940393961,1.125,0.1875,0.25
61940415034,0.8125,0.1875,0.3125
61940437497,0.25,0.375,0.25
61940453964,0.4375,0.0625,0.25
61940475004,0.625,0,0.1875
61940497545,-0.3125,-0.125,0.1875
61940513972,0.1875,0,0.125
61940535103,0.6875,-0.4375,0.1875
61940557522,0.375,-0.3125,0.1875
61940574817,-0.5625,-0.5625,-0.125
61940595045,-0.25,-0.1875,-0.125
61940617542,-0.3125,-0.5,-0.1875
61940633355,0,-0.25,0.0625
61940655084,-0.5625,-0.5,0
61940678295,0,-0.1875,0.125
61940693373,0.375,-0.25,-0.0625
61940715014,0.1875,0,0.125
61940737604,-0.375,0,0
61940753317,-1.0625,-0.25,-0.125
61940778482,-0.0625,-0.25,-0.125
61940797561,-0.0625,-0.625,-0.25
61940813336,-0.375,0,-0.125
61940836493,-0.0625,-0.1875,0.1875
61940857537,0.625,-0.0625,0.1875
61940873329,0.25,0.125,0.125
61940902551,-0.125,0.3125,0.1875
61940917685,0.375,0.125,0.3125
61940933340,0.25,0.1875,0.1875
61940956546,-0.4375,0,0.125
61940978476,-0.5,-0.125,0.25
61940993356,0.1875,0.125,0.1875
61941016573,0.9375,0,0.5
61941037590,0.125,0.0625,0.3125
61941053381,-0.5625,0.25,0.25
61941078319,-0.3125,0.125,0.4375
61941097598,0.6875,0.125,0.4375
61941113362,0.9375,0.0625,0.25
61941136479,-0.375,-0.1875,0.0625
61941157540,-1.125,0,0.0625
61941173304,0.0625,0,0.125
61941196513,0.8125,-0.1875,0.375
61941217603,-0.375,-0.0625,0.25
61941233307,-0.4375,0.125,0
61941264037,0.625,-0.0625,0.25
61941277563,0.6875,0,0.375
61941294475,-1.625,0.8125,-0.125
61941316504,-0.6875,-0.375,-0.25
61941337518,-0.25,-0.375,0.25
61941353360,-0.5,-0.3125,-0.1875
61941376473,-0.125,-0.3125,0.25
61941397542,-0.125,-0.1875,0.3125
61941413365,0.25,0,0.4375
61941436506,0.0625,0,0.1875
61941457596,0.1875,0.125,0.5
61941473310,0.0625,0.25,0.1875
61941497999,0.5,0.3125,0.4375
61941517640,0.5625,0.125,0.5625
61941533371,0.3125,0.0625,0.4375
61941556479,0.125,0.1875,0.4375
61941577573,0.375,0.1875,0.5
61941595274,0.375,0.125,0.25
61941615889,-0.375,0,0.3125
61941637580,-0.5,-0.0625,0.125
61941653354,0.375,0.125,0.0625
61941675854,0.5,0.0625,0.125
61941698815,0,-0.0625,-0.125
61941713307,-0.0625,0,0.0625
61941735858,0.1875,0.125,0.125
61941759003,0.8125,0.1875,0.1875
61941773306,0.8125,0.25,0.3125
61941796868,0.875,0.625,0.375
61941819169,-0.875,0.625,0
61941833376,-1,-0.25,0
61941855854,0.75,-0.1875,0.375
61941879014,0.375,-0.375,0.0625
61941893373,-0.125,-0.0625,0.125
61941915875,-0.625,-0.1875,0
61941939012,0.125,-0.125,0
61941953330,0.375,-0.125,0.3125
61941975874,0.25,0,0.125
61941998999,0,0.125,0.0625
61942013374,0.25,0.1875,0.25
