myot,x,y,z
284868243849,6.8125,-7.25,-5.625
284868258070,5.8125,-4.5625,-6.4375
284868281260,-0.75,-1.5625,-4.1875
284868302293,-7.5625,0.25,-1.8125
284868318077,-7.0625,2.1875,-1
284868341231,-3.375,1.9375,-1.0625
284868362306,-2.5,0.5,-1.625
284868378101,-0.9375,-0.5,-0.5
284868408714,0.25,0.625,0.8125
284868422285,0.1875,1.125,1.6875
284868446269,1.875,0.1875,1.0625
284868461283,1.5,-0.0625,-0.375
284868482355,-0.1875,-1.5625,-1.375
284868498073,0.5,-1.1875,-2.0625
284868521264,-0.375,-1.6875,-3.0625
284868542326,-2.9375,-2.5625,-3
284868558090,-0.4375,-2.1875,-1.125
284868581290,2.0625,-1.5625,0.0625
284868602356,1.0625,-1.625,0.375
284868618105,0.125,-0.625,-0.5
284868641263,-1.625,-1.625,-1.0625
284868662241,0.875,-2.25,-0.9375
284868678000,2,-1.8125,-1.4375
284868701228,-0.75,-2,-1.1875
284868722347,0.0625,-0.625,0.6875
284868738143,0.6875,-0.25,1.3125
284868761251,-1.875,-0.25,1.875
284868782322,-2.5625,0,3
284868798057,-0.9375,0.5625,3.4375
284868821279,2.375,1.75,4.6875
284868842336,7.5,3,6.25
284868858085,9.3125,3.3125,7.0625
284868881292,10.5,4,7.3125
284868909803,5.0625,5.0625,8.5625
284868918060,2.1875,5.625,10.5
284868941252,1.1875,5.5,10.4375
284868963738,1.625,7.5,11.3125
284868978069,3.125,10.375,12.1875
284869001655,0.4375,11.8125,13.25
284869022315,3.125,14.6875,17.6875
284869038113,12.25,17.1875,21.375
284869061303,10.4375,17.1875,21.8125
284869082248,0.4375,16.1875,20.5625
284869098090,-4.6875,19.375,22.6875
284869121236,0.0625,23,25.875
284869142210,3.375,22.625,26.5
284869158095,-11.8125,20.1875,25.8125
284869180646,-29.875,22.5,29.4375
284869203752,-27.125,28.1875,35.4375
284869218077,-13.375,26.875,37.4375
284869240591,-7.5625,20.4375,33.5
284869263766,-15.1875,17,29.125
284869278585,-14,15.8125,24.125
284869300607,-10.125,17.6875,17.625
284869323845,-3.1875,19.75,10.125
284869346280,-9.8125,18.625,2
284869360610,-18.125,18.125,-3.3125
284869383763,-20.5,16.5,-9.9375
284869398125,-20.3125,14.4375,-11.6875
284869420587,-22.375,12,-10.375
284869443785,-13.0625,11.6875,-7.875
284869464892,-7.0625,11.3125,-5.875
284869480642,-7.4375,8.6875,-6.1875
284869503768,-14.6875,5.3125,-4
284869518108,-13.625,1.875,0.125
284869540660,-9.3125,-1.5,1.75
284869563801,-12.75,-6,-0.1875
284869584824,-17.6875,-9.25,-2.9375
284869600548,-16.1875,-10.3125,-4.875
284869623683,-12.6875,-12.3125,-6.8125
284869644884,-15.875,-18.375,-9.4375
284869660633,-21.125,-25.3125,-14.1875
284869683818,-28.4375,-33.0625,-26.75
284869704845,-38.5,-40.75,-27.5625
284869720640,-32,-35.125,-25.3125
284869743778,-34.3125,-25.125,-32.6875
284869764894,-58.75,-11.3125,-50.75
284869780657,-65.75,1.8125,-71
284869803744,-66.0625,4.1875,-89.3125
284869824872,-79.625,6.0625,-108.188
284869840582,-88.625,13.25,-125.688
284869863742,-94.125,23.0625,-133.625
284869884808,-81.75,45.4375,-130.688
284869900626,-57,62.8125,-131.938
284869923775,-63,65.5,-130.875
284869944846,-67.125,67.1875,-128.25
284869960671,-66.3125,64.5,-122.5
284869983771,-60.8125,63.875,-110.812
284870004806,-42.1875,70,-100
284870020602,-41.5,72.6875,-97.5625
284870043817,-45.875,67.75,-96.0625
284870064860,-32,60.9375,-90.625
284870080612,-28.0625,56.625,-80.25
284870103072,-22.9375,54.5,-65.8125
284870126310,-12.5,52.8125,-55.1875
284870140596,-15.3125,45.25,-49.25
284870163182,-21.9375,31.5625,-46.1875
284870186272,-25.4375,19.125,-45.625
284870200709,-31.625,12.375,-36.5
284870223072,-24.25,8,-24.4375
284870246267,-21.1875,-0.3125,-17.4375
284870260602,-27.0625,-11.0625,-17.375
284870283081,-25.5,-22.75,-19.125
284870306319,-18.875,-31.1875,-18.875
284870320652,-0.75,-24.3125,-14.125
284870343130,-3.6875,-21.8125,-11.3125
284870366236,-9.1875,-15.8125,-10.4375
284870387367,-12.4375,-11.375,-9.5625
284870403157,-10.625,-11.0625,-9.1875
284870426290,-1.5,-10.6875,-7.3125
284870447413,4.4375,-7.5625,-4.3125
284870463107,2.625,-4.9375,-2.0625
284870486306,-0.9375,-2.5625,1.25
284870500690,-6.4375,-2.4375,6.625
284870523126,-9.75,-3.625,9.0625
284870546294,-7.6875,-4,6.875
284870560641,-11.875,-3.9375,5
284870583195,-23.5,-0.75,6.75
284870606271,-26.375,8.625,10.3125
284870627361,-20,15.9375,14.875
284870643093,-12.125,20,18.5625
284870666338,-6.3125,25.375,23.5
284870687418,-0.5625,29.125,30.3125
284870703191,-7.375,31.4375,39.8125
284870733809,-6.3125,32.1875,53.9375
284870747415,5.3125,31.625,68.0625
284870763102,9.375,29.75,78.25
284870793838,4.9375,30.4375,83.1875
284870807364,6.25,29,83.6875
284870823144,11.625,26,81.125
284870846330,13.4375,18.625,74.25
284870859198,14.0625,13.625,71.8125
284870882406,12.125,16.5,71.0625
284870896711,29.75,24.625,69
284870919229,26.125,25.1875,65.125
284870942404,20.5,24.875,58.875
284870956732,25.5,26.1875,49.75
284870979228,28.8125,25.875,42.0625
284871002356,30.9375,28.6875,34.125
284871016737,42.625,35.5,23.3125
284871039208,34.9375,40,22.4375
284871062398,33.625,40.25,24.1875
284871076729,45.6875,32.25,20.625
284871099270,45.1875,15.75,12.625
284871122325,54.9375,-0.9375,-3.6875
284871136739,52.8125,-20.6875,-19.8125
284871159205,39.9375,-40.5625,-27.8125
284871182385,45.75,-45.25,-31.8125
284871196641,51.1875,-39.5,-24
284871220656,63.5,-35.25,-11.3125
284871242399,58.9375,-33.75,-1.4375
284871256742,35.6875,-28.625,-1.6875
284871279216,23.5,-18.3125,-3.625
284871302309,16.8125,-6.8125,-0.6875
284871316671,0.9375,-1.75,4.0625
284871348018,-2.625,3.0625,8
284871362379,-4.8125,9.25,4.25
284871376724,-9.4375,10.875,1.8125
284871399238,-12,8.375,4.5
284871422434,-11.5625,3.4375,6.3125
284871436698,-5.75,-0.25,5.875
284871459192,-5,-6.625,4.8125
284871482464,2.25,-10.1875,4.3125
284871496690,7.9375,-9.125,3.875
284871519214,5.8125,-5.4375,3.8125
284871542372,4.3125,-0.4375,3.375
284871556709,2.6875,6.8125,1.6875
284871579224,-7.3125,7.3125,-1.0625
284871602372,-5.6875,7.625,-2.25
284871624868,-14.5,2.8125,-4.9375
284871639211,-22.125,0.75,-4
284871662438,-8.375,-0.6875,-0.0625
284871676686,-2.5625,-3.25,4.875
284871699299,5,-7.0625,7.125
284871722394,8.8125,-8.9375,8.1875
284871736746,13.1875,-5.9375,6.3125
284871759150,7.875,-3.0625,4.0625
284871782439,2.875,0.4375,0.125
284871796660,-7.0625,1.25,-0.6875
284871819164,-3,0.5625,0.6875
284871842466,3.1875,-0.5,1.5625
284871856718,1.125,-2.1875,1.5625
284871879270,3.125,-1.3125,2
284871902368,1.5,1.75,0.375
284871916751,-2.125,2.0625,0.125
284871939215,0.875,1.4375,0.6875
284871962405,3.0625,1,1.5625
284871976736,4.625,-0.125,2.6875
284871999244,3.5,0.5,3.25
284872021742,2.8125,2.4375,1.625
284872036708,4.5625,3.25,-3.5
284872059207,1,-0.625,-4.4375
284872081752,0.5,-0.6875,-2.3125
284872096737,1.125,2.4375,0.1875
284872119888,-0.875,1,3.4375
284872141765,-2.5625,0.0625,4.25
284872156783,1.1875,-2.1875,3.875
284872180662,3.25,4.1875,1.0625
284872201688,6.125,4.1875,-0.75
284872216655,0.3125,-1,0.5
284872239187,-1.875,-1.4375,0.75
284872261799,0.5,3.5,-0.6875
284872293042,-4.5,1.9375,-0.625
284872299183,-4.25,-1,0.1875
284872321705,-2.25,-1.4375,-0.9375
284872336755,1.8125,-2.5625,-1.6875
284872359260,6.1875,-1.0625,-1.1875
284872381743,2.625,1.875,-0.6875
284872398100,-2.5,1.75,0.375
284872419167,-5.375,-2.875,2.4375
284872449755,1.25,-3.1875,2.5625
284872459660,3.375,-0.6875,1
284872479325,0.875,-1.25,0.9375
284872501687,-1.25,-3.75,1.8125
284872516710,-3.75,-5.375,3.25
284872539205,-2.0625,-0.625,3.5
284872561707,3.0625,5.1875,5.4375
284872576631,-0.5,4.25,7.6875
284872607335,-8.0625,-2.625,8.875
284872621630,-0.25,-5.6875,8.4375
284872636631,8.0625,-5.1875,5.25
284872659197,-1.5,-4.125,1.0625
284872681712,-2.3125,-2.9375,-0.75
284872696707,-6.375,0.5625,-0.4375
284872719207,-9.25,3.9375,-0.125
284872741723,-2.25,5.375,-0.875
284872756636,-2.6875,3.3125,-2.0625
284872779198,-4.5625,-1.4375,-2
284872801654,1.5625,-2.125,0.1875
284872818089,8.3125,-1.375,2.4375
284872847363,5,-0.5,2.5
284872861744,-0.125,-0.875,1.875
284872876790,1.6875,-2.1875,2.3125
284872899241,7.0625,-0.8125,2
284872921819,2.125,0.5,0.375
284872938150,-1.8125,1,-0.9375
284872960700,-3.75,3.375,-0.3125
284872981742,-3.3125,0.1875,1.1875
284872998087,-0.25,-1.125,1.6875
284873019273,4.0625,0,0.8125
284873041786,2.5625,0.75,-0.375
284873058249,0.625,0.5625,-0.1875
284873079193,4.375,1.25,0.375
284873101651,6.8125,4.25,-0.3125
284873125642,-0.25,5.6875,-0.375
284873139290,2.8125,3.625,0.125
284873161660,3.75,2.75,0.4375
284873178158,1.8125,1.9375,-0.125
284873199188,3.8125,2,0.4375
284873221777,6.625,1.9375,1.625
284873238148,5.4375,1.6875,1.3125
284873259317,3.9375,-0.1875,1.9375
284873281836,2.25,-2.1875,2.75
284873298185,4.9375,-0.625,3.4375
284873319230,3.6875,-2,3.8125
284873343181,3.375,-2.875,2.5625
284873358205,5.3125,-1.4375,1.6875
284873379217,4,-1.4375,0.6875
284873401772,2.9375,-0.625,1.375
284873418191,-2.125,-2.3125,2.0625
284873440674,3.5,-1.6875,1.9375
284873461975,7.8125,0.625,2.25
284873478181,1.625,1.25,-1.3125
284873499264,2.9375,-1.4375,-4.4375
284873521764,-2.5625,-4.5,-3.9375
284873538172,-1.125,0.6875,-2.625
284873559246,1.625,2.4375,1.4375
284873581754,-4.75,0.8125,6.25
284873598215,1.3125,-0.8125,6.8125
284873619290,-3.625,2,3.4375
284873641771,4.625,7.3125,0.5
