myoTS,x,y,z
2401377734,1.6875,0.25,-0.8125
2401400313,0.5625,0.6875,-0.25
2401421299,-0.0625,1.0625,-0.6875
2401437683,1.375,1.125,-0.6875
2401460203,2.8125,1.125,-0.5625
2401481338,1.375,1.1875,-0.375
2401497641,-0.25,1.0625,-0.375
2401520153,-0.6875,0.375,-0.6875
2401541236,-0.3125,-0.3125,-0.375
2401557610,-0.3125,-0.375,0.375
2401580168,0.8125,1.0625,0.0625
2401601145,3.5625,2,0
2401617712,4.1875,3,-0.1875
2401640096,2.125,2.6875,-0.25
2401661302,0.125,1.25,-0.25
2401677608,0.125,0.375,-0.1875
2401700111,-0.375,0.3125,-0.1875
2401721320,-1,0.75,0.125
2401737650,0.1875,2.3125,0.3125
2401760141,3.1875,3.1875,0.0625
2401781250,5.1875,3.875,0.375
2401797709,4.8125,4.0625,0.1875
2401820258,4.75,5.3125,-0.4375
2401841338,4.4375,5.625,-0.75
2401857568,3.9375,5.0625,-0.375
2401880155,3,5.75,-0.75
2401901235,2.5625,6.25,-0.875
2401917746,2.8125,6.1875,-0.375
2401940122,2.75,5.3125,-0.4375
2401961308,2.25,4.5,-0.0625
2401977663,3.375,4.4375,-0.1875
2402000204,3.1875,4.9375,-0.5
2402021234,2.4375,4.3125,-0.625
2402037647,1.875,3,-0.375
2402060140,1.125,1.8125,-0.25
2402081239,0.5625,1.4375,0.0625
2402097742,0.8125,1.375,0.375
2402120092,1.3125,1.5625,0.4375
2402142645,0.6875,1.5,0.5625
2402157617,0.375,1.1875,0
2402180190,-0.3125,0,-1.1875
2402202642,-0.875,-0.6875,-1.625
2402217624,-2.25,-1.5625,-1.1875
2402240136,-2.5,-1.1875,-0.5
2402262676,-2.125,-0.375,0.1875
2402277656,-0.75,0.5,0.875
2402300188,-0.9375,0.75,1.375
2402322687,-0.8125,0.0625,1
2402338400,-0.75,-1.125,0.25
2402359522,-0.5625,-1.4375,-0.75
2402382072,-0.5625,-1.6875,-1.6875
2402398324,-0.75,-1.4375,-2
2402419402,-0.375,-1.3125,-2.3125
2402441882,-0.4375,-1.125,-2.625
2402458392,-1.375,-0.8125,-2.625
2402479402,-1.375,-1.1875,-2.1875
2402501885,-1.3125,-0.9375,-1.5
2402518398,-2.25,-1.375,-0.8125
2402539363,-2.5625,-1.1875,-0.25
2402561873,-0.4375,-0.8125,0.4375
2402578360,0.9375,-0.1875,0.9375
2402599527,1.0625,1.0625,1.25
2402622047,1.8125,1.5,1.0625
2402638326,2.6875,1.5625,0.75
2402659326,1.8125,1.0625,-0.0625
2402681822,0.75,0.375,-0.625
2402698317,0.1875,-0.3125,-1
2402719526,0.25,-0.4375,-1.0625
2402741886,0.625,-0.125,-1.25
2402758311,0.5625,0.1875,-1.125
2402779405,0.4375,0.125,-0.8125
2402801884,-0.125,-0.1875,-0.875
2402818369,-0.4375,0.125,-0.6875
2402839463,-1.4375,-0.25,0
2402861933,-2.125,-0.6875,0.25
2402878327,-1.25,-0.625,0.1875
2402899406,-0.0625,-1.0625,0.1875
2402921912,-0.3125,-0.625,0.25
2402938352,0.5,-0.0625,0.4375
2402959482,2.125,0.0625,0.0625
2402982078,1.75,0.5625,-0.125
2402998309,0.125,-0.25,-0.375
2403019420,-0.125,-0.8125,-0.8125
2403041917,0.375,-0.75,-1.125
2403057631,0.4375,0.0625,-0.9375
2403079526,0.6875,0.875,-0.3125
2403101850,0.375,1.0625,0.0625
2403117729,-0.25,0.5,0.0625
2403139510,-1.625,-0.625,0.3125
2403161896,-2.1875,-1.1875,0.375
2403177689,-1.125,-0.625,0.375
2403199355,-0.3125,0.25,0.25
2403221816,0,0.1875,0.375
2403237669,-0.1875,-0.6875,0.1875
2403260815,-0.3125,-1.6875,-0.375
2403283281,-0.5625,-1.6875,-0.75
2403297631,-0.5625,-1.0625,-1.0625
2403320852,0,-0.5625,-0.8125
2403341912,0.5,-0.25,-0.5
2403357652,0.875,0.125,-0.3125
2403380793,0.875,0.8125,-0.1875
2403401834,0.3125,1.0625,0.1875
2403417646,-0.4375,0.5,0.375
2403440793,0,0.125,0.1875
2403461982,0.875,0.125,0
2403477686,1.1875,0.25,-0.125
2403500789,1.125,0.25,-0.0625
2403521854,0.625,-0.0625,-0.1875
2403544355,-0.0625,-0.625,-0.5625
2403560823,-0.5625,-1.3125,-0.8125
2403581893,-0.9375,-1.4375,-0.5
2403597869,-0.625,-1,-0.0625
2403620672,0.375,0.25,0.3125
2403641875,1.3125,1.125,0.625
2403657676,0.875,1,0.5
2403680825,0.0625,0.375,0.0625
2403701865,-0.3125,-0.4375,-0.125
2403717672,-0.875,-0.9375,-0.4375
2403740787,-0.8125,-1,-0.625
2403762076,-0.1875,-0.875,-0.6875
2403777695,0.375,-0.75,-0.5
2403800859,0.375,-0.625,-0.1875
2403821940,0.125,-0.25,-0.0625
2403837684,0,-0.125,0
2403860801,0.25,-0.0625,-0.0625
2403882028,0,-0.125,-0.1875
2403897673,0.1875,-0.25,-0.125
2403920941,0,-0.25,-0.1875
2403941914,0.1875,-0.0625,-0.375
2403958147,0.3125,0,-0.625
2403980911,0.625,0,-0.5
2404001861,0.3125,-0.3125,0.0625
2404017703,0,-0.5625,0.4375
2404040183,0.1875,-0.5,0.3125
2404061643,0,-0.4375,0.0625
2404077705,-0.5,-0.5625,-0.375
2404100236,-0.125,-0.6875,-0.75
2404122050,0.375,-0.625,-0.625
2404137662,0.5,-0.3125,-0.1875
2404160246,0.75,0.375,0.1875
2404183524,1.25,0.75,0.625
2404197728,0.8125,0.625,0.75
2404220228,0.375,0.4375,0.5625
2404243348,0.3125,0.125,0.25
2404257800,0.3125,0.5,-0.3125
2404280264,0.25,0.625,-0.4375
2404303447,0.5,0.25,0.25
2404317773,0.6875,0.3125,0.8125
2404346895,2.375,1.25,0.8125
2404363330,2.0625,1.8125,0.1875
2404377697,-0.0625,1.125,-0.4375
2404400244,-2.25,-0.4375,-0.875
2404423529,-1.5625,-1.75,-0.6875
2404437723,-0.375,-1.5,-0.4375
2404460242,-0.8125,-0.125,0.3125
2404483485,-1.125,0.1875,1.25
2404497750,0.375,0.4375,1.3125
2404520263,1.5625,0.5,0.9375
2404543378,1.1875,0.0625,0.75
2404557827,-0.25,-0.375,0.375
2404580250,-1.5,-1.375,-0.625
2404603488,-2.25,-2.1875,-1.25
2404617731,-2.5625,-2.375,-1.1875
2404640156,-1.8125,-1.5625,-0.5625
2404663409,-0.4375,0,0.0625
2404677832,0.1875,1.375,0.0625
2404700303,0.0625,1.1875,-0.25
2404723516,-0.5,-0.3125,-0.75
2404744610,-0.5625,-0.75,-1.5
2404760238,0.125,-0.875,-2.375
2404783387,-0.4375,-1.0625,-2.625
2404804608,-2.1875,-1.8125,-1.9375
2404820251,-2.5,-2.0625,-1.5625
2404843492,-1.6875,-2.375,-0.8125
2404864614,-1.3125,-1.3125,0.0625
2404880332,-1.25,-0.6875,0.9375
2404903439,-1.5,-0.75,1.5625
2404924636,-1.4375,-1.5625,1.25
2404940213,-1.375,-2.75,0
2404962780,-2.6875,-3.0625,-1.5
2404984641,-3.875,-3.1875,-1.8125
2405000283,-4.375,-3.5,-1.875
2405022767,-5.75,-2.875,-1.3125
2405044693,-1.8125,-1.75,-0.4375
2405060270,-0.5625,-0.25,0.625
2405082733,1.625,1.375,1.375
2405104617,3.3125,1.1875,1.375
2405120317,3.5,1.125,0.5625
2405142777,3.9375,1.0625,-0.9375
2405165887,3.6875,0.5625,-2.25
2405180260,1.8125,-0.4375,-2.75
2405202682,0.625,-0.5,-2.4375
2405225985,1.5,-0.5,-1.8125
2405240310,2.5,0.75,-0.875
2405262707,3.25,1.1875,-0.4375
2405285906,3.3125,1.3125,-0.125
2405300243,3.3125,0.8125,-0.375
2405322685,2.8125,0.875,-0.9375
2405345945,3.125,0.6875,-1.1875
2405360277,3,0.875,-0.9375
2405382803,2.5625,0.9375,-0.6875
2405405927,2.5,0.9375,-0.375
2405420243,1.8125,0.5,-0.125
2405442788,0.5625,-0.3125,-0.5
2405465898,-0.125,-0.4375,-1.0625
2405480290,0.125,-0.875,-1.25
2405502778,0,-1.0625,-1.1875
2405525917,0.8125,-0.4375,-0.6875
2405540265,1.8125,-0.0625,-0.4375
2405562796,2.0625,0.3125,-0.5625
2405586005,1.8125,0.1875,-0.625
2405600135,0.5625,-0.4375,-0.6875
2405622735,-0.9375,-1.375,-0.5625
2405645894,-1.625,-1.625,-0.375
2405667019,-0.9375,-1.3125,-0.5
2405682682,-0.375,-1,-0.5
2405705955,-0.25,-0.5,-0.3125
2405726915,0.6875,-0.125,-0.1875
2405742677,0.875,-0.0625,0.1875
2405765963,0.1875,-0.125,0.25
2405786980,-0.5,0.1875,0.0625
2405802687,-0.25,0,0
2405825880,-0.5625,-0.3125,-0.0625
2405846921,-1.4375,-0.625,-0.25
2405862711,-1.375,-0.9375,-0.25
2405885901,0,-0.6875,-0.1875
2405907000,0.8125,0.625,-0.125
2405922763,1.3125,1.0625,0.25
2405945204,1.75,1.125,0.125
2405966982,2.0625,1.375,-0.25
2405982796,1.1875,0.75,-0.375
2406011971,-0.8125,-0.0625,0
2406026958,-2,-1.1875,0.25
2406042705,-1.875,-1.375,0.125
2406065187,-1.75,-1,-0.0625
2406088392,-1.75,-0.1875,-0.1875
2406102729,-1.5,-0.3125,0
2406125289,-1.3125,-0.625,0.25
2406148400,-1.8125,-0.875,0.125
2406162715,-1.625,-0.5625,0.0625
2406185297,-1.25,-0.5625,0.3125
2406208482,-0.1875,0.0625,0.3125
2406222776,1.3125,0.8125,0
2406236437,2,0.75,-0.1875
2406258918,1,0.125,-0.3125
2406282147,-0.25,-0.6875,-0.0625
2406296423,-0.1875,-0.5625,0.1875
2406318818,-0.25,0.375,0.375
2406341942,-0.125,1.25,0.375
2406356416,0.8125,1.9375,0.3125
2406378938,2.1875,2.0625,-0.1875
2406402490,1.6875,1.25,-1
2406416504,1.5,1.3125,-0.9375
2406438796,1.1875,-0.125,-0.5625
2406461978,0.3125,-0.5,0
2406476336,-0.0625,-1.25,-0.4375
2406498967,-0.75,-1.375,-0.75
2406522079,-1.0625,-1.4375,-0.75
2406536426,-0.625,-0.6875,-0.5625
2406558798,0.625,0.1875,-0.125
2406582134,1.25,0.9375,0.375
2406596346,0.1875,1,0.75
2406618841,-1.125,0.3125,0.5625
2406641989,-1.75,-0.625,0.0625
2406656374,-1.9375,-1.1875,-0.25
2406680338,-1.3125,-1.0625,-0.25
2406701938,-0.1875,-0.625,0.4375
2406716359,0.75,0.0625,0.875
2406738893,1.1875,0.625,0.625
2406762001,1.25,0.625,-0.125
2406776324,1.0625,-0.125,-0.6875
2406798876,0.0625,-0.75,-0.875
2406822047,-0.25,-0.875,-0.6875
2406836522,-0.4375,-0.625,-0.625
2406858803,0.125,-0.375,-0.4375
2406882148,0.625,-0.125,-0.125
2406896492,0.5,-0.0625,0.1875
2406926985,0.375,0.375,0.25
2406941984,0.3125,0.25,0.1875
2406956398,0.125,0.125,0.25
2406978821,-0.125,-0.0625,0.4375
2407001961,-0.4375,-0.4375,0.25
2407016264,-1.125,-0.9375,-0.4375
2407039117,-1,-1.3125,-0.9375
2407061277,-0.5,-1.125,-1.1875
2407076302,0.125,-0.5625,-0.75
2407098829,0.75,0,-0.3125
2407121244,1.625,0.625,-0.25
2407136274,1.625,0.75,-0.3125
2407158798,0.5625,0.125,-0.375
2407181277,-0.5,-0.5625,-0.4375
2407196352,-0.25,-0.5625,-0.375
2407218821,0.1875,-0.1875,0.125
2407241292,0.3125,0.125,0.6875
2407256474,0.75,0.1875,0.75
2407278799,1.625,0.375,0.125
2407301325,1.3125,0.25,-0.5
2407316501,0.375,-0.0625,-0.625
2407338967,-0.6875,-0.5625,-0.8125
2407361320,-1.625,-1.375,-0.6875
2407376285,-2.75,-1.875,-0.3125
2407398815,-2.875,-1.625,0.125
2407421324,-1.3125,-0.5,0.9375
2407436423,1.0625,1,0.9375
2407458756,2.4375,1.6875,0.5625
2407481301,2.375,1.125,0.5
2407496265,1.3125,0.3125,-0.1875
2407518877,0,-0.8125,-0.5
2407542849,-1.375,-1.4375,-0.25
2407556497,-0.8125,-0.75,-0.5
2407578840,0.8125,0,-0.3125
2407601394,2.25,0.25,-0.25
2407616384,2.9375,0.625,-0.1875
2407639020,2.0625,0.9375,-0.375
2407661500,0.75,0.3125,-0.125
2407676503,-0.5,-0.25,0.125
2407707046,-1.1875,-0.5,0.1875
2407721416,-1.0625,-0.625,0.3125
2407736413,-0.8125,-0.125,0.0625
2407758852,-0.375,0,-0.25
2407781461,-0.125,-0.3125,-0.0625
2407796474,-0.3125,-0.6875,0.125
2407818896,-0.4375,-1,0.0625
2407841346,0,-0.875,0.125
2407857708,-0.25,-0.6875,-0.125
2407878990,-0.5,-0.375,-0.5625
2407901548,0.125,-0.1875,-0.6875
2407917756,0.75,-0.3125,-0.8125
2407938947,0.6875,-0.0625,-0.3125
2407961506,0.875,0.5625,-0.0625
2407977778,1.25,0.75,0.5625
2407999065,0.6875,0.6875,0.5625
2408021317,0.0625,0.0625,0.125
2408043838,-0.4375,-0.75,-0.3125
2408058782,-0.6875,-1.4375,-0.6875
2408081287,-0.3125,-1.3125,-0.5
2408097762,0.0625,-0.5625,0.0625
