myoTS,x,y,z
265121100035,3.5625,-1.375,0.5
265121122560,3.4375,-1.375,0.125
265121138931,2.3125,-0.6875,0.0625
265121160022,2.25,-0.1875,-0.125
265121182526,3.125,-0.125,-0.1875
265121198903,2.0625,0.125,-0.375
265121220038,1.875,0.125,-0.5625
265121242791,1.0625,0.375,0
265121259061,0.4375,0.25,0.1875
265121280048,0.6875,-0.25,-0.1875
265121302528,1.1875,0.0625,-0.5625
265121318983,1.25,0.6875,-0.5625
265121340121,0.75,1,-0.4375
265121362657,1,0.9375,-0.1875
265121379032,1.0625,0.8125,-0.0625
265121400222,-0.0625,0.5,-0.1875
265121422558,-0.25,0.875,-0.3125
265121439091,-1.3125,0.25,-0.125
265121460174,-0.1875,0.125,0.375
265121482744,0.375,0.9375,1.0625
265121499021,2.125,1.6875,0.6875
265121520227,4.5,1.25,0.6875
265121542843,4.1875,0.875,0
265121558415,1.25,1.0625,-0.3125
265121580087,-0.3125,-0.125,-0.6875
265121602590,-0.4375,-0.3125,-0.375
265121618399,-0.1875,-0.6875,-1
265121640202,1.25,0.5,-1.375
265121662563,1.625,0.875,-2.1875
265121678316,-0.9375,-0.4375,-1.9375
265121700224,-2.0625,-0.875,-1.0625
265121722684,1,-0.75,-0.0625
265121738308,-1.5,-1.375,-0.3125
265121760175,-1.625,-1.1875,-0.375
265121782673,-0.5,-0.4375,-0.5
265121798365,-0.5,-1.25,0.1875
265121821622,-0.375,-1.625,1.125
265121842810,-0.4375,-1.5625,2.1875
265121858339,0.3125,-1.5,3
265121881487,1.4375,-2.125,3.5625
265121902509,2.875,-3.3125,4.375
265121918352,2.5625,-4.75,4.4375
265121941640,0,-5.0625,4
265121962652,0.0625,-4.375,3.875
265121978375,-1.625,-2.125,5.875
265122001478,0.5,3.125,10.6875
265122022764,6.25,5.75,13.625
265122038397,7.75,6.5,16.1875
265122061531,16.5625,2.5625,18.8125
265122082657,21.625,-2.75,24.125
265122098370,22.1875,-5.8125,27.1875
265122121521,15.8125,-5.75,30.375
265122142794,14.375,-6,31.5
265122166594,18.5,-3.5625,31.8125
265122181583,18.4375,0.4375,33.5625
265122202664,15.75,5,33.5625
265122218324,9.4375,6.25,33.125
265122241538,7.75,6.375,30.75
265122262583,14.3125,6.75,30
265122278393,13.625,11.3125,31.75
265122301558,11.8125,12.9375,35.8125
265122322766,10.125,14.375,34.875
265122338401,6.625,19.9375,33.1875
265122361563,10,25,29.8125
265122382784,12.375,28.625,31.25
265122398334,7.5625,30.625,30.3125
265122421595,6.9375,29.25,29.3125
265122442717,7.4375,27.4375,27.25
265122458424,8.625,27.9375,23.6875
265122481609,10.5,29.5,19.1875
265122502751,10.9375,30.125,16.5
265122518804,9.25,28.25,17.3125
265122541635,9.4375,25.25,19.625
265122562610,11.25,22.75,21.625
265122578422,8.3125,21.4375,20.9375
265122600809,0.9375,21.875,16.625
265122622539,0.25,19.875,17.0625
265122638323,3.3125,19,19.1875
265122660839,7.125,17.625,23.9375
265122682745,4,17.8125,21.5625
265122698355,-1.25,18.0625,18.3125
265122720903,-0.875,16.4375,18.1875
265122750267,-1,15.5,22.6875
265122758423,0.25,14.3125,28.5
265122789086,-0.5,14.875,33.0625
265122804072,-4.6875,15.6875,37.75
265122818421,-3.9375,19.75,43.3125
265122840908,-9.1875,20.5,46.4375
265122863768,-14.9375,19.9375,49.0625
265122878486,-13.8125,21.4375,58.25
265122900973,-11.5,23.25,66.375
265122924034,-4.5625,24.4375,71.5
265122938357,-2.9375,30.4375,70.375
265122969073,-2.8125,28.5625,68.8125
265122984045,8,20.1875,65.9375
265122998302,9.875,15.3125,65.3125
265123020932,8,11.6875,64.8125
265123044046,15.3125,8,60.5625
265123065186,27.0625,3.75,54.0625
265123089056,19.125,2.4375,48.6875
265123104044,7.375,-2.25,49.625
265123125184,2.1875,-7.125,52.0625
265123140837,-10.375,-7.9375,54.25
265123164038,-14.875,-6.8125,51.75
265123185235,-1.875,-3.0625,45.8125
265123200858,11.1875,3.625,41.3125
265123224042,10,10.8125,39.5
265123245159,11.1875,14.5,37
265123260868,19.125,18.8125,34.375
265123284063,22.75,25.8125,27.75
265123305205,24.0625,31,16
265123320947,30.375,36,7.8125
265123344008,37.6875,37.375,5.8125
265123365260,36.8125,37.125,5.1875
265123380880,24.625,35.9375,5.5
265123404077,12.25,37.25,3.3125
265123425235,18.9375,37.75,0.25
265123440898,29.75,37.75,-2.3125
265123463330,28.625,32.6875,-3.125
265123485310,25.75,24.3125,-6.25
265123500901,21.4375,18.875,-11.1875
265123523421,7.3125,19.0625,-13.75
265123545096,-6.625,17.1875,-13.875
265123560927,-7.5,12.5625,-13.75
265123583448,-6.6875,9.5625,-12.8125
265123605199,-5.3125,7.5625,-15.5625
265123620905,-2.4375,7.0625,-14.25
265123643383,-14.6875,7.4375,-9.875
265123665189,-30.4375,8.3125,-6.8125
265123680888,-30.75,12.3125,-10.8125
265123703445,-13.6875,16.25,-17.8125
265123726636,10.0625,16.875,-24.875
265123740963,23.125,14,-30.375
265123763308,20.5,12.25,-31.6875
265123786525,15.1875,10.375,-31
265123800921,13.125,12.9375,-35.125
265123823461,10.5625,16.5625,-41.625
265123846545,15.125,17.25,-46.1875
265123860917,14.25,16.375,-47.5
265123883479,11.3125,17,-51.25
265123906615,4.75,23.25,-57.625
265123920935,-5.75,31.8125,-64.0625
265123943493,-2.5,36.625,-67.8125
265123966637,7.1875,35.625,-69.6875
265123987673,9.375,36.1875,-71.8125
265124003388,1.875,40.8125,-77.1875
265124026668,-12.8125,49,-80.75
265124047574,-21.8125,50,-78.0625
265124063434,-10.9375,43.5625,-75
265124086626,-8.75,40.5625,-73.4375
265124107738,-15.3125,39.9375,-72.625
265124123497,-21.0625,42.125,-75.9375
265124146572,-19.5625,41.0625,-77.0625
265124167629,-21.875,41.75,-73.25
265124183392,-31.625,46.25,-74.4375
265124206717,-28.875,44,-77.375
265124258483,-16.875,38.375,-80.625
265124259192,-19.8125,35.3125,-71.75
265124272799,-29.1875,37.1875,-62.1875
265124289138,-26.0625,38.6875,-54.125
265124304107,-12.1875,31.75,-47.4375
265124318421,-4.5,25.3125,-40.75
265124356578,-14.1875,18.75,-31.25
265124377818,-23.8125,11.75,-19.4375
265124394097,-14.8125,6.0625,-8.75
265124416561,-1.9375,-7.4375,-0.8125
265124437804,-13.9375,-14.75,6.8125
265124446565,-20.8125,-14.625,11.625
265124467756,-27.5625,-15.75,15.125
265124482655,-34.5625,-13.8125,23.875
265124496901,-20.4375,-6.25,35.375
265124519558,-0.5,-4.3125,38.4375
265124542703,7.625,-7.875,36.125
265124557110,11.75,-7.5,29.875
265124579499,5.3125,-0.5,25.4375
265124602591,-2.4375,1.125,17.4375
265124617070,-7.4375,4.875,16.125
265124639646,-3.5,8.625,16.4375
265124662658,2.0625,9.625,12.8125
265124677130,0.625,9.5625,5.9375
265124699575,-2.625,7.5,-4.25
265124722801,-6.125,4.1875,-9.375
265124737128,-6.1875,1,-13
265124759486,-10.875,4.875,-15
265124782690,-14.125,6.4375,-17.4375
265124796924,-11.4375,5.1875,-18.875
265124828421,-11.75,2.375,-17
265124842779,-19.8125,3.5,-12.625
265124857116,-20.4375,4.5,-7.4375
265124879499,-12.625,3.25,-4.375
265124902712,-4.25,-1.375,-1.4375
265124917141,-5.5625,-2.5625,2
265124939629,-7.875,-0.5,5.6875
265124962742,-0.8125,-0.3125,10.5625
265124977117,5.25,-5.3125,12.4375
265124999640,6.125,-13.6875,14.8125
265125022801,26,-23.9375,18.75
265125037060,45.1875,-28.25,16.5625
265125059592,23.625,-28.125,4.9375
265125082829,-13.1875,-19.5625,-8.125
265125096933,-21.0625,-1.9375,-4.1875
265125119629,-21,5.8125,-0.4375
265125142747,-19.8125,8.625,-3.375
265125156978,-10.9375,6,2.125
265125179473,7.0625,5.375,11.625
265125202658,22.375,6,14.25
265125216959,5.3125,9.5,6.6875
265125239669,-21.5,9.6875,-2.0625
265125262644,-29.875,9,-7.9375
265125277011,-14.4375,10.1875,-8.8125
265125299598,-1.4375,12,-10
265125322749,2.5625,12,-8
265125337027,1.125,11.5,-6.125
265125359448,-3.3125,10.5,-6.4375
265125382782,-2.6875,8.75,-6.4375
265125396927,3.5,5.0625,-4.1875
265125419681,3.5625,3.6875,-1.0625
265125442792,3.4375,2.25,0.25
265125457152,8.875,-2.125,-0.625
265125479509,3.6875,-5.0625,-0.8125
265125502622,-5.625,-6.1875,-1.5
265125517116,2.625,-5.0625,-4.125
265125539552,3.375,-9.75,-6.25
265125562020,-10.5,-8.9375,-6.625
265125577158,-14.75,-5.5,-5
265125599650,-12,-0.1875,-3.9375
265125622012,-0.5625,-1.375,-0.125
265125637126,-1.0625,-0.25,-1.875
265125659622,12.125,9.9375,4.875
265125682016,37.125,9.125,8.375
265125696998,23.6875,5.0625,5.375
265125719700,-5.1875,-0.875,0.75
265125742117,-2.1875,-8.8125,1
265125756993,9.9375,-22.0625,1.5
265125779453,-2.1875,-31.0625,-3.1875
265125801921,-38.125,-30.875,-5.9375
265125817198,-62.3125,-16.125,-10.8125
265125839531,-50.8125,-5.75,-15.1875
265125862004,-12.8125,-0.4375,-12.6875
265125877021,26.3125,4.625,-10.1875
265125899676,26.625,10.6875,-5.5625
265125922138,15.75,7.875,-0.5
265125937047,-0.1875,1.625,1.1875
265125959634,-11.4375,1.125,2.125
265125981932,-7.1875,2.25,3.6875
265125996993,7.25,5.1875,4.875
265126019574,10.625,4.1875,-0.5625
265126042234,3.375,-1.5,-5.8125
265126057125,4.375,-4.1875,-4.25
265126079647,6.1875,2.3125,-3.9375
265126101985,9.875,6.5625,-6
265126117062,11.25,5.5,-6
265126139630,12.1875,-1.0625,-2.0625
265126162020,10.6875,-0.5,4.4375
265126177119,8,1.9375,9.75
265126201023,-8.8125,-6.375,7.625
265126222147,-26.9375,-13.125,2.25
265126237157,-27,-15.9375,-7.4375
265126259657,8.5,-12.75,-7.5
265126282072,20.75,-18.0625,-3.625
265126297033,-4.6875,-22.1875,2.0625
265126319583,-24.875,-18.9375,7.5625
265126350841,-3.5,-7.9375,12.1875
265126357089,4.875,-3.875,11.6875
265126379547,-6.9375,1.0625,1.125
265126401948,-0.375,0.75,-5.875
265126418468,20.3125,0.1875,-10
265126439546,24.8125,-2.4375,-10.5625
265126462023,15.5625,-1.0625,-9.3125
265126479869,7.6875,0.25,-6.625
265126509093,4,-1.75,-4.1875
265126522142,0.5,-3.25,-1.5
265126538409,0.6875,1.4375,-0.75
265126559627,4.75,3.125,0.1875
265126581971,5.125,4.1875,0.3125
265126598387,6.0625,6.375,0.875
265126629182,6.75,2.0625,2
265126651620,2.8125,0.125,2.375
265126674102,-1.625,0.8125,1.1875
265126703423,-5.1875,1.1875,-0.375
265126704213,2.5625,1.125,-1.375
265126726752,10.875,1.25,-3.1875
265126749078,9.125,-1.9375,-1.3125
265126764077,1.1875,-1.625,1.3125
265126778502,0.6875,1.1875,1.8125
265126799662,6.125,2.0625,0
265126822118,8.625,4.1875,-1.1875
265126838438,9.625,3.9375,-0.875
265126859687,6.0625,0.125,2.0625
265126882065,5,-2.3125,5.625
265126906647,4.625,-1.25,5.0625
265126919535,4.6875,0.5,3.625
265126951716,6.8125,1.6875,2.9375
265126974157,7.25,2.375,3.8125
265126996590,4.5,2.6875,4.5625
265127019221,3.875,2.375,4.3125
265127019956,6.5625,1.0625,3
265127049097,7.0625,-1.5625,3.0625
265127071630,4.125,-2.1875,1.4375
265127094160,5.875,-0.8125,-0.9375
265127116621,5.4375,2.4375,-2.6875
265127122128,7.3125,5.1875,-6.0625
265127146637,14.4375,7.125,-8.5
265127169152,18.5625,10.0625,-7.5
265127191689,18,10.25,-3.3125
265127221018,11.5625,7.625,-0.6875
265127222493,5.875,5.0625,1.375
265127244194,4.1875,0.9375,1.0625
265127266018,4.875,0.5625,0
265127296633,2.875,1,-1.375
265127319145,2.4375,1.9375,-1.625
265127342802,3.75,1.5,-2.3125
265127343645,4.75,2.1875,-2
265127370335,5.375,0.5,-1.0625
265127394152,3.0625,-2.75,-0.4375
265127416658,-1.625,-3.25,-0.25
265127439240,-8.75,-2.875,0.9375
265127439947,-4.875,-4.6875,3.375
265127467671,-2,-4.4375,5.5
265127491645,3.0625,-4.25,6.4375
265127514090,-1.5,-3.1875,4.375
265127536573,-7.3125,-0.6875,3.3125
265127542134,-3.625,-1.75,1.625
265127566630,7.3125,-5.5625,-0.1875
265127589192,11.0625,-7.125,-1.8125
265127611574,7.875,-3.3125,1
265127619894,1.1875,0.125,2.3125
265127642452,-14.875,2.25,-0.75
