myot,x,y,z
59051681352,1.125,-0.125,-1.0625
59051703849,-2.1875,0.625,-1.25
59051720408,-0.625,0.6875,-1.125
59051741441,1.1875,0.4375,-1.3125
59051763882,2.25,0.5,-1.3125
59051787799,0.9375,0.8125,-1.25
59051801423,-1.1875,1.3125,-1
59051823907,-1.625,1.3125,-0.875
59051840409,-0.5625,1.125,-0.8125
59051869532,0.5,0.875,-0.8125
59051883882,-0.3125,0.875,-1.125
59051900412,0.8125,0.5625,-0.9375
59051921433,1.625,0.5625,-0.875
59051945302,1.125,0.3125,-0.8125
59051960454,1,0.1875,-0.6875
59051981432,1,0,-0.6875
59052003946,-0.4375,0.375,-0.625
59052020400,-2,0.8125,-0.6875
59052041435,-0.5,0.5,-0.625
59052063948,-0.8125,0.375,-0.625
59052080397,-0.625,0.5,-0.6875
59052101442,-0.375,0.5,-0.75
59052123921,-0.625,0.4375,-0.8125
59052140315,1.0625,0.25,-0.8125
59052161446,-0.75,0.5625,-0.6875
