myoTS,x,y,z
42448807724,-1.25,-0.375,0.1875
42448830816,-1.125,-0.375,0.0625
42448845210,0.375,-0.375,-0.1875
42448867768,0.1875,-0.3125,-0.4375
42448890796,-1.3125,-0.3125,-0.5625
42448905231,-1.0625,-0.25,-0.4375
42448927629,0.1875,-0.3125,0
42448950846,1.1875,-0.25,0.1875
42448965178,0.75,-0.125,0.125
42448995823,-1,0,-0.5625
42449010848,-0.5625,0,-0.5
42449025149,1.5,-0.375,0.1875
42449047648,1.625,-2,0.875
42449070885,2.375,-2.25,1.875
42449085225,0.5,-0.875,2.25
42449107715,-2.6875,0.25,0.5
42449130796,0.125,0.625,-0.875
42449145129,3.1875,0.8125,-0.4375
42449167664,1.25,1.8125,-1.0625
42449190888,0.25,2.5625,-2
42449205198,3.125,0.9375,-1.5
42449227702,3,-1.375,-1
42449250843,-4.5,-1.0625,0.3125
42449265124,-5.8125,0.125,0.25
42449287617,3.1875,-0.25,-0.6875
42449310829,7.375,-0.3125,-0.5625
42449331884,0.8125,-0.125,-0.5625
42449347693,-3.375,0.125,0
42449370834,-1.5625,0.0625,0.4375
42449391893,0.375,-0.4375,0.125
42449407709,0,-0.6875,0.0625
42449430886,-0.4375,-0.6875,0.1875
42449451929,-0.5,-0.3125,0.6875
42449467714,-0.25,0.125,0.4375
42449490800,0.75,0.1875,0.125
42449511859,0.75,0.125,-0.1875
42449526822,-0.125,-0.25,-0.4375
42449541166,-0.9375,-0.5625,-0.1875
42449563768,-1.375,-0.875,-0.1875
42449586927,-0.9375,-1.1875,-0.125
42449601244,-1,-1.1875,-0.3125
42449623796,-1.3125,-1.0625,-0.625
42449646870,-1,-0.6875,-0.25
42449661248,0.125,-0.1875,0
42449683776,0.6875,0.125,0.1875
42449706957,0.375,0.4375,-0.125
42449721236,-0.1875,0.5625,0
42449743772,-0.1875,0.25,-0.25
42449766966,0.625,-0.0625,0.0625
42449781214,0.375,-0.1875,0.1875
42449803732,-0.0625,-0.25,0.0625
42449826924,0.0625,-0.5625,-0.0625
42449841203,-1.4375,-1.8125,1.1875
42449863691,0.6875,-1.3125,1.6875
42449886901,-0.6875,-1.0625,1.5
42449901180,-2.9375,-0.75,0.625
42449923708,-1.9375,-0.25,0.75
42449946964,0.375,0.125,1.125
42449961285,2.625,0.1875,0.8125
42449983833,4.4375,-0.125,0.8125
42450006922,1.625,-0.625,0.9375
42450021271,-2.0625,-0.3125,0.9375
42450045216,-0.6875,-0.875,0.25
42450066945,0.5,-0.6875,0.0625
42450081278,0.5,-0.4375,0.1875
42450105232,0.4375,-0.1875,0.1875
42450126962,1.5,0.125,0.0625
42450141251,0.5625,0.9375,-0.4375
42450163803,-1.4375,2.25,-2.1875
42450186935,-2.75,3.0625,-3.9375
42450201331,-1.1875,2.0625,-4.125
42450223791,3.3125,-0.9375,-1.3125
42450246978,4.875,-3.3125,0.625
42450261290,-4.6875,-1.75,1.6875
42450283721,-6.6875,-0.0625,0.25
42450306914,2.5625,-0.3125,-1.3125
42450321231,6.6875,-0.1875,-1.0625
42450343740,1.75,0.4375,-0.0625
42450366955,-2.5625,0.5,0.25
42450381248,-2.8125,0.375,0.3125
42450403758,0.25,-0.5625,0.125
42450426895,2.3125,-0.75,0.1875
42450441298,2.0625,-0.5,0.4375
42450463840,0.0625,0.0625,0.375
42450486948,-1.3125,0.4375,0.375
42450501273,1.1875,0.0625,0.1875
42450523762,1.9375,-0.375,0.0625
42450546151,0.8125,-0.1875,0.25
42450561265,0.9375,-0.3125,0.5
42450583835,0.75,-0.1875,0.5
42450606879,0.375,-0.3125,0.3125
42450621265,0.125,-0.125,0.1875
42450643918,0.125,-0.0625,-0.0625
42450666953,0.8125,-0.125,0.1875
42450681225,0.375,-0.3125,0.3125
42450703765,-0.375,-0.25,0.1875
42450726237,-0.875,-0.0625,-0.125
42450741168,-0.625,-0.0625,-0.1875
42450763654,0.75,-0.375,0
42450786154,0.5,-0.5,0
42450801141,-0.8125,-0.625,-0.25
42450823714,-1.375,-0.5,-0.0625
42450846228,-0.125,-0.3125,0.1875
42450861243,1.125,-0.0625,0
42450883704,1,-0.1875,-0.25
42450906189,-0.25,-0.0625,-0.1875
42450921254,-1.4375,0.1875,-0.0625
42450943699,-0.5,0.25,-0.0625
42450967669,1.3125,-0.0625,-0.125
42450981236,0.6875,-0.375,-0.25
42451003795,-1.4375,-0.4375,-0.25
42451026316,-1.8125,-0.375,0.125
42451041236,-0.3125,-0.375,0.125
42451063746,0.6875,-0.5,-0.125
42451086275,0.25,-0.4375,-0.0625
42451101224,-0.3125,-0.25,0
42451123790,0.125,0,0
42451146202,0.375,0,0
42451161295,0,-0.0625,-0.1875
42451183818,1,-0.4375,0
42451206334,0.9375,-0.625,0.5625
42451229490,0.375,-0.375,0.8125
42451243763,-1.0625,0.3125,0.4375
42451266292,0.625,1.0625,-0.1875
42451284179,3.625,1.4375,-0.9375
42451303813,2.5625,0.4375,-1.0625
42451326323,-1.5,-0.1875,-0.125
42451341215,-3.3125,-0.25,0.125
42451363821,-0.5,-0.6875,-0.4375
42451386316,2.8125,-0.5,-0.375
42451401334,1.3125,-0.5,-0.5625
42451423871,-1.625,-0.4375,-0.5625
42451446242,-1.8125,0,0
42451461263,0.375,-0.125,0.0625
42451483745,1.25,-0.0625,0.25
42451506315,0.375,0,0.1875
42451522767,-1.125,-0.125,0.1875
42451543713,-0.5625,-0.0625,0.125
42451566343,0.75,-0.1875,0.125
42451582705,1.1875,-0.125,0.1875
42451603740,-0.1875,-0.25,-0.1875
42451626261,-0.5625,-0.375,-0.3125
42451642790,0.0625,-0.375,0
42451663770,0.125,-0.1875,0.125
42451686237,0.1875,-0.3125,-0.1875
42451702767,-0.4375,-0.1875,-0.25
42451723770,-0.0625,-0.125,-0.0625
42451746313,0.375,-0.1875,0.1875
42451770273,0.375,-0.1875,0.1875
42451783826,0.375,-0.0625,0.0625
42451806287,1.5625,0,0
42451822660,0.5625,0,0.0625
42451843789,-1.5625,0.0625,-0.25
42451866247,-1.125,-0.0625,-0.3125
42451882759,0.25,-0.3125,-0.125
42451903819,0.625,-0.5,0.125
42451926346,0.0625,-0.3125,0.25
42451950214,-1.0625,-0.4375,-0.0625
42451963804,-1.125,-0.375,-0.0625
42451986339,0.625,-0.1875,0.1875
42452002675,1.1875,-0.125,0.1875
42452023811,-0.4375,-0.125,0
42452046257,-0.875,-0.125,0
42452062766,0.1875,-0.1875,-0.0625
42452083836,0.1875,-0.3125,0
42452106245,-0.5,-0.625,-0.1875
42452122731,-0.5625,-0.625,-0.0625
42452143877,-0.125,-0.5625,-0.0625
42452166320,-0.6875,-0.375,-0.0625
42452184206,-0.625,-0.125,-0.1875
42452203774,1,-0.0625,-0.0625
42452226317,0.875,-0.25,0.125
42452242726,-0.9375,-0.375,0.1875
42452263778,-1.0625,-0.3125,0.25
42452286316,1.1875,-0.4375,0.0625
42452302718,1.125,-0.5,0.0625
42452326684,-0.75,-0.0625,0.125
42452346277,-0.6875,-0.0625,0.0625
42452368813,0.0625,-0.1875,0.0625
42452383805,0.25,-0.125,0.25
42452406265,0.5,-0.25,0.25
42452422699,-0.1875,-0.1875,0.1875
42452445210,-1.125,-0.125,0.125
42452466322,-0.25,-0.25,0
42452482753,0.1875,-0.125,0.125
42452505276,0.1875,-0.1875,-0.0625
42452526328,-0.375,-0.3125,-0.0625
42452542742,-0.8125,-0.25,-0.1875
42452565284,-0.125,0.125,-0.25
42452586361,0.5,0.1875,-0.125
42452602646,0.125,0.125,-0.25
42452625297,-0.8125,0,-0.0625
42452646360,-1.1875,0.0625,-0.1875
42452662793,-0.25,-0.0625,0
42452685284,0.6875,-0.3125,0.25
42452706335,-0.5,-0.3125,0
42452722765,-2.125,-0.6875,-0.375
42452745302,-1.625,-0.6875,-0.125
42452766305,0.3125,-0.8125,0.125
42452782794,1.4375,-0.6875,0.25
42452805233,-1.1875,-0.25,0.1875
42452826260,-3.125,-0.0625,-0.1875
42452842717,-1.3125,-0.1875,-0.3125
42452865299,0.125,-0.3125,-0.25
42452886323,-0.25,-0.3125,0.25
42452908774,-2.0625,-0.375,-0.1875
42452925251,-2.9375,-0.25,-0.375
42452946340,-0.5625,-0.125,-0.125
42452962757,2.25,0.125,0.25
42452985317,1.1875,0.4375,0.3125
42453006311,-1.0625,0.4375,-0.0625
42453022772,-1.3125,0.3125,-0.375
42453045226,0.75,0.0625,-0.3125
42453066321,0.8125,0.0625,-0.125
42453082731,0.8125,0.125,-0.25
42453105212,0.5,0.4375,0
42453126329,-0.6875,1,-0.6875
42453142763,-0.5,1.6875,-1.4375
42453165210,0.8125,2,-1.125
42453186389,2.75,2.8125,-0.375
42453202683,5.875,3.0625,-1.125
42453225190,5.5,3.5625,-1.1875
42453246388,3.75,4.5,-1
42453262725,6.1875,4.8125,-0.6875
42453285296,11.5625,4.75,0.0625
42453306400,11.625,4.75,0.6875
42453322743,7.875,3.8125,0.9375
42453345236,1.5,2.9375,1.1875
42453367014,-0.625,2,2
42453383441,2.625,0.8125,2.875
42453404454,6.5625,-0.4375,3.875
42453435156,6.1875,-0.9375,5
42453442002,1.25,-0.5,4.4375
42453464607,-1.6875,0.4375,2.4375
42453486969,0.4375,1.375,2.125
42453501972,4.9375,2.375,2.875
42453524524,10,2.8125,3.5625
42453546973,10.5,2.875,3.4375
42453563408,7.0625,3,2.5
42453584493,3.0625,3,1.625
42453606964,2.25,3,1.0625
42453623465,3.3125,3.1875,1.5625
42453644492,5.8125,2.75,1.6875
42453666984,5.125,1.5625,1.75
42453683450,0.25,0.8125,1.625
42453704476,-2.375,1.0625,2.1875
42453726957,-0.5625,2,3.125
42453743443,0.5625,2.8125,4.25
42453764506,2.25,2.75,4.25
42453787009,4.3125,1.8125,3.9375
42453803405,2.75,1.375,4.125
42453824442,2.4375,0.75,3.875
42453846940,2.25,0.1875,4.5625
42453863459,1.875,-0.875,5.1875
42453884544,1.25,-2.375,5.875
42453906995,-1.6875,-3.1875,6.5
42453923468,-4,-3.4375,6.6875
42453944512,-3.3125,-3.5,6.875
42453966987,-1.875,-3.5625,7.125
42453989507,-0.3125,-3.5,6.125
42454004503,1.125,-2.875,4.6875
42454027015,0.5,-1.5625,3.1875
42454043451,-0.75,-0.4375,2.375
42454064463,0.625,-0.4375,1.8125
42454087055,2.6875,-0.8125,1.6875
42454103411,2.6875,-0.8125,1.375
42454124498,1.125,-0.4375,1.25
42454147005,-0.5625,-0.25,0.6875
42454163498,0.3125,-0.4375,0.625
42454184571,0.875,-0.875,0.3125
42454207083,1.3125,-0.625,-0.125
42454223449,0.5625,-0.3125,-0.5
42454244557,-2.75,0.3125,-0.875
42454267042,-2.25,0.125,-1.875
42454283431,1.75,-0.1875,-1.25
42454305911,3.1875,0.5,0.4375
42454326994,2.25,1.0625,0.75
42454342780,1.3125,0.75,0.625
42454364553,-0.0625,0.6875,0.375
42454386958,-0.4375,0.75,-0.125
42454402720,1.625,0.625,0.125
42454424504,2.8125,0.8125,0.75
42454447059,2.25,0.75,0.5
42454462789,2,0.625,-0.8125
42454484481,0.625,0.75,-1.5625
42454507004,-0.3125,1.1875,-1.5625
42454522775,1,1.125,-1.25
42454546000,2.875,0.8125,-0.6875
42454566997,1.9375,0.875,-0.25
42454582833,-0.4375,0.9375,-0.3125
42454605950,-1.4375,0.875,-0.0625
42454627056,-0.6875,0.3125,0.4375
42454642767,0.75,-0.375,0.8125
42454666060,0.75,-1.1875,0.8125
42454687068,-0.9375,-1.5,0.375
42454702774,-1.625,-1.625,0.0625
42454725998,-0.9375,-1.1875,0.5625
42454746996,-0.875,-0.6875,0.375
42454762788,-0.25,-0.625,0.0625
42454785958,-0.6875,-0.6875,-0.25
42454807051,-0.625,-0.4375,-0.125
42454822828,0.625,0.1875,-0.25
42454845953,1.625,0.6875,-0.8125
42454867036,2.625,0.25,-1.3125
42454882789,1.375,-0.125,-0.8125
42454905906,-0.25,-0.3125,-0.9375
42454927075,-1.3125,-0.125,-1.0625
42454942812,-1.625,0.25,-1.0625
42454966040,-1.0625,0.625,-0.25
42454987020,1.375,1.1875,0.375
42455002718,2.8125,2.25,1.1875
42455026040,2.0625,3.125,0.8125
42455046977,1.9375,3.5,0.125
42455062815,2.25,3.25,0.0625
42455085963,2.6875,2.3125,0.4375
42455107026,2.75,0.625,0.6875
42455122774,1.25,-0.6875,0.25
42455145960,-1.125,-1.875,-0.5
42455166968,-2.5625,-2.8125,-1
42455182790,-3.25,-3.4375,-0.875
42455206016,-3.4375,-3.75,-0.9375
42455227018,-3.4375,-3.1875,-0.6875
42455242850,-3.25,-1.6875,-0.625
42455265258,-1.5625,-0.3125,-1.0625
42455287094,0.3125,0.5625,-0.5625
42455302737,1.25,1.5,-0.0625
42455325348,1.9375,2.1875,0.25
42455347000,2.1875,2.625,0.5625
42455362765,2.3125,2.625,0.4375
42455385301,2.5,2.125,0.5625
42455406999,1.9375,1.5625,0.5
42455422892,1.0625,0.875,0.25
42455445359,0.375,0.25,-0.0625
42455468495,-0.0625,-0.125,-0.4375
42455482849,-0.1875,-0.375,-0.5
42455505285,-1.0625,-0.5,-0.5
42455528473,-1.1875,-0.6875,-0.5
42455542785,-0.5,-0.6875,-0.1875
42455565308,-0.25,-0.25,0.0625
42455588594,0.1875,0.125,-0.3125
42455602795,0,0.25,-0.5625
42455625309,-0.625,0.5625,-0.3125
42455648193,-0.125,0.375,-0.0625
42455662832,0.5,0.0625,0
42455685321,-0.125,-0.0625,-0.1875
42455708415,-1.0625,-0.0625,-0.4375
42455722769,-0.4375,-0.0625,-0.125
42455745289,-0.0625,0.125,0.375
42455768565,-0.3125,0.375,0.25
42455782783,0.4375,0.625,0
42455805364,0.875,0.375,0.0625
42455828502,0.0625,0.5,0.25
42455842815,0,0.4375,0.1875
42455865322,0.8125,0.1875,-0.0625
42455888540,1.25,-0.0625,-0.1875
42455902764,0.5625,0.0625,0.125
42455933414,-1.375,0.1875,0.75
42455948388,-1.625,-0.125,0.8125
42455969548,-0.875,-0.4375,0.875
42455985275,0.0625,-0.6875,0.875
42456008495,0.25,-1,1.0625
42456029566,-0.8125,-1.1875,0.9375
42456045384,-1.8125,-1.375,0.6875
42456068475,-0.9375,-1.625,0.3125
42456089507,-1,-1.8125,0.25
42456105333,-0.75,-1.9375,0.5
42456128527,-1.5,-1.4375,0.875
42456149580,-1.4375,-1.1875,0.875
42456165341,-0.5625,-0.75,0.6875
42456188503,0.6875,-0.5,0.8125
42456209566,1.1875,-0.375,1.25
42456225319,1.125,-0.25,1.1875
42456247885,0.25,0.0625,0.75
42456269500,1.5,0.3125,0.1875
42456293456,1.1875,0.5,0.375
42456307767,1.25,1.375,0.25
42456329526,3.1875,2.1875,-0.25
42456345361,5,2.4375,-0.5
42456367836,3.6875,3.1875,0.4375
42456389526,3.125,3.75,0.25
42456405305,5.5625,3.4375,-0.6875
42456427778,5.8125,3.375,-0.75
42456451042,3.3125,3,-0.9375
42456465312,2.4375,1.875,-0.4375
42456487865,1.875,0.6875,-0.25
42456511030,0.75,-0.125,-0.25
42456525308,-0.875,-1,-0.875
42456547843,-0.875,-1.9375,-0.9375
42456570970,-1.0625,-2.5625,-0.3125
42456585389,-2.1875,-2.25,0.25
42456607851,-1.6875,-2,0
42456631035,-1.25,-1.4375,-0.5
42456645339,-1.25,-0.75,-0.6875
42456667849,-0.5,-0.0625,-0.0625
42456690958,0.9375,0.375,0.4375
42456705334,1.5,1.125,0.6875
42456727887,2.6875,1.4375,0.5625
42456750939,2.6875,1.8125,0.25
42456765299,1.5,1.9375,0.375
42456787784,1.4375,1.5625,0.875
42456810923,2.3125,0.8125,1.1875
42456825246,2.4375,0,1.25
42456847801,1.125,-0.0625,1.3125
42456870922,-0.8125,0,1.0625
42456885334,-0.6875,-0.3125,0.5
42456907810,0.125,-0.6875,0.4375
42456930944,0.25,-0.875,0.4375
42456952017,-0.4375,-0.875,0.4375
42456967826,-1.1875,-0.5,0.5
42456991008,-0.75,-0.125,0.25
42457012007,0.8125,0,-0.125
42457027775,1.1875,0.125,-0.25
42457050272,1.1875,0.3125,-0.3125
42457072012,1.5625,0.5,0.125
42457087800,1.375,1.0625,0.375
42457110958,1.5625,1.25,0.3125
42457131985,1.5625,1.125,0.0625
42457147804,2.3125,0.9375,-0.8125
42457178429,2.1875,1.0625,-0.5
42457192004,0.125,1.375,0
42457207796,0.3125,0.9375,0.25
42457221416,1.875,0.0625,-0.5
42457243932,1.0625,-0.125,-0.8125
42457267506,-0.3125,0.0625,-0.5625
42457281397,-0.25,-0.0625,0.1875
42457303930,1,-0.4375,0
42457327022,1.3125,-0.75,-0.6875
42457341402,0.5,-0.8125,-1.1875
42457363846,-1,-0.4375,-1.0625
42457387128,-1.3125,-0.25,-0.3125
42457401482,-0.125,0.4375,0.25
42457423912,3.4375,0.5625,-0.1875
42457447094,4.4375,0.875,-0.8125
42457461517,2.6875,1.5625,-0.875
42457483918,0.5625,2.4375,-0.25
42457507111,0.25,2.75,0
42457521406,2.6875,2.25,-0.0625
42457543902,3.6875,1.5625,-0.125
42457567160,0.8125,1.25,-0.0625
42457581319,-1.8125,0.875,0.125
42457603895,-0.9375,0.25,0.125
42457627036,2.1875,-0.5625,-0.25
42457641455,2.375,-0.8125,-0.0625
42457663912,-0.9375,-0.4375,-0.1875
42457687061,-2.3125,-0.125,-0.6875
42457701500,-0.1875,-0.1875,-0.75
42457725257,1.375,0.0625,-0.25
42457747145,1.6875,0.375,0.4375
42457761481,1.625,0.3125,0.25
42457783944,1.0625,0.25,0.1875
42457807045,0.1875,0.1875,0.3125
42457821444,0.5,0.1875,0.125
42457843899,0,0.25,-0.3125
42457875287,-0.625,-0.0625,-0.5
42457881436,-0.5625,-0.375,-0.1875
42457903896,-0.375,-0.25,-0.25
42457927050,-0.75,0.4375,-0.5625
42457941394,-0.1875,0.9375,-1
42457963938,1,0.625,-0.6875
42457987091,0.875,0.3125,-0.25
42458001511,0.4375,0.375,-0.125
42458023981,0.8125,0.6875,-0.5625
42458047115,0.4375,0.4375,-0.75
42458061462,-0.25,0.3125,-0.5
42458083938,0.4375,0.3125,-0.375
42458107059,0.1875,0.5625,-0.5
42458121387,0,0.6875,-0.4375
42458143926,0.375,0.4375,-0.3125
42458167153,0.9375,0.375,-0.125
42458181491,-0.25,0.375,-0.25
42458203966,-0.5625,0.3125,-0.3125
42458226897,0.1875,-0.1875,-0.0625
42458241476,-0.5625,-0.25,0.375
42458263902,-0.8125,-0.5,0.5625
42458286461,0.125,-0.5625,0.125
42458301375,0.4375,-0.4375,-0.125
42458323903,-0.5,-0.25,0
42458346476,-0.1875,-0.125,0.0625
42458361491,1.125,-0.1875,0.3125
42458383978,0.8125,-0.0625,0
42458406451,0.75,-0.0625,-0.375
42458421519,0,-0.125,-0.1875
42458443906,-1.375,-0.125,0.3125
42458466512,0,-0.3125,0.5
42458481447,1.1875,-0.6875,0.3125
42458503989,-0.6875,-0.75,-0.1875
42458526482,-3.125,-0.3125,-0.125
42458541493,-2.375,-1,-0.25
42458563897,-1.6875,-1.0625,-0.3125
42458586480,-2.1875,-1,-0.4375
42458601486,-2.375,-0.875,-0.3125
42458623978,-2.25,-0.6875,-0.8125
42458647961,-1.8125,-0.25,-0.4375
42458661514,-0.125,0.1875,0
42458683946,1.375,0.4375,0.1875
42458706454,1.5,1.125,0.0625
42458721519,1.5625,1.5625,-0.375
42458743942,1.3125,1.4375,-0.25
42458766441,1.6875,1.125,-0.1875
42458781416,1.1875,0.75,0.3125
42458803973,0.625,0.625,0.375
42458826439,-0.1875,0.5625,-0.3125
42458841445,-0.4375,0.25,-0.75
42458863925,-0.25,0.1875,-0.5625
42458886506,0.8125,-0.0625,-0.0625
42458901412,0.8125,0.125,0
42458924005,0.5,0.125,-0.1875
42458946414,0.4375,-0.125,-0.25
42458961497,1,-0.25,-0.1875
42458983909,1.1875,-0.375,-0.25
42459006400,0.125,-0.0625,-0.3125
42459021445,1.0625,-0.1875,-0.125
42459043939,1.5625,-0.25,0.375
42459066411,0.625,-0.3125,0.5
42459082877,-0.5,-0.125,-0.0625
42459103909,-0.375,-0.125,-0.3125
42459126429,-0.25,-0.125,0
42459142884,-1.375,-0.125,0.3125
42459163952,-1.125,0.3125,-0.4375
42459186465,-0.3125,0.4375,-1.25
42459202825,-0.625,0.625,-1.3125
42459223953,-0.5625,0.6875,-0.875
42459246437,0.0625,0.75,-0.3125
42459264323,0.9375,0.1875,-0.375
42459283942,-0.0625,-0.625,0.0625
42459306385,-1.4375,-0.875,0.3125
42459322931,-1.0625,-0.6875,0.75
42459343892,-1.1875,-0.125,0.5625
42459366537,-1,-0.0625,-0.0625
42459382940,0.0625,-0.1875,-0.3125
42459403969,-1,0.1875,-0.125
42459426482,-1.1875,0.125,-0.25
42459442940,-0.1875,0,0.0625
42459463877,0.9375,-0.1875,-0.1875
42459486513,1.5,-0.4375,-0.3125
42459502868,1.0625,-0.25,0
42459524003,-0.5625,0,-0.3125
42459546462,0.1875,-0.0625,-0.625
42459562852,0.125,0.1875,0.0625
42459585419,-0.75,0.8125,0.9375
42459606493,0.5,1.0625,1.375
42459622874,1.125,1.375,1.625
42459643995,1.6875,1.3125,0.875
42459666498,0.625,1.125,0
42459682910,1.625,0.5,-0.4375
42459703908,1.9375,-0.25,-0.125
42459734621,1.5,-0.6875,0
42459742885,0.625,-0.8125,-0.625
42459763978,-0.375,-0.625,-1.3125
42459786457,-1.3125,-0.375,-1
42459802867,-1.8125,0.0625,-0.5625
42459823932,-0.0625,0.3125,0
42459846499,1.625,0.8125,0.375
42459863055,0.8125,1.5,0.0625
42459883921,-0.9375,1.6875,-0.3125
42459906382,0.0625,1.375,-0.125
42459922793,1.625,0.5,0.5625
42459943896,1.3125,-0.0625,1
42459966402,-0.625,-0.5625,0.5
42459982836,-1.6875,-1.125,0
42460005376,-1.375,-1.5,0.125
42460026377,-1.5,-1.4375,0.625
42460042822,-0.8125,-1.25,0.375
42460065342,-0.4375,-1,0
42460086425,-0.4375,-0.625,-0.0625
42460102851,-0.6875,-0.125,0.0625
42460125406,-0.9375,0,0.125
42460146463,0.0625,-0.0625,0.125
42460162938,0.625,-0.4375,-0.375
42460185454,-0.875,-0.75,-0.5
42460206570,-3.25,-0.1875,-0.9375
42460222907,-2.6875,-0.6875,-1.375
42460245472,-3.5625,-1.8125,-1.9375
42460266414,-5.75,-3.75,-1.5625
42460282841,-8.5625,-4.5625,-0.625
42460305455,-8.8125,-4.5625,-1.4375
42460326463,-9.6875,-5.125,-3.25
42460342965,-11.6875,-5.5625,-3.6875
42460365435,-12.5,-5.9375,-2.8125
42460386532,-13.125,-5.0625,-2.5625
42460402866,-14.4375,-4.625,-4.4375
42460425353,-14.625,-5.5625,-4.9375
42460446429,-16.875,-5.875,-5
42460462883,-20.0625,-5.8125,-5.125
42460486827,-17.0625,-6.6875,-5.9375
42460506404,-13.9375,-6.625,-6.875
42460522857,-12.8125,-6.5625,-7.375
42460545366,-14,-6.125,-7.6875
42460566431,-11.0625,-5.4375,-7.8125
42460588899,-6.9375,-3.25,-6.875
42460605396,-3.875,-0.625,-5.5
42460626400,0.875,-0.4375,-4.75
42460648869,2.5625,-1.375,-4.75
42460665376,0.25,-0.1875,-4.8125
42460686452,0,2.625,-4.8125
42460702850,1.5625,4.125,-4
42460725359,2.6875,2.875,-2.4375
42460746422,3.1875,-0.1875,-0.3125
42460762919,0.4375,-0.5,0.5625
42460785382,-0.8125,0.625,-0.0625
42460806406,1.5625,1.125,-0.75
42460822850,3.0625,-0.3125,-1.125
42460845347,0.5625,0.125,-0.75
42460866462,-1.4375,1.75,-1.0625
42460882868,0.6875,2.4375,-1.6875
42460905405,4.125,2.4375,-1.25
42460927894,7.375,2.75,-0.25
42460942882,11.625,3.5625,1.375
42460971464,14.875,5.3125,2.625
42460987849,15.3125,7.5,3.0625
42461004385,16.875,8.625,3.5625
42461025488,22.1875,10.125,4.8125
42461047855,28.1875,11.6875,6.4375
42461069546,36.0625,13.375,7.6875
42461084577,43.375,13.8125,7.625
42461107059,42.6875,14.6875,7.9375
42461129547,36.0625,16.1875,6.875
42461144533,31.75,16.75,4.6875
42461167061,33.5,17.125,4.3125
42461189617,38.8125,16.5625,4.875
42461204602,41.75,13.375,5.5625
42461227096,37.0625,9.8125,5
42461249561,27.125,7.6875,4.9375
42461264588,12.5625,7.25,3.625
42461287071,-0.5625,6.625,0.875
42461309619,-3.1875,3.875,-0.375
42461324592,2.875,0.625,0
42461347110,7.375,-1.0625,2.125
42461363565,6.25,-1.3125,3
42461384613,0.1875,0,3.375
42461407128,-4.25,0.9375,3.25
42461423535,-2.6875,-0.1875,2.6875
42461444565,2.5,-1.625,2.125
42461467093,3.5,-1.5,1.75
42461483582,-2.9375,0.25,1.9375
42461512141,-6.5625,1.0625,1.6875
42461527139,-3.5625,0.125,1.5625
42461543526,3.0625,-1.0625,1.625
42461564602,3.6875,-0.75,1.875
42461587102,-0.6875,0.625,2
42461603587,-3.875,1.9375,2.375
42461624644,-2.0625,2.125,2.125
42461647120,2.1875,1.625,1.4375
42461663537,4,1.4375,1.0625
42461684614,0.4375,2.125,1.5625
42461707084,-1.8125,2.5,2.1875
42461723506,1,1.75,2.125
42461744682,4.5,0.9375,1.625
42461767116,3.75,0,0.75
42461783587,-0.625,-0.9375,0.1875
42461804610,-5.0625,-1.6875,0.3125
42461827057,-5,-2.5,0
42461843527,-1,-3.1875,0
42461864636,0.5,-3.1875,-0.1875
42461887175,-1.3125,-2.5,-0.375
42461902900,-1.9375,-1.625,-0.8125
42461924633,-0.75,-0.625,-1
42461947102,-0.375,0.0625,-1.25
42461962898,0.6875,0.75,-1.4375
42461986040,0.8125,1.1875,-1.125
42462007086,1.3125,1.5625,-0.875
42462022883,2.6875,1.125,-0.4375
42462044661,1.1875,1,0.1875
42462067092,-1.25,0.625,0.0625
42462082937,-1.875,0.125,-0.4375
42462106071,-1.1875,-0.25,-0.4375
42462127128,-0.625,-0.4375,-0.3125
42462142973,-0.5625,-0.4375,-0.0625
42462166078,0.1875,-0.5,0
42462187147,-0.1875,-0.4375,-0.1875
42462202854,-1.125,0,-0.375
42462226058,-0.4375,0.125,-0.6875
42462247233,1.4375,0.3125,-0.1875
42462262907,1.75,0.4375,0.4375
42462286122,0.6875,0.75,0.4375
42462314700,0.5,0.25,-0.125
42462322962,0,0,-0.125
42462346119,-0.3125,-0.1875,-0.125
42462367235,0.6875,-0.375,0.125
42462382990,1,-0.3125,0.375
