myoTS,x,y,z
42181170590,2,-3.4375,-6.9375
42181186902,11.5,-4.25,-5.1875
42181207997,4.3125,-6.25,-9.5
42181230482,-8.3125,-9.375,-15
42181246928,-8.5,-10.75,-14.8125
42181267937,-1.0625,-11.5625,-12.5625
42181290444,-4.3125,-10.75,-9.0625
42181306890,-7.6875,-9.3125,-5
42181327984,-3.6875,-8.1875,-1.375
42181350498,2.125,-6.1875,2.875
42181366917,3.3125,-3,4.25
42181387991,3.375,0.375,4.125
42181410477,3.9375,2.9375,3.875
42181426939,2.625,3.75,3.4375
42181447985,1.0625,3.125,4.1875
42181470480,-0.6875,1.4375,3.5
42181486853,-3.0625,-0.125,1.9375
42181508038,-2.3125,-1.875,0.1875
42181530480,-2.3125,-2,-0.1875
42181546918,-3.25,-1.875,-0.4375
42181567977,-2.5,-2,-0.8125
42181590466,-4,-0.6875,-1.3125
42181608361,-3.25,-0.0625,-1.125
42181629358,-1,0.5625,-0.625
42181650410,0.25,1.3125,-0.25
42181666927,-0.5625,1.375,0.9375
42181689471,-1.375,0.6875,2.4375
42181710445,0.25,0.75,3.5625
42181726889,1.75,0.6875,4.125
42181749472,2.875,-0.375,4.25
42181770388,3.25,-1.5,4.375
42181786883,2.25,-1.875,4.9375
42181809462,0.3125,-1.6875,5.25
42181830464,0.3125,-1.875,4.8125
42181846926,2.5625,-1.75,3.8125
42181869451,2.875,-1.0625,2.8125
42181890503,1.25,-0.125,1.4375
42181906837,1.375,0.5,0.625
42181929486,-0.125,1.25,0
42181950460,-2.4375,1.75,-0.75
42181966843,-2.125,1.8125,-1.5
42181989351,-0.5,1.0625,-2.125
42182010526,-0.125,0.5625,-2.5
42182026910,-1.125,0.125,-2.1875
42182049401,-3.5625,0.4375,-1.25
42182070470,-3.625,0.8125,-0.4375
42182086927,-1.0625,1.125,0
42182115507,0.6875,1.25,-0.9375
42182130476,1.625,1.375,-1.0625
42182146931,1.1875,2,-0.875
42182169456,-1.0625,2.1875,-1.625
42182190514,-1.4375,2.3125,-2.125
42182206886,-0.1875,2.25,-2.6875
42182229407,-0.125,1.9375,-3.875
42182250475,-0.4375,2.4375,-5.3125
42182266939,-0.6875,2.75,-5.0625
42182289456,-1.25,3.3125,-3.1875
42182310450,-1.5,3.8125,-1.5625
42182326860,-0.625,4.125,-0.5
42182349423,-0.875,4.125,0.125
42182371520,-1.4375,2.75,1
42182386135,0.75,1.1875,1.125
42182408614,1.125,-0.25,1.125
42182431106,-3.4375,-0.5625,1.4375
42182446139,-5.3125,-0.4375,1.1875
42182468632,-2.5625,-0.8125,0.75
42182491133,-0.125,-1.0625,0.5
42182506139,1.375,-1.0625,0.3125
42182528640,1.9375,-0.25,0.125
42182551158,2.1875,0.625,0.25
42182566130,1.9375,1.25,0.75
42182588628,1.9375,1.5625,0.25
42182611167,2.0625,1.5625,-0.6875
42182626159,0.5625,2,-1.25
42182648664,-1.4375,2.4375,-1.5625
42182671190,-0.125,1.375,-0.5625
42182686161,0.3125,-0.1875,0.0625
42182708702,-1.3125,-1.3125,0.125
42182731167,-0.5625,-4.0625,0.5
42182747614,-0.75,-4.9375,2.1875
42182768620,-3.4375,-4.4375,3.9375
42182791189,-2.25,-4.375,5.125
42182807653,2.4375,-4.375,5.6875
42182828695,5.5,-3.8125,6.5
42182851228,3.625,-2.5625,7.25
42182867622,0,-1.5,8.1875
42182888659,-0.0625,-0.375,10
42182911146,1.875,-0.375,10.4375
42182927569,4.8125,-2.25,9.4375
42182948627,6.125,-1.25,7.9375
42182971149,0.9375,-0.8125,5.25
42182987599,-4.5625,-0.4375,0.75
42183008577,-5.75,-0.375,-1.4375
42183038675,0.5625,-3.875,-3
42183047567,7.4375,-2.375,-5.5625
