myoTS,myox,myoy,myoz
492165651682,-0.243164,0.763672,0.601562
492165674203,-0.242188,0.758789,0.61084
492165696614,-0.239746,0.757812,0.613281
492165711672,-0.237305,0.773438,0.604004
492165734100,-0.240723,0.778809,0.600098
492165756706,-0.244141,0.781738,0.595215
492165771679,-0.252441,0.779297,0.608398
492165794182,-0.239258,0.775391,0.609863
492165816684,-0.23877,0.766113,0.616211
492165831645,-0.232422,0.769043,0.618652
492165854230,-0.23291,0.76416,0.605957
492165876701,-0.236816,0.772949,0.606445
492165891636,-0.240723,0.767578,0.606445
492165914224,-0.231445,0.766113,0.60791
492165936669,-0.236328,0.764648,0.597168
492165951742,-0.234375,0.76709,0.594238
492165974164,-0.233398,0.77002,0.598633
492165996683,-0.243652,0.777344,0.600586
492166013079,-0.239258,0.785156,0.59082
492166034246,-0.245605,0.789551,0.584473
492166056722,-0.245117,0.785645,0.59375
492166073124,-0.23877,0.768066,0.600586
492166094192,-0.233887,0.765137,0.600586
492166116626,-0.237305,0.767578,0.601074
492166133142,-0.240723,0.777344,0.600586
492166154133,-0.246094,0.782227,0.610352
492166184875,-0.244629,0.769531,0.60791
492166193123,-0.236328,0.76709,0.605957
492166214231,-0.233398,0.778809,0.598145
492166236687,-0.237793,0.77832,0.606934
492166253198,-0.243652,0.770508,0.603027
492166274236,-0.245117,0.768555,0.596191
492166296672,-0.242188,0.769043,0.586914
492166313127,-0.247559,0.772949,0.594727
492166334170,-0.238281,0.778809,0.593262
492166356666,-0.240234,0.771484,0.59668
492166374553,-0.240723,0.769043,0.600586
492166394113,-0.238281,0.775879,0.595215
492166416667,-0.243164,0.776367,0.60498
492166434650,-0.244629,0.776855,0.607422
492166454162,-0.24707,0.773438,0.612305
492166478148,-0.244629,0.776855,0.605957
492166494566,-0.240723,0.778809,0.605469
492166514216,-0.241699,0.77002,0.597656
492166536649,-0.240234,0.760254,0.596191
492166554546,-0.243652,0.762207,0.601074
492166574189,-0.244629,0.771484,0.599121
492166596634,-0.242188,0.777832,0.603516
492166614612,-0.243652,0.782715,0.603516
492166634185,-0.241211,0.781738,0.603516
492166656710,-0.245605,0.773438,0.603027
492166674551,-0.245117,0.772949,0.600098
492166695625,-0.249512,0.770508,0.599609
492166716667,-0.241699,0.774414,0.60498
492166734580,-0.242188,0.766113,0.60498
492166754071,-0.238281,0.765137,0.601074
492166776580,-0.244141,0.767578,0.59375
492166794553,-0.245117,0.776855,0.604492
492166814179,-0.24707,0.781738,0.601562
492166836596,-0.240723,0.776855,0.604492
492166854533,-0.238281,0.76709,0.605469
492166874127,-0.240723,0.762207,0.599609
492166896660,-0.236328,0.774902,0.598633
492166914575,-0.249023,0.77832,0.600098
492166934203,-0.248047,0.769531,0.601074
492166956694,-0.243652,0.762695,0.608887
492166975058,-0.244629,0.766113,0.612305
492166995675,-0.242188,0.77002,0.604004
492167019542,-0.243652,0.777344,0.606934
492167034596,-0.240234,0.782715,0.599121
